6,0.97,0.20,-0.26,-0.03,0.02,-0.03,0.20
10,0.95,0.20,-0.26,-0.03,-0.01,-0.05,0.21
6,0.93,0.21,-0.27,-0.03,-0.04,-0.06,0.22
7,0.93,0.21,-0.27,-0.03,-0.04,-0.06,0.22
11,0.91,0.21,-0.28,-0.02,-0.04,-0.06,0.21
6,0.91,0.21,-0.28,-0.02,-0.04,-0.06,0.20
10,0.90,0.21,-0.28,-0.01,-0.01,-0.04,0.18
6,0.90,0.21,-0.27,0.00,0.01,-0.03,0.17
6,0.90,0.21,-0.27,0.00,0.01,-0.03,0.16
10,0.91,0.21,-0.27,0.01,0.04,-0.01,0.16
6,0.92,0.21,-0.28,0.02,0.05,0.01,0.17
7,0.92,0.21,-0.28,0.02,0.05,0.01,0.18
10,0.92,0.21,-0.28,0.02,0.06,0.03,0.18
7,0.92,0.21,-0.28,0.02,0.06,0.03,0.17
10,0.92,0.20,-0.28,0.03,0.07,0.05,0.16
7,0.94,0.19,-0.28,0.04,0.09,0.06,0.14
6,0.94,0.19,-0.28,0.04,0.09,0.06,0.12
10,0.97,0.17,-0.28,0.04,0.11,0.07,0.10
6,0.98,0.16,-0.27,0.04,0.11,0.08,0.08
7,0.98,0.16,-0.27,0.04,0.11,0.08,0.07
10,0.98,0.16,-0.26,0.02,0.07,0.07,0.06
7,0.98,0.16,-0.26,0.02,0.07,0.07,0.05
10,0.95,0.17,-0.28,0.00,0.01,0.05,0.02
7,0.92,0.19,-0.30,-0.01,-0.02,0.04,-0.00
6,0.92,0.19,-0.30,-0.01,-0.02,0.04,-0.03
10,0.90,0.22,-0.31,-0.02,-0.01,0.03,-0.05
6,0.91,0.23,-0.31,-0.02,0.03,0.04,-0.05
7,0.91,0.23,-0.31,-0.02,0.03,0.04,-0.05
11,0.92,0.24,-0.30,-0.02,0.06,0.05,-0.03
6,0.92,0.24,-0.30,-0.02,0.06,0.05,-0.01
10,0.95,0.23,-0.29,-0.01,0.08,0.05,0.02
6,0.96,0.23,-0.28,-0.00,0.07,0.03,0.05
7,0.96,0.23,-0.28,-0.00,0.07,0.03,0.08
10,0.97,0.23,-0.29,-0.00,0.05,-0.01,0.10
7,0.96,0.23,-0.29,0.00,0.03,-0.05,0.10
6,0.96,0.23,-0.29,0.00,0.03,-0.05,0.09
