10,0.93,0.21,-0.26,0.06,-0.04,-0.05,-0.46
6,0.91,0.22,-0.26,0.04,-0.06,-0.03,-0.54
7,0.91,0.22,-0.26,0.04,-0.06,-0.03,-0.63
10,0.91,0.23,-0.27,0.03,-0.06,-0.01,-0.70
7,0.91,0.23,-0.27,0.03,-0.03,0.01,-0.73
6,0.91,0.23,-0.27,0.03,-0.03,0.01,-0.69
10,0.92,0.22,-0.26,0.03,0.00,0.04,-0.61
7,0.92,0.22,-0.26,0.03,0.00,0.04,-0.52
10,0.93,0.22,-0.25,0.02,0.02,0.06,-0.43
7,0.94,0.23,-0.25,0.01,0.02,0.08,-0.35
6,0.94,0.23,-0.25,0.01,0.02,0.08,-0.29
10,0.94,0.23,-0.25,0.01,0.02,0.09,-0.25
7,0.93,0.23,-0.25,0.02,0.02,0.09,-0.21
6,0.93,0.23,-0.25,0.02,0.02,0.09,-0.18
10,0.93,0.23,-0.26,0.02,0.02,0.10,-0.15
6,0.93,0.23,-0.26,0.01,0.04,0.10,-0.12
7,0.93,0.23,-0.26,0.01,0.04,0.10,-0.10
11,0.93,0.23,-0.26,0.01,0.04,0.11,-0.08
6,0.93,0.23,-0.25,0.01,0.04,0.10,-0.05
6,0.93,0.23,-0.25,0.01,0.04,0.10,-0.03
10,0.92,0.24,-0.26,0.01,0.03,0.09,-0.01
7,0.92,0.24,-0.26,0.01,0.03,0.09,0.01
10,0.91,0.25,-0.26,0.01,0.03,0.08,0.03
7,0.90,0.26,-0.26,0.01,0.03,0.08,0.05
6,0.90,0.26,-0.26,0.01,0.03,0.08,0.08
10,0.91,0.27,-0.26,0.02,0.04,0.08,0.09
6,0.92,0.27,-0.26,0.03,0.06,0.07,0.11
6,0.92,0.27,-0.26,0.03,0.06,0.07,0.14
10,0.93,0.27,-0.26,0.03,0.06,0.08,0.16
6,0.93,0.27,-0.26,0.03,0.06,0.08,0.17
10,0.93,0.26,-0.25,0.04,0.06,0.07,0.18
6,0.93,0.25,-0.25,0.04,0.05,0.06,0.20
