10,0.93,0.19,-0.29,-0.01,0.08,0.01,-0.01
6,0.94,0.20,-0.29,-0.02,0.08,-0.00,0.01
7,0.94,0.20,-0.29,-0.02,0.08,-0.00,0.02
10,0.94,0.20,-0.30,-0.02,0.07,-0.02,0.02
7,0.93,0.20,-0.29,-0.02,0.06,-0.02,0.02
6,0.93,0.20,-0.29,-0.02,0.06,-0.02,0.01
10,0.93,0.20,-0.29,-0.03,0.05,-0.04,0.02
6,0.93,0.20,-0.29,-0.03,0.05,-0.04,0.02
10,0.93,0.20,-0.30,-0.04,0.05,-0.04,0.03
6,0.94,0.21,-0.30,-0.04,0.05,-0.05,0.03
7,0.94,0.21,-0.30,-0.04,0.05,-0.05,0.03
10,0.94,0.21,-0.29,-0.04,0.06,-0.05,0.04
7,0.94,0.21,-0.29,-0.04,0.05,-0.05,0.05
6,0.94,0.21,-0.29,-0.04,0.05,-0.05,0.06
10,0.94,0.20,-0.29,-0.03,0.04,-0.06,0.08
6,0.94,0.20,-0.29,-0.03,0.04,-0.06,0.09
10,0.95,0.20,-0.29,-0.03,0.03,-0.06,0.10
6,0.95,0.20,-0.29,-0.03,0.03,-0.07,0.10
6,0.95,0.20,-0.29,-0.03,0.03,-0.07,0.10
10,0.95,0.20,-0.29,-0.03,0.02,-0.07,0.09
6,0.95,0.20,-0.29,-0.02,0.01,-0.07,0.07
7,0.95,0.20,-0.29,-0.02,0.01,-0.07,0.06
10,0.95,0.19,-0.29,-0.02,0.00,-0.08,0.04
7,0.95,0.19,-0.29,-0.02,0.00,-0.08,0.01
10,0.95,0.19,-0.30,-0.01,-0.00,-0.09,-0.01
7,0.96,0.19,-0.30,-0.01,-0.01,-0.10,-0.04
6,0.96,0.19,-0.30,-0.01,-0.01,-0.10,-0.06
10,0.96,0.19,-0.29,-0.01,-0.01,-0.10,-0.07
7,0.95,0.19,-0.29,0.00,-0.03,-0.10,-0.08
6,0.95,0.19,-0.29,0.00,-0.03,-0.10,-0.10
10,0.95,0.18,-0.29,0.01,-0.04,-0.11,-0.11
6,0.94,0.18,-0.29,0.02,-0.05,-0.11,-0.13
7,0.94,0.18,-0.29,0.02,-0.05,-0.11,-0.15
10,0.94,0.18,-0.29,0.02,-0.05,-0.10,-0.18
7,0.94,0.18,-0.29,0.02,-0.05,-0.10,-0.20
11,0.95,0.18,-0.29,0.01,-0.04,-0.09,-0.21
6,0.95,0.18,-0.29,0.03,-0.04,-0.09,-0.22
7,0.95,0.18,-0.29,0.03,-0.04,-0.09,-0.23
10,0.95,0.17,-0.28,0.04,-0.04,-0.08,-0.23
