10,0.94,0.13,-0.19,0.00,-0.10,-0.07,-0.47
6,0.94,0.11,-0.20,0.02,-0.11,-0.08,-0.45
6,0.94,0.11,-0.20,0.02,-0.11,-0.08,-0.36
10,0.95,0.10,-0.22,0.03,-0.11,-0.11,-0.27
7,0.94,0.09,-0.24,0.03,-0.11,-0.13,-0.19
6,0.94,0.09,-0.24,0.03,-0.11,-0.13,-0.15
10,0.94,0.08,-0.25,0.02,-0.09,-0.14,-0.13
7,0.95,0.09,-0.25,0.01,-0.07,-0.14,-0.11
6,0.95,0.09,-0.25,0.01,-0.07,-0.14,-0.10
10,0.97,0.09,-0.24,-0.01,-0.04,-0.14,-0.09
6,0.97,0.09,-0.24,-0.01,-0.04,-0.14,-0.09
10,0.98,0.09,-0.22,-0.03,-0.02,-0.14,-0.09
7,0.99,0.10,-0.21,-0.04,-0.03,-0.13,-0.09
6,0.99,0.10,-0.21,-0.04,-0.03,-0.13,-0.10
10,1.00,0.12,-0.20,-0.04,-0.05,-0.13,-0.11
6,1.00,0.13,-0.20,-0.03,-0.06,-0.12,-0.12
7,1.00,0.13,-0.20,-0.03,-0.06,-0.12,-0.15
10,0.99,0.12,-0.21,-0.01,-0.07,-0.11,-0.18
7,0.97,0.09,-0.21,0.02,-0.08,-0.09,-0.20
6,0.97,0.09,-0.21,0.02,-0.08,-0.09,-0.21
10,0.95,0.09,-0.22,0.03,-0.08,-0.08,-0.22
6,0.95,0.09,-0.22,0.03,-0.08,-0.08,-0.20
10,0.92,0.10,-0.22,0.03,-0.07,-0.07,-0.17
7,0.90,0.12,-0.22,0.03,-0.06,-0.04,-0.14
6,0.90,0.12,-0.22,0.03,-0.06,-0.04,-0.11
10,0.88,0.15,-0.22,0.05,-0.04,-0.00,-0.08
6,0.89,0.17,-0.22,0.07,0.00,0.05,-0.04
7,0.89,0.17,-0.22,0.07,0.00,0.05,0.01
10,0.89,0.17,-0.22,0.11,0.03,0.11,0.05
7,0.90,0.15,-0.23,0.13,0.06,0.14,0.08
6,0.90,0.15,-0.23,0.13,0.06,0.14,0.11
10,0.93,0.15,-0.24,0.15,0.08,0.16,0.14
6,0.93,0.15,-0.24,0.15,0.08,0.16,0.18
10,0.96,0.17,-0.25,0.13,0.10,0.16,0.22
6,0.98,0.19,-0.24,0.13,0.11,0.16,0.26
7,0.98,0.19,-0.24,0.13,0.11,0.16,0.29
10,0.99,0.18,-0.23,0.15,0.11,0.15,0.32
7,0.99,0.17,-0.23,0.18,0.10,0.13,0.31
6,0.99,0.17,-0.23,0.18,0.10,0.13,0.30
10,0.97,0.17,-0.24,0.19,0.07,0.11,0.29
6,0.97,0.17,-0.24,0.19,0.07,0.11,0.27
10,0.95,0.18,-0.24,0.17,0.04,0.10,0.24
6,0.93,0.19,-0.25,0.15,0.03,0.09,0.20
6,0.93,0.19,-0.25,0.15,0.03,0.09,0.17
10,0.93,0.21,-0.26,0.16,0.05,0.10,0.15
6,0.94,0.20,-0.26,0.18,0.08,0.12,0.12
7,0.94,0.20,-0.26,0.18,0.08,0.12,0.10
1261,0.94,0.21,-0.26,-0.00,-0.04,0.02,0.05
7,0.94,0.21,-0.26,-0.00,-0.04,0.02,-0.06
11,0.94,0.20,-0.26,0.00,-0.04,0.02,-0.17
6,0.93,0.20,-0.26,0.00,-0.03,0.02,-0.22
6,0.93,0.20,-0.26,0.00,-0.03,0.02,-0.23
10,0.93,0.20,-0.25,-0.01,-0.03,0.02,-0.22
7,0.93,0.21,-0.26,-0.01,-0.03,0.02,-0.21
6,0.93,0.21,-0.26,-0.01,-0.03,0.02,-0.20
10,0.93,0.22,-0.26,-0.01,-0.02,0.02,-0.20
6,0.94,0.22,-0.25,0.00,-0.01,0.02,-0.20
7,0.94,0.22,-0.25,0.00,-0.01,0.02,-0.20
10,0.94,0.21,-0.25,0.01,-0.01,0.03,-0.19
7,0.94,0.21,-0.25,0.01,-0.01,0.03,-0.19
11,0.94,0.21,-0.26,0.00,-0.01,0.02,-0.20
6,0.94,0.20,-0.27,-0.00,-0.01,0.02,-0.20
7,0.94,0.20,-0.27,-0.00,-0.01,0.02,-0.20
10,0.94,0.19,-0.27,-0.01,-0.01,0.02,-0.20
7,0.94,0.19,-0.27,-0.02,-0.00,0.02,-0.20
6,0.94,0.19,-0.27,-0.02,-0.00,0.02,-0.20
10,0.95,0.18,-0.27,-0.03,0.00,0.02,-0.19
6,0.95,0.17,-0.27,-0.04,0.00,0.02,-0.19
7,0.95,0.17,-0.27,-0.04,0.00,0.02,-0.18
11,0.95,0.17,-0.27,-0.05,-0.00,0.03,-0.17
6,0.95,0.17,-0.27,-0.05,-0.00,0.03,-0.17
10,0.96,0.16,-0.28,-0.07,-0.01,0.04,-0.17
6,0.96,0.16,-0.28,-0.09,-0.03,0.04,-0.16
