10,0.95,0.20,-0.22,-0.02,0.02,0.00,0.04
7,0.95,0.20,-0.22,-0.02,0.02,0.00,0.03
10,0.95,0.20,-0.22,-0.02,0.02,0.00,0.03
7,0.95,0.20,-0.23,-0.03,0.02,0.01,0.04
6,0.95,0.20,-0.23,-0.03,0.02,0.01,0.04
10,0.96,0.20,-0.23,-0.03,0.02,0.01,0.04
6,0.96,0.20,-0.22,-0.02,0.02,0.02,0.04
7,0.96,0.20,-0.22,-0.02,0.02,0.02,0.03
10,0.96,0.20,-0.22,-0.02,0.02,0.02,0.03
7,0.96,0.20,-0.22,-0.02,0.02,0.02,0.03
10,0.96,0.20,-0.22,-0.02,0.01,0.01,0.02
7,0.96,0.20,-0.22,-0.02,0.01,0.01,0.03
6,0.96,0.20,-0.22,-0.02,0.01,0.01,0.03
10,0.95,0.21,-0.22,-0.02,0.01,0.01,0.03
6,0.94,0.21,-0.22,-0.02,0.00,0.01,0.03
7,0.94,0.21,-0.22,-0.02,0.00,0.01,0.04
10,0.94,0.21,-0.23,-0.01,0.01,0.01,0.05
7,0.94,0.21,-0.23,-0.01,0.01,0.01,0.05
10,0.94,0.20,-0.23,-0.01,0.01,0.01,0.05
7,0.94,0.20,-0.23,-0.00,0.02,0.01,0.06
6,0.94,0.20,-0.23,-0.00,0.02,0.01,0.06
10,0.94,0.20,-0.23,-0.01,0.03,0.01,0.07
6,0.94,0.20,-0.23,-0.01,0.03,0.01,0.07
6,0.94,0.20,-0.23,-0.01,0.03,0.01,0.07
10,0.95,0.20,-0.24,-0.01,0.03,0.01,0.06
7,0.95,0.20,-0.24,-0.01,0.03,0.01,0.06
10,0.96,0.20,-0.23,-0.01,0.03,0.01,0.06
7,0.96,0.20,-0.23,-0.01,0.04,0.01,0.06
6,0.96,0.20,-0.23,-0.01,0.04,0.01,0.07
10,0.97,0.20,-0.23,-0.01,0.04,0.01,0.07
6,0.98,0.21,-0.22,-0.01,0.03,0.00,0.08
6,0.98,0.21,-0.22,-0.01,0.03,0.00,0.08
10,0.97,0.21,-0.22,-0.01,0.01,-0.00,0.07
6,0.97,0.21,-0.22,-0.01,0.01,-0.00,0.06
10,0.95,0.20,-0.23,0.00,0.00,-0.01,0.04
6,0.94,0.20,-0.24,0.01,-0.00,-0.01,0.01
7,0.94,0.20,-0.24,0.01,-0.00,-0.01,-0.01
10,0.94,0.20,-0.24,0.00,-0.00,-0.01,-0.04
7,0.95,0.19,-0.24,-0.00,0.01,-0.01,-0.05
6,0.95,0.19,-0.24,-0.00,0.01,-0.01,-0.07
10,0.95,0.19,-0.23,-0.01,0.01,-0.00,-0.07
7,0.96,0.19,-0.24,-0.01,0.00,0.00,-0.07
6,0.96,0.19,-0.24,-0.01,0.00,0.00,-0.07
10,0.96,0.18,-0.24,-0.02,-0.01,0.01,-0.08
6,0.96,0.18,-0.24,-0.02,-0.01,0.01,-0.08
10,0.96,0.16,-0.25,-0.03,-0.02,0.01,-0.09
6,0.95,0.14,-0.26,-0.04,-0.03,0.03,-0.09
7,0.95,0.14,-0.26,-0.04,-0.03,0.03,-0.09
11,0.95,0.13,-0.26,-0.06,-0.03,0.05,-0.09
6,0.96,0.12,-0.25,-0.10,-0.04,0.06,-0.07
6,0.96,0.12,-0.25,-0.10,-0.04,0.06,-0.04
10,0.97,0.14,-0.25,-0.16,-0.04,0.07,0.00
7,0.97,0.15,-0.24,-0.20,-0.06,0.08,0.06
6,0.97,0.15,-0.24,-0.20,-0.06,0.08,0.14
10,0.98,0.15,-0.24,-0.22,-0.07,0.08,0.22
6,0.98,0.15,-0.24,-0.22,-0.07,0.08,0.31
10,0.97,0.13,-0.25,-0.24,-0.09,0.09,0.39
6,0.97,0.09,-0.27,-0.27,-0.11,0.10,0.46
6,0.97,0.09,-0.27,-0.27,-0.11,0.10,0.53
10,0.97,0.07,-0.28,-0.33,-0.11,0.12,0.58
6,0.97,0.07,-0.28,-0.38,-0.11,0.13,0.62
7,0.97,0.07,-0.28,-0.38,-0.11,0.13,0.65
10,0.98,0.09,-0.25,-0.48,-0.11,0.14,0.67
7,0.98,0.09,-0.25,-0.48,-0.11,0.14,0.68
11,0.99,0.12,-0.24,-0.57,-0.14,0.14,0.69
6,0.98,0.17,-0.23,-0.62,-0.17,0.14,0.69
6,0.98,0.17,-0.23,-0.62,-0.17,0.14,0.69
10,0.98,0.18,-0.23,-0.63,-0.20,0.16,0.69
6,0.96,0.17,-0.23,-0.63,-0.22,0.17,0.69
7,0.96,0.17,-0.23,-0.63,-0.22,0.17,0.69
11,0.94,0.16,-0.24,-0.65,-0.23,0.18,0.69
6,0.94,0.16,-0.24,-0.65,-0.23,0.18,0.69
10,0.94,0.16,-0.25,-0.68,-0.24,0.19,0.69
6,0.93,0.16,-0.25,-0.70,-0.22,0.19,0.68
6,0.93,0.16,-0.25,-0.70,-0.22,0.19,0.67
10,0.94,0.16,-0.25,-0.71,-0.21,0.20,0.64
6,0.94,0.16,-0.25,-0.73,-0.20,0.22,0.57
