6,0.87,0.43,-0.35,0.00,-0.15,-0.08,-0.03
10,0.90,0.44,-0.35,0.02,-0.13,-0.11,-0.03
6,0.95,0.45,-0.35,0.04,-0.11,-0.17,-0.04
7,0.95,0.45,-0.35,0.04,-0.11,-0.17,-0.06
10,1.00,0.46,-0.35,0.07,-0.09,-0.26,-0.08
7,1.02,0.46,-0.33,0.10,-0.10,-0.37,-0.11
6,1.02,0.46,-0.33,0.10,-0.10,-0.37,-0.14
10,1.03,0.44,-0.32,0.12,-0.14,-0.49,-0.17
7,1.03,0.44,-0.32,0.12,-0.14,-0.49,-0.20
10,1.01,0.42,-0.31,0.13,-0.23,-0.60,-0.22
7,0.96,0.41,-0.31,0.11,-0.33,-0.72,-0.23
6,0.96,0.41,-0.31,0.11,-0.33,-0.72,-0.23
10,0.89,0.43,-0.31,0.06,-0.45,-0.81,-0.23
7,0.81,0.45,-0.32,0.03,-0.53,-0.86,-0.22
6,0.81,0.45,-0.32,0.03,-0.53,-0.86,-0.21
10,0.76,0.46,-0.33,0.02,-0.55,-0.85,-0.19
6,0.74,0.44,-0.33,0.05,-0.51,-0.80,-0.19
7,0.74,0.44,-0.33,0.05,-0.51,-0.80,-0.19
10,0.74,0.41,-0.32,0.07,-0.45,-0.73,-0.19
7,0.74,0.41,-0.32,0.07,-0.45,-0.73,-0.20
11,0.76,0.39,-0.32,0.09,-0.38,-0.65,-0.20
6,0.79,0.38,-0.32,0.10,-0.30,-0.58,-0.19
6,0.79,0.38,-0.32,0.10,-0.30,-0.58,-0.16
10,0.79,0.37,-0.29,0.10,-0.24,-0.50,-0.14
7,0.78,0.36,-0.28,0.12,-0.18,-0.42,-0.12
6,0.78,0.36,-0.28,0.12,-0.18,-0.42,-0.10
10,0.76,0.35,-0.29,0.14,-0.12,-0.33,-0.09
6,0.77,0.34,-0.30,0.17,-0.04,-0.25,-0.09
7,0.77,0.34,-0.30,0.17,-0.04,-0.25,-0.10
11,0.81,0.32,-0.29,0.19,0.06,-0.16,-0.11
6,0.81,0.32,-0.29,0.19,0.06,-0.16,-0.11
10,0.87,0.30,-0.28,0.20,0.16,-0.11,-0.11
6,0.92,0.28,-0.25,0.22,0.22,-0.08,-0.11
6,0.92,0.28,-0.25,0.22,0.22,-0.08,-0.11
10,0.96,0.26,-0.25,0.22,0.22,-0.08,-0.11
7,0.99,0.25,-0.26,0.22,0.18,-0.10,-0.11
6,0.99,0.25,-0.26,0.22,0.18,-0.10,-0.11
10,0.99,0.24,-0.27,0.20,0.13,-0.13,-0.12
6,0.98,0.24,-0.26,0.16,0.05,-0.18,-0.12
7,0.98,0.24,-0.26,0.16,0.05,-0.18,-0.13
11,0.95,0.25,-0.26,0.11,-0.03,-0.23,-0.13
6,0.93,0.28,-0.28,0.08,-0.10,-0.27,-0.14
7,0.93,0.28,-0.28,0.08,-0.10,-0.27,-0.16
10,0.92,0.30,-0.28,0.08,-0.12,-0.30,-0.18
7,0.92,0.30,-0.28,0.08,-0.12,-0.30,-0.20
1247,0.89,0.34,-0.29,-0.01,0.02,-0.01,-0.19
6,0.89,0.34,-0.29,-0.01,0.02,-0.01,-0.14
11,0.88,0.34,-0.29,-0.01,0.01,-0.01,-0.07
6,0.88,0.34,-0.29,-0.01,0.01,-0.01,-0.04
10,0.88,0.34,-0.29,-0.01,0.01,-0.00,-0.03
7,0.88,0.34,-0.29,-0.01,0.01,-0.00,-0.04
10,0.88,0.34,-0.29,-0.01,0.02,0.00,-0.04
7,0.88,0.33,-0.29,-0.01,0.02,0.01,-0.04
6,0.88,0.33,-0.29,-0.01,0.02,0.01,-0.04
10,0.88,0.33,-0.29,-0.00,0.02,0.01,-0.04
6,0.89,0.33,-0.29,-0.00,0.02,0.02,-0.04
7,0.89,0.33,-0.29,-0.00,0.02,0.02,-0.04
11,0.89,0.33,-0.29,-0.01,0.03,0.03,-0.04
6,0.90,0.33,-0.29,-0.02,0.02,0.03,-0.04
7,0.90,0.33,-0.29,-0.02,0.02,0.03,-0.04
11,0.90,0.34,-0.29,-0.02,0.02,0.03,-0.04
6,0.90,0.34,-0.29,-0.02,0.02,0.03,-0.04
10,0.90,0.34,-0.29,-0.02,0.02,0.04,-0.04
6,0.89,0.34,-0.29,-0.01,0.01,0.04,-0.05
7,0.89,0.34,-0.29,-0.01,0.01,0.04,-0.04
10,0.89,0.34,-0.28,-0.01,0.01,0.05,-0.05
7,0.89,0.35,-0.29,-0.01,0.01,0.05,-0.05
6,0.89,0.35,-0.29,-0.01,0.01,0.05,-0.05
10,0.89,0.35,-0.28,-0.01,0.01,0.05,-0.05
7,0.89,0.35,-0.28,-0.00,0.02,0.05,-0.05
6,0.89,0.35,-0.28,-0.00,0.02,0.05,-0.05
10,0.89,0.34,-0.28,0.01,0.02,0.06,-0.05
6,0.89,0.34,-0.28,0.00,0.01,0.05,-0.05
7,0.89,0.34,-0.28,0.00,0.01,0.05,-0.05
11,0.89,0.35,-0.28,0.00,0.01,0.05,-0.05
6,0.89,0.35,-0.28,0.00,0.01,0.05,-0.04
10,0.89,0.36,-0.28,0.00,0.01,0.05,-0.04
6,0.89,0.36,-0.28,0.01,0.01,0.05,-0.04
7,0.89,0.36,-0.28,0.01,0.01,0.05,-0.05
10,0.89,0.35,-0.27,0.01,0.02,0.06,-0.05
7,0.88,0.35,-0.28,0.01,0.01,0.06,-0.04
6,0.88,0.35,-0.28,0.01,0.01,0.06,-0.04
10,0.88,0.35,-0.28,0.01,0.01,0.06,-0.04
7,0.88,0.35,-0.29,0.01,0.01,0.05,-0.04
6,0.88,0.35,-0.29,0.01,0.01,0.05,-0.04
10,0.88,0.34,-0.29,0.01,0.02,0.05,-0.04
6,0.88,0.35,-0.29,0.01,0.03,0.05,-0.04
7,0.88,0.35,-0.29,0.01,0.03,0.05,-0.04
10,0.89,0.35,-0.29,0.00,0.04,0.05,-0.04
7,0.89,0.35,-0.29,0.00,0.04,0.05,-0.03
11,0.89,0.35,-0.29,0.00,0.04,0.04,-0.04
6,0.89,0.35,-0.29,-0.00,0.04,0.04,-0.04
6,0.89,0.35,-0.29,-0.00,0.04,0.04,-0.04
10,0.90,0.35,-0.29,-0.01,0.04,0.04,-0.04
7,0.90,0.36,-0.28,-0.02,0.03,0.04,-0.04
6,0.90,0.36,-0.28,-0.02,0.03,0.04,-0.05
10,0.90,0.36,-0.28,-0.01,0.03,0.04,-0.05
6,0.89,0.35,-0.28,-0.01,0.02,0.03,-0.05
7,0.89,0.35,-0.28,-0.01,0.02,0.03,-0.05
11,0.88,0.35,-0.29,-0.01,0.01,0.03,-0.05
6,0.88,0.35,-0.29,-0.01,0.01,0.03,-0.05
10,0.87,0.35,-0.29,-0.01,0.01,0.03,-0.04
6,0.87,0.36,-0.29,-0.01,0.01,0.03,-0.04
7,0.87,0.36,-0.29,-0.01,0.01,0.03,-0.04
10,0.87,0.36,-0.29,-0.01,0.02,0.03,-0.03
7,0.88,0.36,-0.29,-0.01,0.03,0.04,-0.03
6,0.88,0.36,-0.29,-0.01,0.03,0.04,-0.03
10,0.88,0.36,-0.29,-0.01,0.04,0.04,-0.03
6,0.89,0.36,-0.29,-0.01,0.05,0.04,-0.03
7,0.89,0.36,-0.29,-0.01,0.05,0.04,-0.03
11,0.89,0.36,-0.29,-0.01,0.04,0.04,-0.03
6,0.89,0.36,-0.29,-0.01,0.04,0.04,-0.04
10,0.89,0.36,-0.29,-0.01,0.04,0.04,-0.04
6,0.89,0.36,-0.29,-0.01,0.03,0.03,-0.04
7,0.89,0.36,-0.29,-0.01,0.03,0.03,-0.04
11,0.89,0.36,-0.29,-0.01,0.04,0.03,-0.05
6,0.89,0.36,-0.29,-0.01,0.04,0.04,-0.05
6,0.89,0.36,-0.29,-0.01,0.04,0.04,-0.05
10,0.89,0.36,-0.29,-0.01,0.03,0.03,-0.05
