10,0.98,0.00,-0.27,-0.27,0.47,0.59,-0.60
6,0.98,0.01,-0.28,-0.27,0.45,0.59,-0.59
7,0.98,0.01,-0.28,-0.27,0.45,0.59,-0.57
10,0.98,0.01,-0.29,-0.25,0.45,0.60,-0.55
7,0.97,0.02,-0.28,-0.25,0.46,0.60,-0.53
6,0.97,0.02,-0.28,-0.25,0.46,0.60,-0.51
10,0.98,0.03,-0.30,-0.26,0.46,0.59,-0.48
7,0.98,0.05,-0.30,-0.27,0.44,0.61,-0.44
6,0.98,0.05,-0.30,-0.27,0.44,0.61,-0.41
10,0.98,0.06,-0.29,-0.27,0.43,0.61,-0.40
6,0.98,0.06,-0.29,-0.27,0.43,0.61,-0.40
10,0.97,0.06,-0.30,-0.26,0.41,0.62,-0.42
1249,0.92,0.29,-0.40,0.03,-0.06,-0.06,-0.41
7,0.92,0.29,-0.40,0.03,-0.06,-0.06,-0.37
10,0.92,0.29,-0.39,0.04,-0.07,-0.06,-0.33
7,0.91,0.29,-0.39,0.04,-0.09,-0.07,-0.31
6,0.91,0.29,-0.39,0.04,-0.09,-0.07,-0.31
10,0.91,0.29,-0.39,0.05,-0.10,-0.07,-0.32
6,0.90,0.29,-0.39,0.06,-0.12,-0.08,-0.32
7,0.90,0.29,-0.39,0.06,-0.12,-0.08,-0.32
11,0.89,0.29,-0.38,0.07,-0.14,-0.09,-0.31
6,0.89,0.29,-0.38,0.07,-0.14,-0.09,-0.29
10,0.88,0.29,-0.38,0.06,-0.15,-0.10,-0.28
6,0.88,0.29,-0.38,0.07,-0.15,-0.10,-0.27
7,0.88,0.29,-0.38,0.07,-0.15,-0.10,-0.26
10,0.88,0.29,-0.38,0.08,-0.15,-0.11,-0.25
7,0.89,0.29,-0.38,0.09,-0.15,-0.10,-0.24
6,0.89,0.29,-0.38,0.09,-0.15,-0.10,-0.24
10,0.88,0.29,-0.38,0.10,-0.16,-0.10,-0.24
7,0.88,0.29,-0.37,0.11,-0.16,-0.09,-0.24
6,0.88,0.29,-0.37,0.11,-0.16,-0.09,-0.26
10,0.87,0.28,-0.37,0.12,-0.16,-0.08,-0.27
6,0.85,0.28,-0.37,0.12,-0.16,-0.07,-0.27
7,0.85,0.28,-0.37,0.12,-0.16,-0.07,-0.28
11,0.85,0.28,-0.37,0.13,-0.16,-0.06,-0.27
6,0.85,0.28,-0.37,0.13,-0.16,-0.06,-0.26
10,0.85,0.28,-0.37,0.13,-0.14,-0.05,-0.25
6,0.85,0.27,-0.37,0.14,-0.10,-0.04,-0.23
7,0.85,0.27,-0.37,0.14,-0.10,-0.04,-0.21
11,0.86,0.27,-0.36,0.14,-0.09,-0.02,-0.20
6,0.87,0.28,-0.36,0.13,-0.08,-0.01,-0.20
6,0.87,0.28,-0.36,0.13,-0.08,-0.01,-0.19
10,0.89,0.28,-0.36,0.14,-0.07,0.00,-0.19
