7,0.97,-0.06,-0.15,0.42,0.12,-0.31,0.04
10,0.98,-0.09,-0.17,0.41,0.13,-0.34,0.03
7,0.98,-0.13,-0.19,0.38,0.16,-0.37,0.02
6,0.98,-0.13,-0.19,0.38,0.16,-0.37,0.03
10,1.01,-0.15,-0.19,0.34,0.20,-0.42,0.06
6,1.04,-0.18,-0.21,0.28,0.22,-0.46,0.10
6,1.04,-0.18,-0.21,0.28,0.22,-0.46,0.16
10,1.08,-0.19,-0.20,0.26,0.23,-0.50,0.22
7,1.08,-0.19,-0.20,0.26,0.23,-0.50,0.28
10,1.09,-0.20,-0.20,0.21,0.22,-0.54,0.33
7,1.06,-0.21,-0.19,0.16,0.19,-0.57,0.38
6,1.06,-0.21,-0.19,0.16,0.19,-0.57,0.42
10,1.03,-0.21,-0.19,0.11,0.15,-0.60,0.44
6,1.00,-0.21,-0.21,0.08,0.11,-0.59,0.44
6,1.00,-0.21,-0.21,0.08,0.11,-0.59,0.42
10,0.99,-0.21,-0.21,0.05,0.10,-0.56,0.40
6,0.99,-0.22,-0.21,0.02,0.11,-0.52,0.37
7,0.99,-0.22,-0.21,0.02,0.11,-0.52,0.35
11,1.00,-0.23,-0.21,-0.01,0.13,-0.48,0.34
6,1.00,-0.23,-0.21,-0.01,0.13,-0.48,0.33
10,1.02,-0.25,-0.20,-0.04,0.14,-0.44,0.33
6,1.02,-0.27,-0.19,-0.06,0.14,-0.41,0.33
6,1.02,-0.27,-0.19,-0.06,0.14,-0.41,0.33
10,1.02,-0.29,-0.20,-0.08,0.14,-0.38,0.32
6,1.03,-0.29,-0.19,-0.09,0.14,-0.37,0.30
7,1.03,-0.29,-0.19,-0.09,0.14,-0.37,0.28
10,1.02,-0.29,-0.20,-0.11,0.11,-0.34,0.26
7,1.02,-0.29,-0.20,-0.11,0.11,-0.34,0.24
10,1.01,-0.27,-0.19,-0.15,0.09,-0.31,0.22
7,0.99,-0.24,-0.18,-0.18,0.06,-0.28,0.20
6,0.99,-0.24,-0.18,-0.18,0.06,-0.28,0.19
10,0.96,-0.21,-0.16,-0.19,0.04,-0.23,0.19
6,0.96,-0.21,-0.16,-0.19,0.04,-0.23,0.19
10,0.94,-0.19,-0.17,-0.17,0.02,-0.18,0.20
6,0.93,-0.18,-0.18,-0.12,0.03,-0.12,0.20
7,0.93,-0.18,-0.18,-0.12,0.03,-0.12,0.19
10,0.94,-0.18,-0.18,-0.09,0.04,-0.07,0.19
7,0.94,-0.17,-0.19,-0.07,0.08,-0.04,0.18
6,0.94,-0.17,-0.19,-0.07,0.08,-0.04,0.17
10,0.95,-0.17,-0.19,-0.06,0.13,0.01,0.16
6,0.97,-0.16,-0.17,-0.03,0.15,0.05,0.14
6,0.97,-0.16,-0.17,-0.03,0.15,0.05,0.10
10,0.97,-0.16,-0.18,-0.01,0.15,0.07,0.07
6,0.97,-0.16,-0.18,-0.01,0.15,0.07,0.05
10,0.98,-0.16,-0.19,0.02,0.16,0.08,0.04
6,0.99,-0.16,-0.19,0.02,0.18,0.09,0.03
7,0.99,-0.16,-0.19,0.02,0.18,0.09,0.03
11,0.98,-0.15,-0.18,0.02,0.18,0.10,0.04
6,0.98,-0.13,-0.17,0.01,0.15,0.11,0.04
6,0.98,-0.13,-0.17,0.01,0.15,0.11,0.03
10,0.98,-0.12,-0.17,0.03,0.13,0.11,0.01
6,0.98,-0.12,-0.17,0.03,0.13,0.11,-0.02
10,0.98,-0.12,-0.18,0.05,0.11,0.11,-0.04
7,0.99,-0.12,-0.19,0.07,0.11,0.12,-0.06
6,0.99,-0.12,-0.19,0.07,0.11,0.12,-0.08
