6,0.90,0.15,-0.45,-0.55,-0.27,0.34,-0.17
10,0.90,0.15,-0.44,-0.54,-0.27,0.35,-0.18
7,0.89,0.16,-0.42,-0.53,-0.29,0.35,-0.18
6,0.89,0.16,-0.42,-0.53,-0.29,0.35,-0.18
10,0.88,0.17,-0.42,-0.52,-0.31,0.35,-0.18
6,0.88,0.17,-0.42,-0.52,-0.31,0.35,-0.17
10,0.88,0.17,-0.42,-0.49,-0.31,0.35,-0.17
7,0.87,0.16,-0.42,-0.47,-0.31,0.35,-0.17
6,0.87,0.16,-0.42,-0.47,-0.31,0.35,-0.19
1243,0.97,0.20,-0.32,-0.13,0.51,-0.15,-0.17
6,0.98,0.19,-0.31,-0.16,0.53,-0.13,-0.13
7,0.98,0.19,-0.31,-0.16,0.53,-0.13,-0.10
11,0.99,0.19,-0.30,-0.19,0.53,-0.12,-0.12
6,0.99,0.19,-0.30,-0.19,0.53,-0.12,-0.15
10,0.99,0.19,-0.30,-0.21,0.51,-0.11,-0.19
6,0.99,0.19,-0.31,-0.23,0.48,-0.11,-0.23
7,0.99,0.19,-0.31,-0.23,0.48,-0.11,-0.26
11,0.99,0.19,-0.29,-0.24,0.45,-0.11,-0.28
6,0.97,0.21,-0.29,-0.25,0.40,-0.12,-0.31
7,0.97,0.21,-0.29,-0.25,0.40,-0.12,-0.34
10,0.94,0.21,-0.29,-0.23,0.35,-0.11,-0.37
7,0.93,0.21,-0.30,-0.21,0.33,-0.11,-0.39
6,0.93,0.21,-0.30,-0.21,0.33,-0.11,-0.40
10,0.90,0.19,-0.30,-0.20,0.31,-0.11,-0.39
6,0.89,0.20,-0.31,-0.20,0.30,-0.10,-0.36
7,0.89,0.20,-0.31,-0.20,0.30,-0.10,-0.33
11,0.88,0.20,-0.31,-0.19,0.30,-0.09,-0.28
6,0.88,0.20,-0.31,-0.19,0.30,-0.09,-0.23
10,0.87,0.19,-0.32,-0.18,0.30,-0.08,-0.18
7,0.86,0.18,-0.32,-0.17,0.31,-0.07,-0.13
6,0.86,0.18,-0.32,-0.17,0.31,-0.07,-0.07
10,0.85,0.18,-0.32,-0.17,0.32,-0.07,-0.00
6,0.85,0.18,-0.32,-0.17,0.32,-0.05,0.07
7,0.85,0.18,-0.32,-0.17,0.32,-0.05,0.15
10,0.85,0.18,-0.33,-0.16,0.32,-0.04,0.21
7,0.85,0.18,-0.34,-0.15,0.33,-0.03,0.25
6,0.85,0.18,-0.34,-0.15,0.33,-0.03,0.29
10,0.86,0.17,-0.34,-0.14,0.33,-0.02,0.30
6,0.86,0.17,-0.34,-0.14,0.33,-0.02,0.30
10,0.87,0.15,-0.35,-0.13,0.34,-0.01,0.30
6,0.87,0.14,-0.35,-0.14,0.33,-0.01,0.27
7,0.87,0.14,-0.35,-0.14,0.33,-0.01,0.24
10,0.87,0.14,-0.35,-0.16,0.32,-0.03,0.20
7,0.87,0.14,-0.35,-0.16,0.30,-0.04,0.16
6,0.87,0.14,-0.35,-0.16,0.30,-0.04,0.12
10,0.87,0.14,-0.35,-0.16,0.28,-0.05,0.09
6,0.87,0.14,-0.35,-0.16,0.28,-0.05,0.05
10,0.87,0.13,-0.36,-0.16,0.27,-0.06,0.02
6,0.88,0.13,-0.37,-0.16,0.26,-0.06,-0.01
6,0.88,0.13,-0.37,-0.16,0.26,-0.06,-0.02
10,0.90,0.12,-0.38,-0.17,0.24,-0.07,-0.04
7,0.92,0.11,-0.39,-0.17,0.23,-0.07,-0.06
6,0.92,0.11,-0.39,-0.17,0.23,-0.07,-0.10
10,0.95,0.09,-0.40,-0.17,0.22,-0.07,-0.14
6,0.97,0.08,-0.40,-0.19,0.20,-0.07,-0.19
7,0.97,0.08,-0.40,-0.19,0.20,-0.07,-0.24
11,0.99,0.08,-0.39,-0.21,0.17,-0.09,-0.28
6,0.99,0.08,-0.39,-0.21,0.17,-0.09,-0.31
10,1.00,0.08,-0.39,-0.23,0.13,-0.11,-0.33
6,1.00,0.07,-0.39,-0.23,0.08,-0.13,-0.36
7,1.00,0.07,-0.39,-0.23,0.08,-0.13,-0.39
11,0.99,0.07,-0.40,-0.23,0.04,-0.16,-0.41
6,0.99,0.06,-0.41,-0.25,0.01,-0.18,-0.43
6,0.99,0.06,-0.41,-0.25,0.01,-0.18,-0.44
10,1.00,0.05,-0.42,-0.26,-0.01,-0.19,-0.44
7,1.00,0.04,-0.42,-0.28,-0.01,-0.19,-0.44
6,1.00,0.04,-0.42,-0.28,-0.01,-0.19,-0.45
10,1.00,0.04,-0.41,-0.31,-0.02,-0.19,-0.45
6,1.00,0.03,-0.41,-0.32,-0.04,-0.19,-0.47
7,1.00,0.03,-0.41,-0.32,-0.04,-0.19,-0.49
