6,0.91,0.34,-0.34,-0.04,-0.04,0.11,0.00
6,0.91,0.34,-0.34,-0.04,-0.04,0.11,-0.02
10,0.89,0.35,-0.35,-0.04,-0.06,0.08,-0.03
7,0.90,0.36,-0.36,-0.03,-0.06,0.06,-0.04
6,0.90,0.36,-0.36,-0.03,-0.06,0.06,-0.05
10,0.91,0.36,-0.35,-0.03,-0.04,0.03,-0.06
6,0.92,0.37,-0.33,-0.03,-0.05,0.02,-0.07
7,0.92,0.37,-0.33,-0.03,-0.05,0.02,-0.06
10,0.92,0.38,-0.32,-0.04,-0.07,-0.01,-0.05
7,0.92,0.38,-0.32,-0.04,-0.07,-0.01,-0.05
11,0.92,0.39,-0.33,-0.02,-0.10,-0.03,-0.04
6,0.90,0.38,-0.31,-0.01,-0.14,-0.04,-0.05
7,0.90,0.38,-0.31,-0.01,-0.14,-0.04,-0.06
1258,0.89,0.35,-0.30,-0.05,0.04,0.03,-0.07
7,0.89,0.35,-0.30,-0.05,0.04,0.03,-0.07
11,0.89,0.36,-0.29,-0.06,0.04,0.03,-0.08
6,0.89,0.36,-0.29,-0.06,0.04,0.03,-0.07
10,0.89,0.37,-0.29,-0.07,0.04,0.03,-0.08
6,0.91,0.37,-0.28,-0.06,0.04,0.04,-0.08
7,0.91,0.37,-0.28,-0.06,0.04,0.04,-0.09
11,0.91,0.38,-0.28,-0.04,0.04,0.04,-0.09
6,0.91,0.38,-0.27,-0.03,0.02,0.04,-0.09
6,0.91,0.38,-0.27,-0.03,0.02,0.04,-0.09
10,0.91,0.38,-0.27,-0.01,0.00,0.04,-0.08
7,0.90,0.39,-0.27,0.00,-0.01,0.04,-0.07
6,0.90,0.39,-0.27,0.00,-0.01,0.04,-0.06
10,0.90,0.39,-0.27,0.02,-0.02,0.03,-0.06
6,0.90,0.39,-0.27,0.02,-0.02,0.03,-0.06
10,0.90,0.39,-0.27,0.04,-0.03,0.02,-0.06
7,0.90,0.39,-0.27,0.06,-0.04,0.01,-0.08
6,0.90,0.39,-0.27,0.06,-0.04,0.01,-0.09
10,0.90,0.40,-0.26,0.07,-0.05,0.01,-0.10
6,0.91,0.42,-0.26,0.08,-0.06,0.01,-0.10
7,0.91,0.42,-0.26,0.08,-0.06,0.01,-0.09
10,0.91,0.43,-0.26,0.11,-0.06,0.01,-0.09
7,0.91,0.43,-0.25,0.16,-0.08,0.02,-0.08
6,0.91,0.43,-0.25,0.16,-0.08,0.02,-0.07
10,0.90,0.42,-0.26,0.21,-0.10,0.03,-0.07
7,0.89,0.40,-0.26,0.24,-0.12,0.05,-0.09
6,0.89,0.40,-0.26,0.24,-0.12,0.05,-0.10
10,0.89,0.40,-0.27,0.26,-0.12,0.04,-0.12
7,0.89,0.40,-0.27,0.26,-0.12,0.04,-0.14
10,0.89,0.38,-0.26,0.29,-0.11,0.04,-0.16
7,0.89,0.38,-0.26,0.30,-0.11,0.04,-0.15
6,0.89,0.38,-0.26,0.30,-0.11,0.04,-0.13
10,0.89,0.38,-0.26,0.30,-0.11,0.02,-0.11
7,0.89,0.39,-0.26,0.31,-0.12,0.02,-0.10
6,0.89,0.39,-0.26,0.31,-0.12,0.02,-0.10
10,0.88,0.39,-0.26,0.32,-0.13,0.02,-0.10
6,0.87,0.38,-0.25,0.32,-0.13,0.03,-0.10
7,0.87,0.38,-0.25,0.32,-0.13,0.03,-0.10
10,0.86,0.35,-0.27,0.34,-0.14,0.04,-0.10
7,0.85,0.33,-0.28,0.33,-0.13,0.05,-0.08
6,0.85,0.33,-0.28,0.33,-0.13,0.05,-0.04
10,0.83,0.30,-0.28,0.30,-0.10,0.07,-0.01
7,0.83,0.30,-0.28,0.30,-0.10,0.07,-0.02
10,0.82,0.30,-0.28,0.25,-0.08,0.09,-0.06
7,0.82,0.31,-0.27,0.19,-0.05,0.10,-0.12
6,0.82,0.31,-0.27,0.19,-0.05,0.10,-0.18
10,0.82,0.31,-0.27,0.14,-0.01,0.12,-0.23
7,0.83,0.32,-0.27,0.10,0.04,0.15,-0.21
6,0.83,0.32,-0.27,0.10,0.04,0.15,-0.14
10,0.85,0.33,-0.26,0.07,0.08,0.17,-0.03
6,0.86,0.34,-0.25,0.04,0.10,0.19,0.08
7,0.86,0.34,-0.25,0.04,0.10,0.19,0.20
10,0.86,0.35,-0.24,0.01,0.11,0.21,0.28
7,0.86,0.35,-0.24,0.01,0.11,0.21,0.32
10,0.87,0.36,-0.25,-0.01,0.11,0.21,0.33
7,0.87,0.36,-0.25,-0.03,0.11,0.22,0.30
6,0.87,0.36,-0.25,-0.03,0.11,0.22,0.28
10,0.88,0.36,-0.25,-0.04,0.12,0.22,0.26
6,0.90,0.36,-0.25,-0.05,0.14,0.22,0.24
6,0.90,0.36,-0.25,-0.05,0.14,0.22,0.21
10,0.92,0.37,-0.25,-0.07,0.14,0.21,0.17
7,0.92,0.37,-0.25,-0.07,0.14,0.21,0.13
10,0.93,0.38,-0.24,-0.09,0.12,0.19,0.09
7,0.94,0.38,-0.24,-0.10,0.10,0.17,0.04
6,0.94,0.38,-0.24,-0.10,0.10,0.17,-0.00
10,0.94,0.39,-0.24,-0.10,0.06,0.14,-0.05
6,0.94,0.39,-0.25,-0.11,0.02,0.11,-0.09
7,0.94,0.39,-0.25,-0.11,0.02,0.11,-0.11
10,0.93,0.40,-0.25,-0.10,-0.01,0.08,-0.13
7,0.91,0.40,-0.25,-0.10,-0.03,0.05,-0.13
6,0.91,0.40,-0.25,-0.10,-0.03,0.05,-0.13
10,0.91,0.40,-0.25,-0.10,-0.05,0.03,-0.14
7,0.90,0.41,-0.25,-0.10,-0.05,0.00,-0.14
6,0.90,0.41,-0.25,-0.10,-0.05,0.00,-0.14
10,0.89,0.41,-0.24,-0.10,-0.06,-0.02,-0.14
6,0.89,0.41,-0.24,-0.10,-0.06,-0.02,-0.14
10,0.88,0.41,-0.24,-0.09,-0.06,-0.04,-0.14
6,0.86,0.42,-0.24,-0.08,-0.06,-0.05,-0.15
7,0.86,0.42,-0.24,-0.08,-0.06,-0.05,-0.16
11,0.85,0.42,-0.25,-0.07,-0.06,-0.05,-0.16
6,0.85,0.42,-0.24,-0.06,-0.05,-0.05,-0.16
6,0.85,0.42,-0.24,-0.06,-0.05,-0.05,-0.15
10,0.85,0.42,-0.24,-0.05,-0.03,-0.04,-0.14
7,0.85,0.42,-0.24,-0.04,-0.01,-0.03,-0.13
6,0.85,0.42,-0.24,-0.04,-0.01,-0.03,-0.13
10,0.85,0.42,-0.24,-0.02,0.01,-0.02,-0.13
6,0.85,0.42,-0.24,-0.02,0.01,-0.02,-0.13
10,0.86,0.41,-0.24,-0.00,0.03,-0.01,-0.12
7,0.86,0.41,-0.24,0.01,0.05,0.00,-0.12
6,0.86,0.41,-0.24,0.01,0.05,0.00,-0.12
10,0.87,0.40,-0.24,0.02,0.06,0.01,-0.11
6,0.86,0.40,-0.24,0.02,0.06,0.01,-0.11
7,0.86,0.40,-0.24,0.02,0.06,0.01,-0.10
11,0.86,0.40,-0.24,0.03,0.07,0.01,-0.09
6,0.86,0.40,-0.24,0.02,0.07,0.01,-0.09
6,0.86,0.40,-0.24,0.02,0.07,0.01,-0.09
10,0.86,0.41,-0.24,0.03,0.08,0.02,-0.09
7,0.87,0.41,-0.24,0.03,0.09,0.02,-0.09
6,0.87,0.41,-0.24,0.03,0.09,0.02,-0.10
10,0.88,0.41,-0.25,0.04,0.10,0.04,-0.10
6,0.88,0.41,-0.25,0.04,0.10,0.04,-0.10
10,0.89,0.40,-0.25,0.05,0.11,0.04,-0.09
7,0.90,0.40,-0.25,0.06,0.10,0.05,-0.08
6,0.90,0.40,-0.25,0.06,0.10,0.05,-0.08
10,0.91,0.40,-0.25,0.07,0.10,0.05,-0.08
6,0.92,0.39,-0.25,0.07,0.08,0.04,-0.09
7,0.92,0.39,-0.25,0.07,0.08,0.04,-0.08
11,0.92,0.38,-0.26,0.08,0.06,0.04,-0.07
6,0.91,0.38,-0.26,0.06,0.04,0.03,-0.06
6,0.91,0.38,-0.26,0.06,0.04,0.03,-0.05
10,0.91,0.38,-0.26,0.05,0.03,0.01,-0.04
7,0.91,0.38,-0.26,0.05,0.03,0.01,-0.04
11,0.90,0.38,-0.26,0.04,0.02,0.01,-0.04
6,0.89,0.39,-0.26,0.03,0.01,0.00,-0.04
6,0.89,0.39,-0.26,0.03,0.01,0.00,-0.04
10,0.89,0.38,-0.26,0.03,0.00,-0.00,-0.03
6,0.89,0.38,-0.26,0.02,0.00,-0.01,-0.03
7,0.89,0.38,-0.26,0.02,0.00,-0.01,-0.03
11,0.89,0.38,-0.26,0.01,-0.00,-0.02,-0.03
6,0.89,0.39,-0.25,0.00,-0.00,-0.02,-0.03
7,0.89,0.39,-0.25,0.00,-0.00,-0.02,-0.03
