245624,0.81,0.44,-0.36,-1.04,-0.73,-0.79
245644,0.82,0.44,-0.35,-1.89,1.89,0.55
245664,0.77,0.46,-0.38,-2.01,-1.83,0.85
245684,0.85,0.46,-0.33,-4.03,3.72,1.95
245704,0.81,0.49,-0.36,-2.44,4.09,3.05
245724,0.80,0.47,-0.36,-1.04,2.56,3.23
245744,0.78,0.46,-0.36,-0.73,2.87,1.83
245764,0.77,0.44,-0.38,-1.71,4.76,0.00
245784,0.77,0.43,-0.41,-3.11,6.59,-0.12
245804,0.78,0.43,-0.43,-4.27,8.61,0.12
245824,0.79,0.46,-0.45,-5.86,8.79,1.34
245844,0.81,0.46,-0.45,-5.13,7.69,1.89
245864,0.81,0.46,-0.44,-3.30,4.94,1.59
245884,0.80,0.46,-0.43,-1.16,1.16,-0.12
245904,0.79,0.45,-0.43,-0.12,-0.73,-0.43
245924,0.79,0.45,-0.42,0.31,-1.65,-0.61
245944,0.79,0.47,-0.41,1.16,-2.50,-0.67
245964,0.79,0.47,-0.40,1.59,-2.75,-1.10
245984,0.78,0.47,-0.40,2.08,-2.56,-1.65
246004,0.78,0.46,-0.40,2.08,-1.95,-2.87
246024,0.79,0.46,-0.41,1.59,-1.10,-3.66
246044,0.79,0.46,-0.41,1.28,-1.46,-4.21
246064,0.79,0.47,-0.41,0.55,-2.26,-5.62
246084,0.79,0.48,-0.42,0.92,-3.30,-7.45
246104,0.80,0.48,-0.43,1.71,-5.62,-11.11
246124,0.91,0.48,-0.43,1.40,-13.55,-27.40
246144,0.96,0.47,-0.45,0.85,-27.40,-51.51
246164,0.96,0.61,-0.47,-2.87,-42.91,-83.25
246184,0.79,0.63,-0.45,5.68,-68.60,-119.51
246204,0.73,0.56,-0.42,13.31,-77.15,-131.47
246224,0.75,0.40,-0.33,17.76,-77.64,-136.47
246244,0.84,0.09,-0.27,16.24,-73.36,-134.70
246264,0.83,0.00,-0.18,4.21,-65.98,-123.72
246284,0.87,-0.04,-0.12,-3.60,-53.28,-96.98
246304,0.93,-0.08,-0.07,-9.46,-29.79,-47.18
246324,0.97,-0.08,-0.05,-10.86,-12.27,-17.70
246344,1.00,-0.08,-0.06,-11.05,0.67,3.05
246364,0.99,-0.06,-0.09,-11.66,12.82,25.45
246384,0.96,-0.04,-0.11,-12.57,20.81,38.51
246404,0.93,-0.00,-0.12,-12.76,30.76,51.51
246424,0.90,0.08,-0.16,-11.72,47.24,73.43
246444,0.90,0.12,-0.19,-9.28,56.46,88.13
246464,0.88,0.16,-0.23,-7.57,62.38,99.12
246484,0.83,0.24,-0.28,-6.16,68.60,108.22
246504,0.84,0.28,-0.32,-4.52,73.06,113.59
246524,0.86,0.32,-0.34,-4.58,76.17,113.46
246544,0.94,0.38,-0.39,-3.72,70.01,102.05
