156844,0.86,0.46,-0.12,-5.86,-1.65,0.24
156864,0.85,0.47,-0.12,-8.06,-1.77,0.85
156884,0.86,0.45,-0.12,-8.12,-1.40,0.73
156904,0.87,0.47,-0.11,-8.97,0.43,-2.20
156924,0.89,0.47,-0.11,-9.22,0.55,-1.89
156944,0.88,0.50,-0.14,-7.32,-0.24,-1.46
156964,0.83,0.47,-0.18,4.21,0.98,0.00
156984,0.82,0.50,-0.19,7.02,5.25,-0.85
157004,0.83,0.43,-0.16,8.12,10.38,-0.18
157024,0.89,0.45,-0.15,-1.40,11.17,0.24
157044,0.91,0.48,-0.18,-2.93,5.19,-0.12
157064,0.88,0.53,-0.19,-1.59,-1.71,-2.75
157084,0.83,0.51,-0.17,1.40,-5.07,-4.70
157104,0.83,0.45,-0.15,2.50,-3.97,-4.64
157124,0.86,0.46,-0.14,1.22,-2.01,-4.27
157144,0.88,0.47,-0.12,-2.01,-2.20,-4.21
157164,0.87,0.48,-0.12,-3.11,-3.48,-4.88
157184,0.85,0.47,-0.13,-5.00,-3.23,-4.03
157204,0.85,0.49,-0.15,-1.53,0.67,-3.42
157224,0.88,0.55,-0.19,2.26,3.78,-3.23
157244,0.84,0.30,-0.18,6.71,4.76,-3.17
157264,0.86,0.45,-0.20,4.64,1.16,-7.93
157284,0.87,0.49,-0.20,3.30,-2.38,-13.43
157304,0.89,0.54,-0.21,2.62,-7.45,-22.34
157324,0.86,0.57,-0.20,7.75,-17.15,-42.85
157344,0.84,0.49,-0.19,10.01,-22.16,-53.22
157364,0.86,0.43,-0.16,6.96,-25.27,-59.08
157384,0.89,0.43,-0.12,-0.92,-30.70,-64.21
157404,0.90,0.43,-0.09,-2.26,-34.48,-70.31
157424,0.90,0.39,-0.09,-0.98,-37.90,-78.55
157444,0.93,0.19,-0.04,-3.48,-40.59,-85.57
157464,0.97,0.16,0.01,-10.56,-39.00,-78.98
157484,0.98,0.17,0.02,-11.60,-37.35,-67.02
157504,0.97,0.18,0.01,-3.97,-29.30,-52.37
157524,0.96,0.17,0.00,2.93,-23.50,-48.65
157544,0.97,0.14,-0.02,11.11,-17.64,-45.29
157564,0.99,-0.03,-0.00,15.44,-10.56,-34.00
157584,1.03,-0.01,0.04,8.85,-6.65,-23.44
157604,1.03,0.01,0.08,3.05,-5.00,-11.84
157624,0.99,0.06,0.10,-1.59,-1.77,-1.28
157644,0.99,0.07,0.08,-2.75,2.26,4.58
157664,0.99,0.05,0.05,-3.48,5.74,12.45
157684,0.99,0.07,0.05,-6.23,12.02,24.66
157704,0.99,0.07,0.05,-6.96,16.05,29.42
157724,0.94,0.13,0.05,-9.22,20.51,33.02
157744,0.90,0.14,0.02,-8.85,29.97,48.95
157764,0.91,0.11,0.01,-8.06,40.28,63.72
157784,1.00,0.17,0.00,-8.85,48.65,71.72
157804,0.98,0.25,-0.08,-5.98,45.72,69.34
157824,0.90,0.26,-0.12,-2.50,42.97,66.35
157844,0.92,0.36,-0.15,0.92,43.58,71.47
157864,0.94,0.28,-0.15,7.51,44.13,70.43
157884,0.94,0.33,-0.14,6.10,42.36,61.95
157904,0.93,0.35,-0.13,2.08,38.57,51.57
157924,0.92,0.43,-0.11,-6.71,35.89,42.54
157944,0.94,0.45,-0.14,-7.51,31.07,40.28
157964,0.92,0.46,-0.18,-5.68,25.57,35.58
157984,0.84,0.42,-0.23,-5.25,19.23,28.81
158004,0.86,0.44,-0.24,-8.24,18.43,26.92
158024,0.89,0.45,-0.25,-10.13,15.93,23.62
158044,0.88,0.52,-0.26,-10.50,7.93,15.93
158064,0.84,0.51,-0.24,-7.57,3.97,11.54
158084,0.83,0.49,-0.24,-3.85,3.60,9.52
158104,0.84,0.49,-0.26,1.04,6.04,6.84
158124,0.85,0.51,-0.28,3.48,7.08,5.07
158144,0.85,0.54,-0.30,10.01,4.70,1.53
158164,0.82,0.47,-0.27,13.43,2.69,-2.81
158184,0.82,0.43,-0.24,10.62,3.11,-3.05
158204,0.87,0.44,-0.21,6.10,3.54,-0.67
158224,0.89,0.47,-0.20,-0.12,-1.46,1.77
158244,0.87,0.48,-0.21,-2.14,-5.92,2.14
158264,0.84,0.46,-0.21,-2.75,-8.54,2.32
158284,0.82,0.45,-0.20,-4.15,-7.63,2.26
158304,0.83,0.47,-0.21,-4.94,-5.55,1.28
158324,0.84,0.47,-0.21,-5.31,-4.52,0.06
158344,0.83,0.46,-0.19,-5.62,-4.64,-1.89
158364,0.82,0.48,-0.18,-7.32,-2.50,0.18
158384,0.86,0.54,-0.19,-3.11,0.67,2.50
158404,0.89,0.55,-0.25,10.01,1.22,1.16
158424,0.84,0.40,-0.26,17.15,-1.65,-3.17
158444,0.86,0.39,-0.23,13.79,-0.37,-6.10
158464,0.86,0.38,-0.15,5.55,-0.49,-4.15
158484,0.88,0.46,-0.13,-1.77,-1.46,-1.04
158504,0.88,0.47,-0.15,-3.54,-2.20,2.14
158524,0.86,0.47,-0.18,-3.11,-2.87,2.14
158544,0.85,0.45,-0.18,-2.01,-2.56,0.00
158564,0.85,0.46,-0.19,-3.05,-1.10,-2.01
158584,0.86,0.49,-0.21,-6.84,-1.40,-1.10
158604,0.87,0.46,-0.20,-8.61,-2.20,-0.49
158624,0.83,0.50,-0.17,-8.00,-3.42,-1.10
158644,0.86,0.53,-0.18,0.79,0.18,0.85
158664,0.87,0.39,-0.21,7.69,3.42,-0.31
158684,0.89,0.47,-0.23,10.50,3.85,-2.38
158704,0.86,0.38,-0.22,5.13,2.26,-4.09
158724,0.85,0.45,-0.19,0.49,1.83,-4.03
158744,0.87,0.44,-0.18,-0.79,1.89,-1.28
158764,0.88,0.48,-0.18,-1.77,-0.92,-0.67
158784,0.86,0.46,-0.18,0.73,-1.77,-1.34
