309344,0.73,0.46,-0.45,0.00,-2.87,-1.40
309364,0.73,0.46,-0.45,-1.28,-2.32,1.71
309384,0.77,0.47,-0.44,-2.26,-0.73,2.62
309404,0.77,0.49,-0.44,-1.59,-0.92,4.27
309424,0.76,0.49,-0.43,-0.18,0.43,4.09
309444,0.74,0.48,-0.43,0.85,0.18,3.54
309464,0.73,0.46,-0.43,0.43,1.77,2.26
309484,0.73,0.45,-0.45,-0.61,3.42,0.12
309504,0.73,0.46,-0.49,-3.72,6.16,-0.31
309524,0.73,0.49,-0.50,-4.76,6.90,-0.24
309544,0.74,0.51,-0.50,-3.66,6.84,1.22
309564,0.75,0.52,-0.50,-0.31,3.72,1.16
309584,0.75,0.51,-0.50,2.20,0.61,-0.43
309604,0.75,0.50,-0.50,4.52,-2.14,-3.30
309624,0.74,0.50,-0.49,5.80,-5.68,-5.19
309644,0.74,0.50,-0.48,5.98,-8.06,-7.57
309664,0.74,0.49,-0.47,5.74,-9.83,-10.99
309684,0.75,0.50,-0.46,5.55,-12.02,-13.49
309704,0.76,0.51,-0.46,5.37,-13.24,-15.81
309724,0.76,0.51,-0.46,6.16,-16.11,-20.75
309744,0.77,0.51,-0.47,7.63,-18.25,-25.27
309764,0.78,0.52,-0.46,9.16,-21.00,-31.80
309784,0.82,0.53,-0.46,11.60,-28.69,-46.63
309804,0.83,0.52,-0.46,17.15,-35.34,-60.55
309824,0.80,0.51,-0.45,20.14,-41.93,-74.16
309844,0.80,0.48,-0.43,23.38,-49.32,-89.17
309864,0.81,0.41,-0.38,25.88,-52.19,-96.19
309884,0.87,0.33,-0.33,25.57,-53.65,-101.38
309904,0.82,0.25,-0.30,24.29,-54.14,-100.52
309924,0.82,0.13,-0.25,17.40,-44.86,-84.78
309944,0.89,0.08,-0.22,11.41,-32.35,-63.42
309964,0.96,0.06,-0.19,6.04,-18.19,-35.46
309984,1.00,0.06,-0.18,0.31,-15.14,-21.30
310004,0.99,0.05,-0.18,-2.50,-12.21,-10.56
310024,0.99,0.06,-0.17,-5.43,-8.24,-0.98
310044,0.95,0.10,-0.17,-8.73,-5.74,5.86
310064,0.93,0.12,-0.17,-9.70,-2.01,12.70
310084,0.93,0.14,-0.17,-10.13,5.49,22.34
310104,0.94,0.16,-0.17,-10.13,9.09,26.55
310124,0.93,0.17,-0.18,-9.70,11.96,29.66
310144,0.91,0.17,-0.19,-9.95,19.17,34.91
310164,0.90,0.19,-0.21,-10.62,24.54,40.83
310184,0.88,0.21,-0.22,-10.99,29.91,47.18
310204,0.88,0.23,-0.24,-10.86,38.27,58.59
310224,0.84,0.27,-0.26,-10.07,43.88,66.89
310244,0.90,0.30,-0.27,-8.12,50.84,76.48
310264,0.89,0.31,-0.29,-5.62,52.55,78.86
310284,0.87,0.36,-0.34,-3.78,53.59,79.41
310304,0.91,0.41,-0.37,-2.32,51.51,76.42
310324,0.94,0.43,-0.38,0.67,45.90,65.55
310344,0.85,0.46,-0.41,0.92,39.18,56.40
310364,0.83,0.48,-0.43,2.20,33.63,49.80
310384,0.82,0.49,-0.44,3.17,27.22,39.49
310404,0.76,0.51,-0.45,3.60,22.40,32.47
310424,0.75,0.52,-0.45,3.78,19.23,26.31
310444,0.74,0.52,-0.46,3.66,14.89,18.01
310464,0.73,0.51,-0.47,2.75,12.02,12.70
310484,0.73,0.51,-0.47,1.40,9.58,8.85
310504,0.73,0.52,-0.47,-0.98,6.71,6.41
310524,0.72,0.52,-0.47,-1.77,4.09,5.74
310544,0.72,0.52,-0.47,-2.62,2.20,5.68
310564,0.72,0.53,-0.46,-2.93,0.12,5.00
310584,0.72,0.53,-0.47,-3.05,-0.61,4.58
310604,0.72,0.53,-0.46,-2.99,-1.34,4.58
310624,0.72,0.53,-0.46,-2.69,-1.83,4.33
310644,0.72,0.53,-0.45,-2.38,-2.08,3.85
310664,0.72,0.53,-0.45,-1.83,-2.01,3.60
310684,0.72,0.53,-0.45,-1.22,-2.32,3.11
310704,0.72,0.52,-0.45,-1.46,-2.50,2.44
310724,0.72,0.52,-0.45,-1.46,-2.38,1.59
310744,0.72,0.53,-0.45,-1.59,-2.20,1.04
310764,0.72,0.53,-0.44,-1.34,-1.95,0.98
310784,0.73,0.53,-0.44,-0.85,-1.53,0.98
310804,0.73,0.53,-0.44,0.00,-1.95,0.85
310824,0.74,0.53,-0.44,0.92,-2.50,0.43
310844,0.74,0.53,-0.43,1.59,-3.36,-0.79
310864,0.74,0.52,-0.43,1.65,-4.09,-2.81
310884,0.73,0.51,-0.42,1.28,-4.46,-3.36
310904,0.72,0.51,-0.42,0.79,-3.91,-3.48
310924,0.73,0.51,-0.42,0.00,-3.17,-2.99
310944,0.74,0.51,-0.42,-0.31,-2.87,-3.60
310964,0.75,0.51,-0.42,-0.61,-2.75,-4.03
310984,0.75,0.51,-0.42,-0.85,-3.17,-4.58
311004,0.75,0.50,-0.42,-1.04,-3.17,-4.52
311024,0.75,0.49,-0.42,-1.46,-2.99,-4.27
311044,0.75,0.49,-0.42,-2.38,-2.26,-2.93
311064,0.75,0.49,-0.42,-2.81,-1.83,-1.83
311084,0.76,0.50,-0.42,-2.93,-1.16,-0.67
311104,0.76,0.50,-0.42,-2.93,-1.22,-0.06
311124,0.76,0.52,-0.43,-2.08,-1.28,0.24
311144,0.77,0.52,-0.43,-0.85,-2.14,0.24
311164,0.77,0.52,-0.43,2.01,-4.09,-0.31
311184,0.76,0.51,-0.43,2.93,-5.37,-1.04
311204,0.75,0.49,-0.43,3.66,-6.10,-1.65
311224,0.74,0.49,-0.42,2.62,-6.04,-2.08
311244,0.74,0.49,-0.41,1.89,-5.25,-1.10
311264,0.74,0.49,-0.41,1.46,-3.85,0.12
311284,0.75,0.49,-0.40,0.24,-2.50,0.98
311304,0.76,0.49,-0.40,-0.24,-1.34,0.79
