212164,0.80,0.40,-0.43,0.67,1.53,-2.93
212184,0.79,0.40,-0.43,-0.92,2.87,-1.53
212204,0.88,0.39,-0.38,-0.92,0.31,-1.22
212224,0.81,0.40,-0.41,-1.46,-4.39,-1.10
212244,0.83,0.41,-0.40,-1.04,1.10,-0.37
212264,0.80,0.45,-0.41,-2.20,4.33,2.38
212284,0.75,0.42,-0.43,1.89,0.85,5.55
212304,0.75,0.40,-0.44,-0.12,7.26,3.97
212324,0.77,0.40,-0.47,-2.08,7.02,3.97
212344,0.76,0.41,-0.49,-4.03,8.00,3.17
212364,0.79,0.42,-0.49,-4.39,7.08,2.93
212384,0.78,0.42,-0.51,-5.25,4.70,2.87
212404,0.78,0.44,-0.50,-5.43,3.11,3.23
212424,0.78,0.45,-0.49,-3.30,0.92,3.91
212444,0.78,0.48,-0.47,-0.18,-0.92,3.85
212464,0.78,0.48,-0.46,3.42,-2.87,3.23
212484,0.77,0.47,-0.45,6.90,-4.52,0.73
212504,0.76,0.46,-0.45,8.24,-4.70,-1.83
212524,0.76,0.46,-0.45,8.48,-4.88,-4.21
212544,0.76,0.45,-0.46,7.93,-4.88,-8.12
212564,0.77,0.46,-0.47,6.16,-5.62,-12.21
212584,0.83,0.48,-0.49,4.15,-8.48,-20.69
212604,0.91,0.49,-0.51,1.83,-23.68,-49.56
212624,0.94,0.54,-0.52,2.08,-38.70,-75.20
212644,0.93,0.58,-0.52,3.30,-57.50,-102.97
212664,0.82,0.51,-0.50,8.30,-81.91,-131.35
212684,0.76,0.21,-0.39,8.06,-88.50,-135.62
212704,0.61,0.01,-0.30,-0.43,-83.37,-117.74
212724,0.65,-0.05,-0.18,-13.98,-40.77,-33.39
212744,1.00,-0.01,-0.11,-13.24,-4.76,12.88
212764,1.05,0.05,-0.11,-11.90,10.25,33.08
212784,0.94,0.10,-0.15,-6.90,21.73,52.19
212804,0.85,0.16,-0.18,-3.91,32.84,65.06
212824,0.89,0.18,-0.24,-0.12,46.14,79.16
212844,0.90,0.23,-0.26,2.32,57.98,87.52
212864,0.88,0.31,-0.33,2.81,58.41,86.91
212884,0.87,0.38,-0.37,3.42,54.20,82.64
212904,0.87,0.42,-0.39,5.31,46.20,68.85
212924,0.85,0.46,-0.42,5.68,36.80,55.48
212944,0.83,0.46,-0.44,6.53,27.95,41.81
212964,0.85,0.45,-0.44,3.97,18.01,22.77
212984,0.83,0.46,-0.44,2.01,10.01,13.37
213004,0.80,0.46,-0.44,0.73,4.76,7.81
213024,0.79,0.46,-0.43,-0.49,1.46,4.76
213044,0.78,0.45,-0.42,-0.79,0.06,3.85
213064,0.78,0.45,-0.42,-0.61,-0.43,3.36
213084,0.78,0.45,-0.42,-1.28,0.31,4.09
213104,0.78,0.45,-0.42,-1.77,0.79,4.39
213124,0.78,0.46,-0.42,-1.83,2.20,4.58
213144,0.79,0.47,-0.43,-1.65,1.34,3.36
213164,0.78,0.47,-0.44,-0.79,0.79,2.75
213184,0.77,0.46,-0.44,-0.43,0.43,1.95
213204,0.77,0.46,-0.44,-0.24,1.04,0.73
213224,0.78,0.46,-0.45,-0.61,0.98,-0.06
213244,0.78,0.46,-0.44,-0.73,0.79,-0.49
213264,0.78,0.46,-0.44,-0.79,0.49,-0.73
213284,0.77,0.46,-0.44,-0.49,0.18,-0.49
213304,0.77,0.46,-0.44,-0.49,0.12,-0.49
213324,0.78,0.46,-0.44,-0.43,0.12,-0.24
213344,0.78,0.45,-0.44,-0.61,-0.12,-0.31
213364,0.78,0.45,-0.43,-0.67,-0.31,-0.12
213384,0.78,0.44,-0.43,-0.98,-0.85,-0.06
213404,0.79,0.45,-0.43,-0.85,-1.46,-0.43
213424,0.79,0.44,-0.43,-1.04,-2.01,-0.79
213444,0.80,0.44,-0.42,-1.10,-3.36,-2.08
213464,0.83,0.42,-0.41,-0.85,-4.58,-3.11
213484,0.85,0.42,-0.41,-1.46,-6.59,-3.42
213504,0.83,0.41,-0.41,-1.46,-9.52,-0.55
213524,0.79,0.40,-0.41,-1.89,-9.70,2.69
213544,0.78,0.42,-0.40,-2.50,-7.26,5.80
213564,0.77,0.44,-0.40,-2.32,-3.54,8.79
213584,0.78,0.45,-0.39,-1.34,-1.65,8.73
213604,0.79,0.46,-0.39,0.12,-0.31,7.57
213624,0.79,0.46,-0.40,1.53,0.61,4.64
213644,0.78,0.46,-0.39,2.75,1.04,2.81
213664,0.78,0.45,-0.40,3.17,1.89,1.89
213684,0.78,0.45,-0.40,3.11,3.23,0.85
213704,0.79,0.45,-0.40,2.50,3.42,0.37
213724,0.79,0.46,-0.40,2.14,3.48,0.12
213744,0.79,0.45,-0.41,1.71,2.75,-0.67
213764,0.79,0.45,-0.41,1.16,2.08,-1.53
213784,0.79,0.44,-0.41,0.31,1.77,-2.50
213804,0.79,0.45,-0.41,-0.43,1.22,-3.66
213824,0.78,0.46,-0.41,-0.55,1.65,-3.66
213844,0.78,0.46,-0.42,0.06,1.89,-2.93
213864,0.78,0.45,-0.42,-0.43,2.01,-1.10
213884,0.79,0.45,-0.42,-0.61,1.83,-0.31
213904,0.80,0.44,-0.42,-0.92,1.53,-0.24
213924,0.80,0.44,-0.42,-1.46,0.67,-0.61
213944,0.80,0.45,-0.42,-1.59,0.37,-0.49
213964,0.79,0.45,-0.41,-1.46,-0.12,-0.18
213984,0.79,0.45,-0.41,-0.73,-0.12,0.55
214004,0.79,0.45,-0.41,-0.49,0.12,0.67
214024,0.79,0.45,-0.41,-0.06,0.49,0.61
214044,0.79,0.45,-0.41,0.00,0.49,0.24
214064,0.79,0.45,-0.41,0.06,0.73,0.18
214084,0.79,0.44,-0.41,-0.06,0.49,0.37
214104,0.80,0.44,-0.41,-0.49,0.37,0.67
214124,0.80,0.44,-0.41,-0.85,-0.06,0.79
214144,0.80,0.44,-0.41,-0.79,-0.18,0.67
214164,0.80,0.44,-0.40,-0.73,-0.55,0.06
214184,0.79,0.44,-0.40,-0.61,-0.67,-0.24
