110064,0.78,0.44,-0.48,1.40,-1.04,-0.12
110084,0.85,0.43,-0.45,2.99,-0.37,0.24
110104,0.81,0.38,-0.46,3.23,-6.53,-2.26
110124,0.74,0.38,-0.47,0.92,-7.63,-3.23
110144,0.74,0.41,-0.47,-0.49,-3.48,-1.65
110164,0.72,0.43,-0.48,0.31,1.46,2.69
110184,0.74,0.45,-0.49,1.22,5.68,4.58
110204,0.74,0.45,-0.50,2.44,6.23,4.82
110224,0.75,0.45,-0.50,4.46,5.98,4.27
110244,0.77,0.42,-0.51,5.13,5.43,3.05
110264,0.78,0.40,-0.51,4.15,3.91,0.85
110284,0.79,0.40,-0.51,1.34,-0.49,-3.11
110304,0.77,0.43,-0.52,0.24,-3.30,-4.03
110324,0.75,0.45,-0.52,0.61,-5.37,-3.85
110344,0.74,0.46,-0.52,2.08,-7.26,-2.99
110364,0.74,0.47,-0.52,3.36,-9.89,-3.78
110384,0.73,0.47,-0.53,4.09,-12.21,-5.31
110404,0.73,0.48,-0.56,4.09,-16.66,-9.83
110424,0.72,0.50,-0.53,4.88,-18.49,-13.00
110444,0.72,0.50,-0.53,6.47,-20.02,-15.93
110464,0.73,0.51,-0.54,10.38,-24.78,-20.20
110484,0.72,0.48,-0.54,12.70,-28.20,-23.62
110504,0.74,0.48,-0.54,14.34,-31.98,-27.59
110524,0.75,0.49,-0.53,18.19,-39.31,-34.85
110544,0.75,0.56,-0.51,23.68,-44.13,-42.60
110564,0.76,0.58,-0.49,32.78,-48.28,-54.26
110584,0.77,0.56,-0.48,49.19,-56.21,-75.74
110604,0.80,0.51,-0.48,59.39,-62.32,-89.78
110624,0.81,0.43,-0.47,68.66,-72.08,-102.17
110644,0.80,0.30,-0.39,73.55,-85.75,-116.46
110664,0.77,0.21,-0.32,71.29,-90.58,-125.06
110684,0.70,0.18,-0.24,68.05,-85.45,-125.37
110704,0.77,0.14,-0.15,62.99,-68.18,-121.28
110724,0.85,0.08,-0.11,61.16,-63.84,-116.03
110744,0.86,-0.03,-0.09,58.78,-66.77,-110.23
110764,0.89,-0.24,0.02,45.23,-62.81,-105.16
110784,0.96,-0.28,0.02,32.29,-71.90,-102.11
110804,0.98,-0.28,0.12,17.64,-64.15,-96.44
110824,0.95,-0.30,0.15,9.89,-57.31,-81.91
110844,1.02,-0.34,0.19,7.81,-45.84,-69.82
110864,1.02,-0.39,0.22,5.31,-43.33,-60.61
110884,0.99,-0.41,0.27,1.34,-36.01,-44.62
110904,0.99,-0.43,0.28,2.01,-29.17,-32.59
110924,1.00,-0.44,0.28,2.93,-22.89,-22.64
110944,1.00,-0.47,0.28,3.42,-14.95,-10.50
110964,0.98,-0.45,0.28,2.14,-11.23,-4.21
110984,0.96,-0.43,0.28,2.26,-7.63,2.01
111004,0.94,-0.40,0.27,3.23,-1.28,9.28
111024,0.93,-0.38,0.27,3.54,4.33,12.27
111044,0.94,-0.37,0.25,3.54,8.00,14.59
111064,0.95,-0.37,0.23,2.87,11.84,20.26
111084,0.97,-0.36,0.23,2.08,13.55,23.50
111104,0.98,-0.33,0.23,2.26,16.66,28.26
111124,0.99,-0.34,0.21,5.00,22.83,38.15
111144,1.00,-0.35,0.20,4.39,29.36,45.29
111164,1.00,-0.34,0.19,2.14,35.10,55.24
111184,1.00,-0.26,0.16,0.92,44.25,71.72
111204,0.96,-0.23,0.14,1.46,49.74,81.60
111224,0.96,-0.18,0.11,0.79,55.60,89.90
111244,0.97,-0.06,0.07,0.98,63.78,99.98
111264,0.94,0.01,0.04,2.81,68.05,101.99
111284,0.92,0.07,-0.00,5.62,70.25,101.07
111304,0.92,0.14,-0.06,8.18,71.47,93.32
111324,0.92,0.18,-0.11,7.81,68.66,85.45
111344,0.92,0.23,-0.15,7.32,66.04,78.98
111364,0.87,0.29,-0.19,6.84,60.42,72.51
111384,0.86,0.32,-0.22,6.41,57.50,69.15
111404,0.85,0.36,-0.25,6.29,54.32,65.98
111424,0.85,0.40,-0.28,5.74,49.07,61.58
111444,0.85,0.41,-0.31,5.13,44.62,58.23
111464,0.85,0.43,-0.32,4.15,39.61,54.44
111484,0.81,0.43,-0.33,1.22,32.29,47.67
111504,0.80,0.44,-0.34,-1.65,29.48,43.95
111524,0.81,0.43,-0.35,-4.21,27.83,41.20
111544,0.84,0.46,-0.32,-11.05,24.05,35.71
111564,0.83,0.51,-0.34,-16.97,24.05,30.58
111584,0.82,0.52,-0.36,-15.14,17.82,26.55
111604,0.82,0.53,-0.37,-12.02,14.04,19.41
111624,0.82,0.52,-0.38,-8.73,11.54,14.95
111644,0.81,0.51,-0.39,-5.74,9.03,11.84
111664,0.81,0.49,-0.39,-2.44,6.96,7.63
111684,0.82,0.48,-0.39,-1.34,4.82,4.76
111704,0.83,0.46,-0.39,-0.49,1.46,1.83
111724,0.84,0.48,-0.38,-0.92,-2.69,-2.08
111744,0.84,0.52,-0.36,1.16,-5.13,-4.03
111764,0.80,0.53,-0.37,7.20,-7.51,-5.55
111784,0.80,0.44,-0.39,17.76,-8.00,-8.91
111804,0.83,0.38,-0.38,19.17,-8.06,-10.99
111824,0.86,0.37,-0.35,16.54,-9.03,-13.24
111844,0.88,0.37,-0.30,13.24,-11.60,-14.89
111864,0.88,0.36,-0.28,10.68,-12.82,-13.43
111884,0.88,0.36,-0.26,7.75,-12.88,-10.80
111904,0.88,0.34,-0.24,4.39,-12.08,-6.84
111924,0.89,0.31,-0.23,1.53,-9.95,-5.98
111944,0.90,0.33,-0.22,-2.69,-8.73,-6.35
111964,0.89,0.36,-0.21,-4.58,-6.10,-6.35
111984,0.89,0.36,-0.22,-4.09,-4.15,-6.35
112004,0.90,0.36,-0.22,-2.99,-3.05,-6.53
112024,0.92,0.36,-0.21,-1.16,-1.65,-8.12
