270944,0.77,0.46,-0.42,1.10,-2.50,-2.20
270964,0.82,0.45,-0.40,1.34,-3.36,-2.14
270984,0.83,0.45,-0.39,1.40,-4.52,-3.23
271004,0.82,0.45,-0.38,0.43,-4.15,-4.21
271024,0.78,0.44,-0.39,0.31,-2.99,-3.66
271044,0.76,0.44,-0.39,-0.31,-0.79,-2.32
271064,0.75,0.44,-0.40,-0.43,2.81,15.32
271084,0.77,0.45,-0.41,-1.46,6.71,2.56
271104,0.78,0.46,-0.42,-1.04,7.39,3.72
271124,0.77,0.45,-0.43,-0.31,7.81,4.15
271144,0.75,0.43,-0.45,-1.34,7.08,3.30
271164,0.75,0.43,-0.46,-2.56,7.08,2.44
271184,0.74,0.44,-0.48,-4.46,6.65,1.53
271204,0.75,0.45,-0.50,-6.47,6.10,0.73
271224,0.78,0.46,-0.50,-7.39,5.25,-0.06
271244,0.79,0.47,-0.50,-7.02,1.89,-1.28
271264,0.80,0.49,-0.49,-4.64,-2.93,-3.36
271284,0.79,0.48,-0.48,-1.89,-6.10,-4.52
271304,0.79,0.48,-0.46,0.61,-8.91,-6.96
271324,0.77,0.46,-0.44,3.36,-10.99,-8.61
271344,0.76,0.46,-0.44,4.15,-10.80,-10.31
271364,0.77,0.46,-0.44,4.03,-10.01,-13.18
271384,0.78,0.46,-0.44,3.91,-10.68,-15.56
271404,0.79,0.46,-0.45,3.97,-12.27,-18.37
271424,0.79,0.45,-0.45,3.36,-13.92,-23.93
271444,0.80,0.45,-0.46,2.14,-17.58,-28.08
271464,0.80,0.45,-0.45,2.01,-21.18,-32.90
271484,0.81,0.46,-0.45,2.44,-24.90,-39.92
271504,0.82,0.45,-0.44,4.64,-31.68,-44.43
271524,0.82,0.43,-0.43,5.98,-36.19,-48.58
271544,0.81,0.39,-0.41,6.96,-40.41,-53.28
271564,0.82,0.34,-0.37,5.62,-43.15,-53.41
271584,0.83,0.33,-0.34,4.27,-42.11,-52.00
271604,0.84,0.31,-0.32,2.93,-40.65,-48.16
271624,0.87,0.26,-0.29,2.26,-39.12,-45.23
271644,0.89,0.23,-0.28,1.34,-38.15,-42.11
271664,0.93,0.23,-0.26,-1.16,-37.23,-39.92
271684,0.94,0.25,-0.24,-0.37,-37.23,-40.41
271704,0.94,0.25,-0.24,2.69,-39.73,-42.54
271724,0.94,0.26,-0.23,5.31,-41.50,-49.56
271744,0.95,0.21,-0.19,10.99,-45.17,-55.24
271764,0.96,0.13,-0.19,12.94,-49.50,-60.24
271784,0.97,0.07,-0.17,12.15,-52.98,-62.56
271804,0.97,0.01,-0.11,5.98,-50.29,-58.41
271824,0.96,-0.00,-0.07,2.62,-47.30,-52.49
