274302,0.82,0.45,-0.37,-2.20,-0.24,-2.44
274322,0.83,0.42,-0.37,-3.97,-1.28,-3.48
274342,0.83,0.42,-0.36,-5.13,-2.81,-3.48
274362,0.81,0.43,-0.36,-5.98,-3.42,-2.56
274382,0.78,0.46,-0.37,-5.68,-2.50,0.24
274402,0.78,0.47,-0.37,-4.15,-0.06,2.32
274422,0.78,0.48,-0.37,-2.69,1.89,3.97
274442,0.80,0.48,-0.37,0.79,3.54,4.46
274462,0.80,0.47,-0.37,2.56,3.54,3.91
274482,0.80,0.47,-0.37,3.54,2.99,2.69
274502,0.80,0.47,-0.37,3.97,2.26,1.46
274522,0.80,0.47,-0.37,3.91,1.65,1.28
274542,0.80,0.48,-0.37,3.66,1.40,1.40
274562,0.80,0.48,-0.37,2.81,1.10,1.71
274582,0.80,0.48,-0.37,2.44,0.92,1.34
274602,0.80,0.48,-0.36,1.83,0.98,1.22
274622,0.80,0.48,-0.36,1.59,0.06,0.55
274642,0.79,0.49,-0.35,1.89,-0.31,0.12
274662,0.79,0.49,-0.35,2.38,-0.24,-0.12
274682,0.79,0.49,-0.35,3.05,-0.06,-0.67
274702,0.80,0.48,-0.35,3.11,0.18,-0.67
274722,0.80,0.48,-0.35,2.93,0.31,-1.04
274742,0.80,0.48,-0.35,2.50,0.92,-1.59
274762,0.80,0.48,-0.35,2.32,0.92,-1.95
274782,0.80,0.49,-0.34,2.32,1.10,-2.56
274802,0.77,0.53,-0.33,5.07,2.75,-4.15
274822,0.75,0.55,-0.33,9.46,6.23,-6.23
274842,0.74,0.55,-0.33,15.69,11.72,-10.93
274862,0.72,0.60,-0.32,26.92,23.38,-20.75
274882,0.70,0.62,-0.33,38.02,32.71,-29.24
274902,0.70,0.63,-0.33,52.06,43.76,-37.60
274922,0.67,0.63,-0.37,74.65,60.85,-53.34
274942,0.71,0.57,-0.41,89.42,72.27,-62.44
274962,0.70,0.56,-0.43,99.55,79.96,-70.56
274982,0.71,0.52,-0.48,117.49,87.59,-78.49
275002,0.74,0.44,-0.52,126.10,90.15,-80.93
275022,0.75,0.38,-0.54,129.27,90.52,-81.36
275042,0.78,0.33,-0.56,127.69,86.61,-80.20
275062,0.82,0.28,-0.56,122.92,84.05,-77.76
275082,0.84,0.23,-0.57,115.36,76.66,-72.94
275102,0.88,0.20,-0.55,97.47,65.12,-63.23
275122,0.92,0.18,-0.55,83.68,54.02,-54.38
275142,0.94,0.16,-0.54,68.73,41.75,-44.19
275162,0.97,0.14,-0.51,43.33,20.32,-27.04
275182,0.97,0.15,-0.50,25.82,5.86,-15.50
275202,0.96,0.17,-0.47,8.61,-7.45,-4.82
275222,0.93,0.21,-0.45,-12.63,-25.39,9.46
275242,0.91,0.22,-0.44,-25.02,-34.42,18.25
275262,0.90,0.24,-0.43,-36.99,-41.93,26.79
275282,0.90,0.30,-0.41,-51.82,-52.25,37.60
275302,0.87,0.34,-0.39,-58.35,-58.11,43.27
275322,0.84,0.36,-0.38,-62.56,-61.40,48.22
275342,0.83,0.38,-0.37,-66.59,-63.90,52.86
275362,0.83,0.39,-0.36,-68.91,-64.39,53.96
275382,0.81,0.41,-0.36,-70.62,-64.76,54.08
275402,0.78,0.45,-0.34,-71.66,-63.48,52.31
275422,0.76,0.48,-0.32,-70.56,-60.06,50.35
275442,0.77,0.49,-0.32,-68.85,-54.26,47.30
275462,0.80,0.49,-0.30,-64.39,-48.34,42.36
275482,0.79,0.49,-0.31,-62.19,-47.12,38.94
275502,0.79,0.49,-0.30,-60.49,-45.47,35.89
275522,0.78,0.50,-0.30,-58.78,-41.69,31.92
275542,0.79,0.50,-0.30,-57.68,-38.88,30.40
275562,0.79,0.50,-0.29,-55.66,-36.87,28.75
275582,0.78,0.51,-0.29,-52.80,-33.87,26.43
275602,0.78,0.52,-0.29,-50.17,-30.64,24.84
275622,0.79,0.50,-0.29,-47.18,-27.16,22.89
275642,0.81,0.49,-0.30,-45.17,-22.89,20.69
275662,0.83,0.49,-0.30,-43.88,-21.91,20.08
275682,0.83,0.49,-0.30,-42.54,-21.91,19.41
275702,0.78,0.50,-0.30,-39.43,-21.97,18.43
275722,0.78,0.51,-0.30,-37.17,-18.49,17.27
275742,0.77,0.52,-0.29,-34.06,-13.49,15.14
275762,0.78,0.51,-0.30,-28.20,-6.23,11.41
275782,0.80,0.51,-0.31,-24.35,-3.17,8.67
275802,0.80,0.51,-0.31,-20.63,-1.04,6.10
275822,0.81,0.50,-0.32,-15.44,1.10,3.36
275842,0.81,0.50,-0.33,-12.39,2.01,2.01
275862,0.80,0.50,-0.33,-9.46,2.87,1.16
275882,0.81,0.49,-0.33,-5.31,4.21,0.06
275902,0.81,0.48,-0.34,-3.17,4.76,-0.55
275922,0.81,0.47,-0.34,-1.65,5.13,-1.22
275942,0.81,0.47,-0.34,-0.49,4.46,-1.65
275962,0.81,0.47,-0.35,0.31,4.21,-1.53
275982,0.81,0.47,-0.35,0.43,3.97,-1.22
