1237934,0.89,0.33,-0.31,-0.61,1.22,1.22
1237954,0.89,0.33,-0.31,-0.98,1.16,0.92
1237974,0.89,0.33,-0.32,-1.22,0.98,0.73
1237994,0.88,0.33,-0.31,-0.85,0.73,1.16
1238014,0.87,0.33,-0.31,-0.98,1.46,3.30
1238034,0.88,0.32,-0.31,-0.73,2.69,5.37
1238054,0.88,0.32,-0.31,-0.73,3.91,7.39
1238074,0.88,0.32,-0.31,-1.10,5.98,10.56
1238094,0.89,0.32,-0.32,-1.53,6.53,11.78
1238114,0.89,0.34,-0.32,-1.77,6.47,12.21
1238134,0.89,0.35,-0.32,-1.40,6.04,11.47
1238154,0.88,0.36,-0.33,-0.85,4.94,10.50
1238174,0.87,0.37,-0.33,-0.73,3.97,9.89
1238194,0.87,0.37,-0.33,-0.31,2.87,8.97
1238214,0.86,0.37,-0.33,-0.12,2.32,8.48
1238234,0.86,0.38,-0.32,0.12,2.26,7.69
1238254,0.84,0.37,-0.32,0.18,2.75,6.77
1238274,0.80,0.37,-0.31,0.43,4.39,7.51
1238294,0.78,0.36,-0.31,0.31,9.28,12.02
1238314,0.73,0.35,-0.31,-0.43,22.58,27.59
1238334,0.73,0.34,-0.32,0.18,34.00,43.21
1238354,0.77,0.37,-0.32,-0.92,45.90,58.17
1238374,0.82,0.44,-0.38,3.11,56.34,72.14
1238394,0.78,0.45,-0.36,12.63,59.39,71.29
1238414,0.79,0.49,-0.39,10.93,64.39,84.53
1238434,0.96,0.47,-0.45,13.73,61.83,85.82
1238454,0.92,0.53,-0.47,10.44,48.46,69.89
1238474,0.87,0.57,-0.48,7.39,37.41,52.37
1238494,0.79,0.61,-0.48,2.93,20.08,28.32
1238514,0.66,0.62,-0.49,1.22,9.64,17.27
1238534,0.60,0.62,-0.49,-0.92,3.72,8.00
1238554,0.59,0.61,-0.49,-3.78,-1.10,1.71
1238574,0.61,0.60,-0.49,-4.70,-3.23,-1.04
1238594,0.64,0.60,-0.49,-5.68,-4.58,-3.36
1238614,0.66,0.59,-0.50,-6.35,-9.09,-7.81
1238634,0.68,0.61,-0.49,-7.02,-12.51,-12.33
1238654,0.67,0.62,-0.49,-6.47,-16.66,-15.44
1238674,0.67,0.60,-0.49,-4.64,-20.39,-19.17
1238694,0.68,0.60,-0.48,-4.88,-21.00,-22.40
1238714,0.71,0.58,-0.47,-4.46,-21.42,-25.94
1238734,0.72,0.57,-0.47,-4.64,-23.80,-31.49
1238754,0.70,0.57,-0.46,-3.78,-25.27,-32.41
1238774,0.67,0.56,-0.44,-2.69,-24.48,-32.35
1238794,0.68,0.55,-0.43,-0.06,-20.20,-30.82
1238814,0.71,0.52,-0.42,0.43,-17.82,-32.47
1238834,0.73,0.49,-0.43,0.92,-16.66,-31.56
1238854,0.75,0.44,-0.42,-0.79,-15.87,-27.10
1238874,0.77,0.46,-0.41,-2.50,-16.48,-23.01
1238894,0.80,0.47,-0.40,-3.66,-16.24,-20.69
1238914,0.82,0.47,-0.38,-2.87,-17.70,-22.83
1238934,0.80,0.45,-0.37,-1.89,-18.92,-25.82
1238954,0.79,0.43,-0.37,-0.92,-18.98,-25.45
1238974,0.80,0.39,-0.36,-2.01,-16.97,-21.97
1238994,0.85,0.39,-0.35,-3.30,-17.21,-20.63
1239014,0.86,0.39,-0.35,-4.15,-17.70,-19.71
1239034,0.85,0.43,-0.33,-2.69,-18.19,-20.94
1239054,0.84,0.38,-0.32,-1.65,-17.70,-24.96
1239074,0.86,0.36,-0.31,-0.61,-16.30,-22.22
1239094,0.88,0.33,-0.30,-0.24,-14.47,-18.98
1239114,0.90,0.32,-0.30,-0.98,-14.47,-19.47
1239134,0.89,0.33,-0.29,-2.20,-14.83,-20.45
1239154,0.88,0.33,-0.28,-1.77,-14.47,-18.37
1239174,0.90,0.32,-0.28,-1.28,-12.33,-14.89
1239194,0.91,0.31,-0.27,-1.04,-9.95,-12.08
1239214,0.91,0.30,-0.27,-0.43,-8.06,-10.01
1239234,0.91,0.32,-0.27,-0.67,-6.59,-10.38
1239254,0.90,0.31,-0.27,-0.18,-5.49,-9.89
1239274,0.90,0.31,-0.27,-0.24,-3.48,-8.36
1239294,0.90,0.30,-0.27,-0.73,-2.26,-7.02
1239314,0.91,0.30,-0.27,-0.98,-1.28,-6.35
1239334,0.90,0.31,-0.28,-1.83,-0.31,-6.71
1239354,0.89,0.31,-0.28,-2.08,-0.18,-5.49
1239374,0.89,0.30,-0.29,-1.95,0.18,-3.60
1239394,0.91,0.29,-0.28,-3.05,1.46,0.49
1239414,0.91,0.30,-0.28,-3.17,2.01,1.83
1239434,0.90,0.30,-0.28,-3.36,2.26,2.08
1239454,0.90,0.31,-0.29,-2.56,2.93,1.95
1239474,0.90,0.31,-0.29,-2.01,3.30,2.14
1239494,0.90,0.31,-0.29,-1.59,3.78,2.38
1239514,0.90,0.31,-0.30,-0.85,3.30,2.14
1239534,0.91,0.31,-0.30,-1.28,3.11,2.08
1239554,0.91,0.31,-0.30,-1.10,2.81,1.40
1239574,0.90,0.32,-0.30,-0.98,2.32,0.67
1239594,0.89,0.32,-0.30,-0.67,2.26,0.98
1239614,0.89,0.31,-0.30,-0.18,2.56,1.10
1239634,0.89,0.31,-0.30,-0.12,3.11,2.01
1239654,0.90,0.31,-0.30,-0.06,3.66,2.38
1239674,0.90,0.32,-0.31,0.24,3.48,2.38
1239694,0.90,0.31,-0.31,0.79,2.87,1.89
1239714,0.90,0.31,-0.31,0.79,2.44,1.59
1239734,0.90,0.31,-0.31,0.49,2.26,1.53
1239754,0.90,0.31,-0.31,0.55,1.71,1.04
1239774,0.90,0.31,-0.31,0.49,1.95,1.04
1239794,0.90,0.31,-0.31,0.55,2.14,0.79
1239814,0.90,0.31,-0.31,0.43,1.89,0.61
1239834,0.90,0.31,-0.31,0.49,1.71,0.49
1239854,0.90,0.31,-0.31,0.67,1.77,0.49
1239874,0.91,0.31,-0.31,0.49,1.40,0.49
