10,0.83,0.16,-0.13,-0.44,-0.07,0.20,0.02
6,0.81,0.18,-0.12,-0.50,-0.05,0.17,0.01
7,0.81,0.18,-0.12,-0.50,-0.05,0.17,0.01
10,0.79,0.21,-0.10,-0.55,-0.03,0.14,0.00
7,0.79,0.21,-0.10,-0.55,-0.03,0.14,0.00
10,0.75,0.25,-0.08,-0.61,-0.04,0.12,-0.00
7,0.72,0.29,-0.07,-0.65,-0.05,0.11,-0.00
6,0.72,0.29,-0.07,-0.65,-0.05,0.11,-0.00
10,0.69,0.33,-0.07,-0.66,-0.04,0.12,0.01
6,0.68,0.36,-0.08,-0.67,-0.00,0.16,0.03
7,0.68,0.36,-0.08,-0.67,-0.00,0.16,0.07
10,0.71,0.37,-0.09,-0.64,0.05,0.21,0.11
7,0.71,0.37,-0.09,-0.64,0.05,0.21,0.13
10,0.78,0.39,-0.11,-0.58,0.14,0.26,0.13
7,0.82,0.37,-0.09,-0.54,0.23,0.33,0.12
6,0.82,0.37,-0.09,-0.54,0.23,0.33,0.10
10,0.86,0.36,-0.08,-0.52,0.25,0.39,0.07
6,0.89,0.36,-0.05,-0.52,0.23,0.40,0.05
7,0.89,0.36,-0.05,-0.52,0.23,0.40,0.03
10,0.95,0.43,-0.09,-0.53,0.18,0.37,0.03
7,0.95,0.43,-0.09,-0.53,0.18,0.37,0.06
10,0.99,0.44,-0.09,-0.49,0.15,0.42,0.11
7,1.02,0.44,-0.08,-0.44,0.15,0.40,0.18
6,1.02,0.44,-0.08,-0.44,0.15,0.40,0.25
10,1.06,0.42,-0.08,-0.40,0.14,0.36,0.33
6,1.07,0.38,-0.06,-0.36,0.12,0.33,0.39
7,1.07,0.38,-0.06,-0.36,0.12,0.33,0.46
10,1.09,0.36,-0.06,-0.35,0.06,0.27,0.51
7,1.12,0.36,-0.06,-0.33,0.01,0.19,0.56
6,1.12,0.36,-0.06,-0.33,0.01,0.19,0.60
10,1.10,0.37,-0.06,-0.32,-0.06,0.09,0.63
6,1.10,0.37,-0.06,-0.32,-0.06,0.09,0.65
10,1.07,0.38,-0.06,-0.32,-0.12,0.00,0.66
6,1.05,0.42,-0.08,-0.31,-0.17,-0.07,0.67
7,1.05,0.42,-0.08,-0.31,-0.17,-0.07,0.67
10,1.03,0.42,-0.10,-0.28,-0.18,-0.10,0.67
7,1.01,0.41,-0.07,-0.25,-0.15,-0.12,0.67
6,1.01,0.41,-0.07,-0.25,-0.15,-0.12,0.68
10,1.04,0.41,-0.08,-0.22,-0.12,-0.17,0.68
6,1.04,0.41,-0.08,-0.22,-0.12,-0.17,0.69
10,1.06,0.38,-0.05,-0.19,-0.09,-0.24,0.69
6,1.04,0.35,-0.04,-0.20,-0.14,-0.28,0.69
6,1.04,0.35,-0.04,-0.20,-0.14,-0.28,0.69
10,1.00,0.36,-0.05,-0.20,-0.19,-0.34,0.68
6,0.95,0.35,-0.07,-0.20,-0.23,-0.39,0.66
7,0.95,0.35,-0.07,-0.20,-0.23,-0.39,0.58
11,0.91,0.35,-0.09,-0.20,-0.22,-0.40,0.44
6,0.91,0.35,-0.09,-0.20,-0.22,-0.40,0.26
10,0.88,0.34,-0.09,-0.19,-0.16,-0.41,0.07
6,0.87,0.33,-0.08,-0.19,-0.11,-0.40,-0.10
6,0.87,0.33,-0.08,-0.19,-0.11,-0.40,-0.26
10,0.88,0.34,-0.09,-0.19,-0.08,-0.38,-0.37
7,0.88,0.33,-0.08,-0.19,-0.05,-0.37,-0.45
6,0.88,0.33,-0.08,-0.19,-0.05,-0.37,-0.50
10,0.87,0.32,-0.07,-0.19,-0.03,-0.36,-0.53
6,0.87,0.32,-0.07,-0.19,-0.03,-0.36,-0.57
10,0.87,0.33,-0.08,-0.19,-0.02,-0.37,-0.60
