10,0.79,-0.16,0.04,-0.30,-0.48,-0.03,-0.12
6,0.78,-0.14,0.03,-0.29,-0.44,-0.01,-0.21
7,0.78,-0.14,0.03,-0.29,-0.44,-0.01,-0.30
10,0.78,-0.13,0.04,-0.27,-0.39,0.00,-0.36
7,0.81,-0.13,0.05,-0.25,-0.33,0.01,-0.38
6,0.81,-0.13,0.05,-0.25,-0.33,0.01,-0.38
10,0.83,-0.14,0.05,-0.23,-0.28,0.02,-0.35
6,0.84,-0.14,0.06,-0.22,-0.24,0.02,-0.30
7,0.84,-0.14,0.06,-0.22,-0.24,0.02,-0.24
11,0.84,-0.14,0.07,-0.22,-0.23,-0.00,-0.18
6,0.84,-0.13,0.07,-0.21,-0.24,-0.03,-0.11
7,0.84,-0.13,0.07,-0.21,-0.24,-0.03,-0.03
10,0.82,-0.13,0.08,-0.20,-0.25,-0.05,0.03
7,0.82,-0.13,0.08,-0.20,-0.25,-0.05,0.09
11,0.81,-0.13,0.09,-0.19,-0.25,-0.07,0.13
6,0.80,-0.13,0.10,-0.19,-0.26,-0.07,0.17
6,0.80,-0.13,0.10,-0.19,-0.26,-0.07,0.20
10,0.81,-0.12,0.11,-0.18,-0.27,-0.07,0.22
6,0.81,-0.12,0.12,-0.16,-0.28,-0.08,0.23
7,0.81,-0.12,0.12,-0.16,-0.28,-0.08,0.24
10,0.80,-0.11,0.12,-0.15,-0.29,-0.08,0.26
7,0.80,-0.11,0.12,-0.15,-0.29,-0.08,0.29
10,0.81,-0.10,0.12,-0.13,-0.28,-0.07,0.32
7,0.84,-0.11,0.12,-0.12,-0.24,-0.06,0.33
6,0.84,-0.11,0.12,-0.12,-0.24,-0.06,0.32
10,0.92,-0.11,0.14,-0.12,-0.19,-0.06,0.29
6,0.99,-0.12,0.17,-0.10,-0.18,-0.05,0.24
7,0.99,-0.12,0.17,-0.10,-0.18,-0.05,0.16
10,1.03,-0.11,0.19,-0.08,-0.21,-0.07,0.09
7,1.03,-0.11,0.19,-0.08,-0.21,-0.07,0.01
10,1.07,-0.11,0.20,-0.04,-0.25,-0.09,-0.07
7,1.10,-0.13,0.23,0.00,-0.28,-0.13,-0.15
6,1.10,-0.13,0.23,0.00,-0.28,-0.13,-0.23
10,1.10,-0.14,0.23,0.03,-0.32,-0.20,-0.31
6,1.10,-0.15,0.24,0.04,-0.37,-0.25,-0.39
7,1.10,-0.15,0.24,0.04,-0.37,-0.25,-0.46
11,1.11,-0.15,0.26,0.06,-0.42,-0.30,-0.53
6,1.11,-0.17,0.26,0.09,-0.46,-0.35,-0.60
7,1.11,-0.17,0.26,0.09,-0.46,-0.35,-0.67
10,1.11,-0.18,0.25,0.12,-0.50,-0.41,-0.73
7,1.11,-0.18,0.25,0.12,-0.50,-0.41,-0.81
11,1.10,-0.20,0.26,0.13,-0.54,-0.44,-0.89
6,1.09,-0.22,0.25,0.14,-0.56,-0.47,-0.97
7,1.09,-0.22,0.25,0.14,-0.56,-0.47,-1.04
10,1.09,-0.23,0.26,0.14,-0.55,-0.50,-1.08
7,1.09,-0.24,0.27,0.14,-0.53,-0.51,-1.08
1247,0.94,-0.24,-0.22,-0.34,0.63,1.01,-0.90
7,0.94,-0.24,-0.22,-0.34,0.63,1.01,-0.47
11,0.95,-0.22,-0.22,-0.35,0.62,0.98,-0.03
6,0.95,-0.22,-0.22,-0.35,0.62,0.98,0.24
10,0.96,-0.21,-0.22,-0.35,0.59,0.96,0.35
6,0.96,-0.21,-0.22,-0.35,0.59,0.96,0.38
10,0.98,-0.20,-0.22,-0.35,0.57,0.93,0.36
7,1.00,-0.19,-0.23,-0.34,0.54,0.91,0.25
6,1.00,-0.19,-0.23,-0.34,0.54,0.91,0.07
10,0.99,-0.19,-0.24,-0.34,0.51,0.88,-0.15
6,1.00,-0.19,-0.23,-0.35,0.48,0.85,-0.39
6,1.00,-0.19,-0.23,-0.35,0.48,0.85,-0.60
10,0.99,-0.18,-0.25,-0.36,0.43,0.83,-0.70
7,0.99,-0.18,-0.25,-0.36,0.43,0.83,-0.67
11,0.98,-0.18,-0.26,-0.36,0.40,0.80,-0.57
6,0.97,-0.18,-0.26,-0.37,0.38,0.79,-0.46
6,0.97,-0.18,-0.26,-0.37,0.38,0.79,-0.38
10,0.96,-0.17,-0.27,-0.38,0.36,0.77,-0.33
7,0.96,-0.17,-0.29,-0.40,0.35,0.77,-0.29
6,0.96,-0.17,-0.29,-0.40,0.35,0.77,-0.24
10,0.97,-0.16,-0.30,-0.41,0.36,0.76,-0.18
6,0.98,-0.16,-0.30,-0.42,0.37,0.76,-0.13
7,0.98,-0.16,-0.30,-0.42,0.37,0.76,-0.09
11,0.99,-0.17,-0.30,-0.44,0.37,0.76,-0.05
6,0.99,-0.17,-0.30,-0.44,0.37,0.76,-0.02
10,0.99,-0.17,-0.31,-0.47,0.35,0.75,0.01
6,1.00,-0.15,-0.32,-0.50,0.32,0.74,0.04
7,1.00,-0.15,-0.32,-0.50,0.32,0.74,0.06
10,1.00,-0.14,-0.33,-0.53,0.32,0.72,0.08
7,1.00,-0.14,-0.33,-0.56,0.31,0.70,0.12
6,1.00,-0.14,-0.33,-0.56,0.31,0.70,0.17
10,1.01,-0.13,-0.34,-0.60,0.29,0.68,0.23
6,1.01,-0.11,-0.34,-0.63,0.27,0.66,0.28
7,1.01,-0.11,-0.34,-0.63,0.27,0.66,0.30
10,1.00,-0.09,-0.34,-0.67,0.24,0.64,0.29
7,1.00,-0.09,-0.34,-0.67,0.24,0.64,0.25
10,1.00,-0.08,-0.34,-0.69,0.22,0.62,0.18
7,0.98,-0.07,-0.35,-0.71,0.19,0.61,0.10
6,0.98,-0.07,-0.35,-0.71,0.19,0.61,0.02
10,0.98,-0.05,-0.36,-0.73,0.17,0.59,-0.06
6,0.97,-0.07,-0.37,-0.73,0.16,0.59,-0.14
7,0.97,-0.07,-0.37,-0.73,0.16,0.59,-0.20
10,0.96,-0.05,-0.38,-0.75,0.16,0.58,-0.23
7,0.96,-0.05,-0.38,-0.75,0.16,0.58,-0.24
11,0.96,-0.06,-0.38,-0.76,0.16,0.58,-0.23
6,0.96,-0.06,-0.38,-0.79,0.17,0.58,-0.20
7,0.96,-0.06,-0.38,-0.79,0.17,0.58,-0.17
10,0.97,-0.06,-0.38,-0.81,0.17,0.57,-0.11
7,0.97,-0.05,-0.38,-0.83,0.16,0.57,-0.02
6,0.97,-0.05,-0.38,-0.83,0.16,0.57,0.11
10,0.96,-0.05,-0.39,-0.86,0.14,0.56,0.23
6,0.97,-0.05,-0.38,-0.88,0.13,0.54,0.31
7,0.97,-0.05,-0.38,-0.88,0.13,0.54,0.34
10,0.95,-0.03,-0.39,-0.91,0.11,0.53,0.33
7,0.95,-0.03,-0.39,-0.91,0.11,0.53,0.30
10,0.94,-0.01,-0.40,-0.93,0.08,0.53,0.28
7,0.92,-0.02,-0.40,-0.94,0.08,0.53,0.26
6,0.92,-0.02,-0.40,-0.94,0.08,0.53,0.24
10,0.91,-0.01,-0.41,-0.95,0.07,0.52,0.24
6,0.91,-0.01,-0.42,-0.97,0.08,0.52,0.26
6,0.91,-0.01,-0.42,-0.97,0.08,0.52,0.31
10,0.90,-0.01,-0.42,-0.99,0.08,0.52,0.37
6,0.90,-0.01,-0.42,-0.99,0.08,0.52,0.44
10,0.90,-0.01,-0.42,-1.00,0.08,0.53,0.49
7,0.90,-0.01,-0.42,-1.02,0.09,0.53,0.53
6,0.90,-0.01,-0.42,-1.02,0.09,0.53,0.55
10,0.90,-0.01,-0.42,-1.03,0.09,0.53,0.54
6,0.90,-0.01,-0.42,-1.05,0.08,0.53,0.51
6,0.90,-0.01,-0.42,-1.05,0.08,0.53,0.47
10,0.90,0.00,-0.42,-1.07,0.07,0.53,0.39
6,0.90,0.00,-0.42,-1.07,0.07,0.53,0.29
10,0.90,0.01,-0.42,-1.08,0.05,0.53,0.18
6,0.89,0.02,-0.41,-1.08,0.04,0.53,0.07
7,0.89,0.02,-0.41,-1.08,0.04,0.53,-0.01
11,0.88,0.02,-0.41,-1.08,0.01,0.54,-0.04
6,0.86,0.02,-0.39,-1.08,-0.01,0.54,-0.04
6,0.86,0.02,-0.39,-1.08,-0.01,0.54,-0.02
10,0.83,0.02,-0.40,-1.08,-0.04,0.54,-0.01
7,0.80,0.01,-0.40,-1.08,-0.06,0.54,0.01
6,0.80,0.01,-0.40,-1.08,-0.06,0.54,0.01
10,0.78,0.00,-0.40,-1.08,-0.06,0.53,-0.01
6,0.78,0.00,-0.40,-1.08,-0.06,0.53,-0.05
10,0.76,-0.01,-0.40,-1.08,-0.06,0.53,-0.10
7,0.74,-0.02,-0.39,-1.08,-0.06,0.53,-0.16
6,0.74,-0.02,-0.39,-1.08,-0.06,0.53,-0.20
10,0.71,-0.04,-0.38,-1.08,-0.06,0.53,-0.22
6,0.68,-0.04,-0.35,-1.09,-0.07,0.52,-0.21
7,0.68,-0.04,-0.35,-1.09,-0.07,0.52,-0.18
11,0.65,-0.04,-0.34,-1.11,-0.10,0.51,-0.14
6,0.60,-0.05,-0.31,-1.11,-0.12,0.51,-0.11
6,0.60,-0.05,-0.31,-1.11,-0.12,0.51,-0.06
10,0.56,-0.05,-0.29,-1.10,-0.15,0.50,-0.01
7,0.50,-0.05,-0.25,-1.07,-0.18,0.51,0.08
6,0.50,-0.05,-0.25,-1.07,-0.18,0.51,0.19
