7,0.95,-0.25,0.17,0.30,0.03,0.02,-0.12
11,0.96,-0.26,0.18,0.29,0.04,-0.01,-0.06
6,0.96,-0.27,0.17,0.28,0.05,-0.03,-0.04
7,0.96,-0.27,0.17,0.28,0.05,-0.03,-0.06
10,0.95,-0.28,0.17,0.27,0.05,-0.05,-0.10
7,0.95,-0.28,0.16,0.24,0.06,-0.06,-0.14
6,0.95,-0.28,0.16,0.24,0.06,-0.06,-0.15
10,0.95,-0.28,0.16,0.22,0.06,-0.07,-0.14
7,0.95,-0.28,0.16,0.21,0.07,-0.07,-0.14
6,0.95,-0.28,0.16,0.21,0.07,-0.07,-0.13
10,0.95,-0.28,0.15,0.20,0.07,-0.07,-0.12
6,0.95,-0.28,0.15,0.20,0.07,-0.07,-0.11
10,0.95,-0.28,0.15,0.19,0.07,-0.07,-0.10
6,0.94,-0.28,0.15,0.17,0.07,-0.07,-0.08
7,0.94,-0.28,0.15,0.17,0.07,-0.07,-0.06
11,0.95,-0.28,0.15,0.16,0.09,-0.07,-0.04
6,0.95,-0.27,0.15,0.14,0.09,-0.07,-0.01
7,0.95,-0.27,0.15,0.14,0.09,-0.07,0.03
10,0.94,-0.27,0.15,0.13,0.09,-0.07,0.08
7,0.93,-0.27,0.15,0.12,0.09,-0.07,0.14
6,0.93,-0.27,0.15,0.12,0.09,-0.07,0.19
10,0.93,-0.27,0.15,0.12,0.09,-0.07,0.25
6,0.93,-0.27,0.15,0.12,0.09,-0.07,0.30
10,0.92,-0.28,0.15,0.12,0.10,-0.07,0.34
6,0.91,-0.29,0.15,0.12,0.11,-0.07,0.37
7,0.91,-0.29,0.15,0.12,0.11,-0.07,0.38
10,0.91,-0.29,0.15,0.11,0.11,-0.07,0.38
7,0.91,-0.29,0.15,0.10,0.13,-0.06,0.37
6,0.91,-0.29,0.15,0.10,0.13,-0.06,0.34
10,0.91,-0.29,0.16,0.10,0.13,-0.04,0.30
6,0.91,-0.29,0.16,0.10,0.13,-0.04,0.25
10,0.91,-0.29,0.16,0.10,0.14,-0.03,0.21
6,0.92,-0.29,0.16,0.10,0.15,-0.01,0.17
7,0.92,-0.29,0.16,0.10,0.15,-0.01,0.15
10,0.91,-0.30,0.17,0.11,0.17,0.01,0.13
7,0.90,-0.31,0.17,0.12,0.18,0.02,0.10
6,0.90,-0.31,0.17,0.12,0.18,0.02,0.07
10,0.88,-0.31,0.17,0.12,0.18,0.04,0.04
6,0.88,-0.32,0.16,0.11,0.19,0.06,0.04
6,0.88,-0.32,0.16,0.11,0.19,0.06,0.05
10,0.90,-0.31,0.16,0.11,0.24,0.08,0.05
7,0.90,-0.31,0.16,0.11,0.24,0.08,0.05
10,0.91,-0.33,0.17,0.12,0.28,0.10,0.04
7,0.90,-0.33,0.17,0.12,0.28,0.13,0.04
6,0.90,-0.33,0.17,0.12,0.28,0.13,0.06
10,0.90,-0.31,0.16,0.12,0.29,0.16,0.10
6,0.90,-0.31,0.16,0.11,0.32,0.18,0.14
6,0.90,-0.31,0.16,0.11,0.32,0.18,0.19
10,0.91,-0.32,0.16,0.12,0.34,0.21,0.24
7,0.91,-0.32,0.16,0.12,0.34,0.21,0.27
10,0.93,-0.32,0.15,0.12,0.36,0.24,0.28
7,0.94,-0.33,0.14,0.12,0.37,0.26,0.27
6,0.94,-0.33,0.14,0.12,0.37,0.26,0.25
10,0.94,-0.34,0.14,0.11,0.39,0.28,0.23
6,0.92,-0.34,0.14,0.10,0.40,0.29,0.20
7,0.92,-0.34,0.14,0.10,0.40,0.29,0.16
10,0.91,-0.33,0.13,0.09,0.40,0.31,0.13
7,0.91,-0.33,0.13,0.09,0.40,0.31,0.10
10,0.92,-0.33,0.11,0.08,0.43,0.34,0.08
7,0.95,-0.32,0.09,0.07,0.47,0.36,0.07
6,0.95,-0.32,0.09,0.07,0.47,0.36,0.07
10,1.00,-0.31,0.06,0.05,0.51,0.40,0.07
