6,0.91,0.18,-0.30,0.22,-0.15,0.19,0.25
10,0.91,0.20,-0.31,0.22,-0.16,0.16,0.25
6,0.93,0.22,-0.32,0.22,-0.16,0.14,0.22
7,0.93,0.22,-0.32,0.22,-0.16,0.14,0.22
11,0.92,0.22,-0.30,0.21,-0.16,0.12,0.26
6,0.88,0.23,-0.27,0.20,-0.18,0.08,0.33
6,0.88,0.23,-0.27,0.20,-0.18,0.08,0.41
10,0.85,0.25,-0.27,0.21,-0.19,0.04,0.49
6,0.85,0.25,-0.27,0.21,-0.19,0.04,0.55
10,0.83,0.26,-0.27,0.22,-0.18,0.03,0.60
6,0.80,0.25,-0.28,0.24,-0.17,0.03,0.64
7,0.80,0.25,-0.28,0.24,-0.17,0.03,0.67
10,0.80,0.22,-0.28,0.26,-0.12,0.04,0.68
7,0.83,0.25,-0.31,0.26,-0.06,0.04,0.65
6,0.83,0.25,-0.31,0.26,-0.06,0.04,0.58
10,0.86,0.23,-0.28,0.28,-0.01,0.06,0.50
6,0.86,0.23,-0.28,0.28,-0.01,0.06,0.44
10,0.88,0.21,-0.27,0.29,0.05,0.07,0.38
6,0.93,0.19,-0.27,0.29,0.08,0.05,0.31
7,0.93,0.19,-0.27,0.29,0.08,0.05,0.23
10,0.95,0.20,-0.28,0.27,0.09,0.03,0.13
7,0.96,0.20,-0.28,0.29,0.09,0.01,-0.01
6,0.96,0.20,-0.28,0.29,0.09,0.01,-0.15
10,0.97,0.21,-0.26,0.31,0.09,-0.01,-0.29
6,0.94,0.21,-0.26,0.32,0.07,-0.00,-0.45
7,0.94,0.21,-0.26,0.32,0.07,-0.00,-0.61
11,0.94,0.21,-0.27,0.34,0.05,0.00,-0.76
6,0.94,0.21,-0.27,0.34,0.05,0.00,-0.87
10,0.97,0.22,-0.30,0.37,0.07,0.01,-0.96
6,1.01,0.22,-0.30,0.39,0.10,0.01,-1.02
7,1.01,0.22,-0.30,0.39,0.10,0.01,-1.07
10,1.02,0.24,-0.28,0.38,0.11,0.02,-1.10
7,1.02,0.25,-0.25,0.41,0.08,0.02,-1.12
6,1.02,0.25,-0.25,0.41,0.08,0.02,-1.14
10,1.00,0.26,-0.26,0.45,0.02,0.02,-1.15
7,0.98,0.26,-0.27,0.49,-0.02,0.01,-1.13
6,0.98,0.26,-0.27,0.49,-0.02,0.01,-1.10
10,0.97,0.26,-0.28,0.52,-0.03,0.00,-1.06
6,0.97,0.26,-0.28,0.52,-0.03,0.00,-1.02
10,0.96,0.27,-0.27,0.54,-0.03,0.02,-0.99
7,0.94,0.27,-0.25,0.57,-0.03,0.03,-0.96
6,0.94,0.27,-0.25,0.57,-0.03,0.03,-0.93
10,0.90,0.28,-0.24,0.60,-0.04,0.05,-0.89
6,0.87,0.29,-0.24,0.63,-0.06,0.07,-0.85
7,0.87,0.29,-0.24,0.63,-0.06,0.07,-0.81
10,0.85,0.29,-0.26,0.64,-0.05,0.09,-0.78
7,0.85,0.29,-0.27,0.67,-0.01,0.12,-0.76
6,0.85,0.29,-0.27,0.67,-0.01,0.12,-0.73
10,0.85,0.29,-0.27,0.69,0.06,0.14,-0.69
7,0.87,0.27,-0.25,0.71,0.14,0.16,-0.63
6,0.87,0.27,-0.25,0.71,0.14,0.16,-0.56
10,0.89,0.26,-0.24,0.72,0.19,0.15,-0.49
6,0.89,0.26,-0.24,0.72,0.19,0.15,-0.41
10,0.91,0.26,-0.23,0.72,0.23,0.13,-0.34
7,0.92,0.26,-0.22,0.71,0.23,0.08,-0.27
6,0.92,0.26,-0.22,0.71,0.23,0.08,-0.21
10,0.90,0.27,-0.23,0.71,0.23,0.03,-0.17
6,0.87,0.29,-0.24,0.70,0.22,-0.02,-0.14
7,0.87,0.29,-0.24,0.70,0.22,-0.02,-0.11
10,0.87,0.30,-0.26,0.71,0.25,-0.05,-0.09
7,0.87,0.30,-0.26,0.74,0.29,-0.07,-0.07
6,0.87,0.30,-0.26,0.74,0.29,-0.07,-0.04
10,0.87,0.29,-0.26,0.76,0.33,-0.08,-0.02
7,0.88,0.26,-0.27,0.77,0.38,-0.09,-0.02
6,0.88,0.26,-0.27,0.77,0.38,-0.09,-0.01
10,0.89,0.25,-0.26,0.76,0.42,-0.13,-0.01
1247,0.87,0.20,-0.29,-0.35,-0.34,-0.21,0.04
6,0.87,0.20,-0.29,-0.35,-0.34,-0.21,0.20
10,0.92,0.18,-0.25,-0.39,-0.27,-0.12,0.36
6,0.92,0.18,-0.25,-0.39,-0.27,-0.12,0.47
10,0.97,0.17,-0.23,-0.39,-0.23,-0.07,0.52
7,0.97,0.17,-0.23,-0.39,-0.23,-0.07,0.58
10,1.04,0.18,-0.19,-0.40,-0.17,-0.03,0.63
7,1.06,0.21,-0.14,-0.43,-0.20,0.03,0.69
6,1.06,0.21,-0.14,-0.43,-0.20,0.03,0.73
10,1.02,0.28,-0.10,-0.43,-0.33,0.10,0.75
6,1.02,0.28,-0.10,-0.43,-0.33,0.10,0.72
10,0.96,0.35,-0.09,-0.38,-0.45,0.18,0.66
6,0.90,0.41,-0.10,-0.28,-0.52,0.26,0.57
7,0.90,0.41,-0.10,-0.28,-0.52,0.26,0.50
10,0.85,0.45,-0.12,-0.14,-0.53,0.37,0.42
7,0.81,0.48,-0.13,0.00,-0.47,0.48,0.35
6,0.81,0.48,-0.13,0.00,-0.47,0.48,0.30
10,0.79,0.49,-0.12,0.16,-0.38,0.59,0.26
6,0.79,0.49,-0.12,0.16,-0.38,0.59,0.23
10,0.81,0.50,-0.12,0.31,-0.28,0.66,0.21
6,0.85,0.50,-0.12,0.46,-0.19,0.69,0.18
6,0.85,0.50,-0.12,0.46,-0.19,0.69,0.15
10,0.88,0.50,-0.12,0.60,-0.13,0.70,0.12
7,0.89,0.49,-0.11,0.72,-0.11,0.67,0.09
6,0.89,0.49,-0.11,0.72,-0.11,0.67,0.05
10,0.88,0.48,-0.11,0.82,-0.10,0.64,-0.01
6,0.88,0.48,-0.11,0.82,-0.10,0.64,-0.08
10,0.85,0.50,-0.12,0.89,-0.09,0.60,-0.17
6,0.86,0.52,-0.12,0.94,-0.08,0.56,-0.26
7,0.86,0.52,-0.12,0.94,-0.08,0.56,-0.35
10,0.87,0.54,-0.12,0.99,-0.05,0.51,-0.40
7,0.90,0.52,-0.11,1.07,-0.01,0.48,-0.39
6,0.90,0.52,-0.11,1.07,-0.01,0.48,-0.33
10,0.94,0.48,-0.10,1.13,0.01,0.42,-0.24
6,0.97,0.44,-0.08,1.15,0.00,0.35,-0.10
7,0.97,0.44,-0.08,1.15,0.00,0.35,0.04
11,0.96,0.40,-0.07,1.14,-0.04,0.26,0.16
6,0.96,0.40,-0.07,1.14,-0.04,0.26,0.24
10,0.94,0.37,-0.07,1.10,-0.08,0.15,0.29
6,0.94,0.38,-0.08,1.03,-0.12,0.04,0.32
6,0.94,0.38,-0.08,1.03,-0.12,0.04,0.34
10,0.92,0.39,-0.09,0.97,-0.15,-0.03,0.37
6,0.91,0.36,-0.08,0.93,-0.14,-0.06,0.38
7,0.91,0.36,-0.08,0.93,-0.14,-0.06,0.37
10,0.91,0.33,-0.06,0.89,-0.10,-0.08,0.36
7,0.93,0.30,-0.04,0.83,-0.08,-0.12,0.34
6,0.93,0.30,-0.04,0.83,-0.08,-0.12,0.32
10,0.94,0.29,-0.03,0.74,-0.08,-0.16,0.29
6,0.94,0.29,-0.03,0.74,-0.08,-0.16,0.24
10,0.93,0.30,-0.02,0.64,-0.10,-0.20,0.19
6,0.91,0.32,-0.03,0.56,-0.12,-0.22,0.15
7,0.91,0.32,-0.03,0.56,-0.12,-0.22,0.12
10,0.91,0.34,-0.04,0.50,-0.12,-0.22,0.10
7,0.92,0.35,-0.06,0.44,-0.09,-0.21,0.07
6,0.92,0.35,-0.06,0.44,-0.09,-0.21,0.02
10,0.94,0.36,-0.07,0.38,-0.05,-0.19,-0.03
6,0.94,0.36,-0.07,0.38,-0.05,-0.19,-0.09
10,0.96,0.36,-0.05,0.34,-0.00,-0.17,-0.14
6,0.95,0.34,-0.03,0.31,0.01,-0.15,-0.20
7,0.95,0.34,-0.03,0.31,0.01,-0.15,-0.27
10,0.91,0.33,-0.02,0.27,0.01,-0.15,-0.31
7,0.88,0.35,-0.02,0.24,-0.01,-0.14,-0.30
6,0.88,0.35,-0.02,0.24,-0.01,-0.14,-0.22
10,0.85,0.38,-0.04,0.22,-0.04,-0.14,-0.11
