10,0.91,0.17,-0.31,1.04,0.23,0.32,-0.59
6,0.91,0.17,-0.31,1.04,0.23,0.32,-0.56
10,0.92,0.18,-0.30,1.00,0.24,0.30,-0.50
7,0.93,0.19,-0.30,0.98,0.25,0.29,-0.42
6,0.93,0.19,-0.30,0.98,0.25,0.29,-0.34
10,0.95,0.19,-0.30,0.96,0.26,0.27,-0.26
7,0.96,0.20,-0.29,0.94,0.25,0.25,-0.17
6,0.96,0.20,-0.29,0.94,0.25,0.25,-0.07
10,0.96,0.21,-0.29,0.92,0.24,0.22,0.05
6,0.96,0.21,-0.29,0.91,0.22,0.19,0.17
6,0.96,0.21,-0.29,0.91,0.22,0.19,0.29
10,0.94,0.21,-0.30,0.90,0.21,0.17,0.39
7,0.94,0.21,-0.30,0.90,0.21,0.17,0.48
10,0.94,0.20,-0.31,0.89,0.21,0.15,0.56
7,0.93,0.19,-0.33,0.88,0.22,0.12,0.62
6,0.93,0.19,-0.33,0.88,0.22,0.12,0.65
10,0.92,0.18,-0.33,0.86,0.25,0.09,0.63
6,0.93,0.17,-0.33,0.84,0.29,0.05,0.55
6,0.93,0.17,-0.33,0.84,0.29,0.05,0.43
10,0.95,0.18,-0.32,0.80,0.31,0.01,0.32
6,0.96,0.20,-0.32,0.78,0.31,-0.01,0.21
7,0.96,0.20,-0.32,0.78,0.31,-0.01,0.10
10,0.97,0.20,-0.31,0.77,0.31,-0.03,-0.01
7,0.97,0.20,-0.31,0.77,0.31,-0.03,-0.13
11,0.96,0.19,-0.32,0.78,0.30,-0.05,-0.28
6,0.96,0.18,-0.32,0.76,0.29,-0.07,-0.44
7,0.96,0.18,-0.32,0.76,0.29,-0.07,-0.61
10,0.95,0.18,-0.32,0.74,0.28,-0.09,-0.74
7,0.94,0.19,-0.32,0.71,0.28,-0.12,-0.81
6,0.94,0.19,-0.32,0.71,0.28,-0.12,-0.81
10,0.93,0.17,-0.32,0.70,0.27,-0.13,-0.77
7,0.93,0.18,-0.32,0.71,0.28,-0.15,-0.69
6,0.93,0.18,-0.32,0.71,0.28,-0.15,-0.61
10,0.93,0.18,-0.32,0.70,0.28,-0.15,-0.53
6,0.93,0.18,-0.32,0.70,0.28,-0.15,-0.44
10,0.93,0.18,-0.32,0.69,0.28,-0.17,-0.36
6,0.93,0.18,-0.31,0.69,0.28,-0.17,-0.26
7,0.93,0.18,-0.31,0.69,0.28,-0.17,-0.17
11,0.93,0.18,-0.31,0.70,0.27,-0.18,-0.09
6,0.94,0.18,-0.31,0.69,0.26,-0.18,-0.02
7,0.94,0.18,-0.31,0.69,0.26,-0.18,0.04
10,0.94,0.16,-0.32,0.69,0.25,-0.17,0.08
7,0.95,0.17,-0.31,0.68,0.23,-0.17,0.12
6,0.95,0.17,-0.31,0.68,0.23,-0.17,0.16
10,0.96,0.17,-0.31,0.68,0.22,-0.15,0.20
6,0.96,0.17,-0.31,0.68,0.22,-0.15,0.24
1253,0.92,0.44,-0.16,0.63,0.18,-0.12,0.29
6,0.92,0.44,-0.17,0.64,0.14,-0.14,0.34
6,0.92,0.44,-0.17,0.64,0.14,-0.14,0.39
10,0.93,0.45,-0.17,0.65,0.11,-0.19,0.40
7,0.94,0.46,-0.16,0.67,0.10,-0.22,0.40
6,0.94,0.46,-0.16,0.67,0.10,-0.22,0.39
10,0.94,0.48,-0.15,0.70,0.08,-0.27,0.39
6,0.94,0.47,-0.14,0.74,0.06,-0.32,0.42
6,0.94,0.47,-0.14,0.74,0.06,-0.32,0.47
10,0.99,0.50,-0.12,0.76,0.01,-0.41,0.53
7,0.99,0.50,-0.12,0.76,0.01,-0.41,0.58
10,0.97,0.57,-0.15,0.80,-0.03,-0.49,0.62
7,0.95,0.57,-0.12,0.88,-0.04,-0.51,0.64
6,0.95,0.57,-0.12,0.88,-0.04,-0.51,0.64
10,0.93,0.59,-0.13,0.99,-0.05,-0.60,0.65
6,0.92,0.61,-0.09,1.13,-0.02,-0.66,0.64
6,0.92,0.61,-0.09,1.13,-0.02,-0.66,0.63
10,0.92,0.55,-0.10,1.23,-0.04,-0.72,0.61
6,0.92,0.55,-0.10,1.23,-0.04,-0.72,0.59
10,0.93,0.56,-0.10,1.32,-0.07,-0.82,0.56
7,0.91,0.56,-0.12,1.42,-0.07,-0.88,0.51
6,0.91,0.56,-0.12,1.42,-0.07,-0.88,0.46
10,0.90,0.51,-0.11,1.52,-0.06,-0.91,0.40
6,0.89,0.46,-0.13,1.62,-0.05,-0.96,0.34
6,0.89,0.46,-0.13,1.62,-0.05,-0.96,0.26
10,0.89,0.42,-0.13,1.67,-0.03,-1.00,0.19
6,0.90,0.40,-0.12,1.69,0.00,-1.04,0.11
7,0.90,0.40,-0.12,1.69,0.00,-1.04,0.03
10,0.92,0.39,-0.11,1.72,0.02,-1.08,-0.03
7,0.92,0.39,-0.11,1.72,0.02,-1.08,-0.07
11,0.92,0.40,-0.08,1.74,0.03,-1.14,-0.11
6,0.92,0.38,-0.08,1.79,0.02,-1.18,-0.15
7,0.92,0.38,-0.08,1.79,0.02,-1.18,-0.21
10,0.91,0.36,-0.07,1.82,0.01,-1.21,-0.28
7,0.90,0.36,-0.07,1.85,0.00,-1.24,-0.35
6,0.90,0.36,-0.07,1.85,0.00,-1.24,-0.40
10,0.88,0.35,-0.07,1.88,-0.01,-1.25,-0.45
7,0.87,0.32,-0.08,1.91,-0.01,-1.25,-0.48
6,0.87,0.32,-0.08,1.91,-0.01,-1.25,-0.52
10,0.85,0.28,-0.09,1.94,-0.00,-1.23,-0.55
6,0.85,0.28,-0.09,1.94,-0.00,-1.23,-0.59
10,0.84,0.24,-0.10,1.95,0.01,-1.19,-0.62
7,0.84,0.20,-0.09,1.94,0.04,-1.14,-0.65
6,0.84,0.20,-0.09,1.94,0.04,-1.14,-0.68
10,0.83,0.18,-0.10,1.91,0.09,-1.08,-0.71
6,0.85,0.16,-0.08,1.87,0.14,-1.03,-0.75
7,0.85,0.16,-0.08,1.87,0.14,-1.03,-0.77
10,0.88,0.15,-0.07,1.84,0.20,-0.98,-0.80
7,0.90,0.15,-0.06,1.81,0.23,-0.95,-0.83
6,0.90,0.15,-0.06,1.81,0.23,-0.95,-0.87
10,0.92,0.15,-0.05,1.77,0.25,-0.92,-0.86
7,0.94,0.15,-0.05,1.75,0.25,-0.90,-0.76
6,0.94,0.15,-0.05,1.75,0.25,-0.90,-0.60
10,0.95,0.14,-0.07,1.73,0.25,-0.89,-0.47
6,0.95,0.14,-0.07,1.73,0.25,-0.89,-0.41
10,0.97,0.11,-0.08,1.71,0.26,-0.88,-0.38
7,0.97,0.09,-0.09,1.67,0.27,-0.87,-0.34
6,0.97,0.09,-0.09,1.67,0.27,-0.87,-0.26
10,0.97,0.07,-0.10,1.62,0.27,-0.87,-0.16
6,0.98,0.07,-0.10,1.57,0.29,-0.88,-0.05
7,0.98,0.07,-0.10,1.57,0.29,-0.88,0.03
10,1.00,0.07,-0.10,1.52,0.29,-0.88,0.05
7,1.01,0.08,-0.12,1.47,0.29,-0.87,0.01
6,1.01,0.08,-0.12,1.47,0.29,-0.87,-0.03
10,1.02,0.08,-0.13,1.43,0.29,-0.86,-0.04
6,1.02,0.08,-0.13,1.43,0.29,-0.86,-0.00
10,1.05,0.08,-0.14,1.40,0.29,-0.85,0.04
6,1.07,0.08,-0.15,1.36,0.29,-0.83,0.07
7,1.07,0.08,-0.15,1.36,0.29,-0.83,0.08
11,1.06,0.08,-0.15,1.31,0.27,-0.80,0.09
