6,0.87,-0.13,-0.32,1.00,-0.26,-0.50,0.06
10,0.89,-0.13,-0.31,1.05,-0.22,-0.43,0.08
6,0.91,-0.14,-0.29,1.08,-0.20,-0.35,0.09
7,0.91,-0.14,-0.29,1.08,-0.20,-0.35,0.11
10,0.90,-0.17,-0.29,1.09,-0.19,-0.29,0.13
7,0.92,-0.18,-0.28,1.09,-0.17,-0.27,0.17
6,0.92,-0.18,-0.28,1.09,-0.17,-0.27,0.20
10,0.92,-0.16,-0.28,1.06,-0.18,-0.25,0.21
6,0.92,-0.16,-0.28,1.06,-0.18,-0.25,0.20
10,0.91,-0.15,-0.27,1.03,-0.18,-0.23,0.17
6,0.91,-0.13,-0.27,1.01,-0.18,-0.22,0.12
7,0.91,-0.13,-0.27,1.01,-0.18,-0.22,0.05
10,0.90,-0.13,-0.28,1.02,-0.17,-0.20,-0.06
7,0.89,-0.16,-0.29,1.03,-0.15,-0.19,-0.19
6,0.89,-0.16,-0.29,1.03,-0.15,-0.19,-0.33
10,0.87,-0.20,-0.31,1.02,-0.12,-0.18,-0.42
6,0.85,-0.23,-0.31,0.97,-0.08,-0.17,-0.46
7,0.85,-0.23,-0.31,0.97,-0.08,-0.17,-0.46
1253,0.89,-0.13,-0.24,0.12,0.28,-0.17,-0.37
7,0.89,-0.13,-0.24,0.12,0.28,-0.17,-0.14
10,0.88,-0.11,-0.23,0.09,0.27,-0.13,0.13
7,0.89,-0.08,-0.23,0.09,0.28,-0.09,0.31
6,0.89,-0.08,-0.23,0.09,0.28,-0.09,0.42
10,0.90,-0.06,-0.22,0.10,0.26,-0.05,0.51
6,0.91,-0.04,-0.22,0.13,0.23,-0.01,0.58
6,0.91,-0.04,-0.22,0.13,0.23,-0.01,0.64
10,0.90,-0.04,-0.23,0.16,0.20,0.01,0.68
7,0.90,-0.03,-0.24,0.18,0.16,0.03,0.69
6,0.90,-0.03,-0.24,0.18,0.16,0.03,0.69
10,0.88,-0.02,-0.24,0.20,0.13,0.04,0.67
6,0.88,-0.02,-0.24,0.20,0.13,0.04,0.63
10,0.88,0.01,-0.25,0.23,0.11,0.04,0.58
6,0.89,0.01,-0.25,0.27,0.10,0.04,0.52
6,0.89,0.01,-0.25,0.27,0.10,0.04,0.44
10,0.90,-0.02,-0.25,0.32,0.11,0.03,0.34
6,0.91,-0.03,-0.25,0.36,0.11,-0.01,0.21
7,0.91,-0.03,-0.25,0.36,0.11,-0.01,0.08
10,0.92,-0.04,-0.27,0.37,0.10,-0.05,-0.02
7,0.92,-0.04,-0.27,0.37,0.10,-0.05,-0.09
11,0.92,-0.04,-0.29,0.37,0.10,-0.09,-0.14
6,0.96,-0.03,-0.29,0.37,0.13,-0.17,-0.17
7,0.96,-0.03,-0.29,0.37,0.13,-0.17,-0.21
11,0.99,-0.05,-0.28,0.38,0.15,-0.23,-0.26
6,0.99,-0.08,-0.27,0.41,0.16,-0.31,-0.30
