10,0.93,-0.18,-0.30,0.20,-0.05,-0.17,0.17
6,0.92,-0.18,-0.31,0.16,-0.06,-0.17,0.27
7,0.92,-0.18,-0.31,0.16,-0.06,-0.17,0.35
10,0.91,-0.17,-0.31,0.12,-0.07,-0.17,0.43
7,0.91,-0.17,-0.31,0.12,-0.07,-0.17,0.51
10,0.92,-0.17,-0.33,0.09,-0.06,-0.16,0.57
7,0.93,-0.17,-0.33,0.07,-0.06,-0.12,0.62
6,0.93,-0.17,-0.33,0.07,-0.06,-0.12,0.66
10,0.93,-0.19,-0.33,0.05,-0.05,-0.09,0.69
6,0.93,-0.20,-0.35,0.03,-0.05,-0.05,0.69
6,0.93,-0.20,-0.35,0.03,-0.05,-0.05,0.67
10,0.93,-0.19,-0.36,-0.00,-0.05,-0.00,0.63
6,0.93,-0.19,-0.36,-0.00,-0.05,-0.00,0.57
10,0.94,-0.19,-0.35,-0.03,-0.03,0.05,0.53
7,0.96,-0.20,-0.35,-0.06,-0.02,0.11,0.49
6,0.96,-0.20,-0.35,-0.06,-0.02,0.11,0.45
10,0.98,-0.20,-0.36,-0.08,-0.01,0.17,0.42
6,1.00,-0.21,-0.35,-0.10,-0.01,0.21,0.39
6,1.00,-0.21,-0.35,-0.10,-0.01,0.21,0.37
10,0.98,-0.21,-0.33,-0.13,-0.03,0.25,0.35
6,0.98,-0.21,-0.33,-0.13,-0.03,0.25,0.35
10,0.95,-0.19,-0.33,-0.16,-0.06,0.28,0.34
7,0.93,-0.17,-0.33,-0.19,-0.09,0.30,0.34
6,0.93,-0.17,-0.33,-0.19,-0.09,0.30,0.33
10,0.97,-0.14,-0.35,-0.20,-0.09,0.31,0.33
6,1.06,-0.11,-0.39,-0.21,-0.06,0.32,0.31
6,1.06,-0.11,-0.39,-0.21,-0.06,0.32,0.29
10,1.17,-0.08,-0.40,-0.22,-0.02,0.33,0.27
6,1.27,-0.04,-0.39,-0.26,-0.00,0.33,0.24
7,1.27,-0.04,-0.39,-0.26,-0.00,0.33,0.21
10,1.29,-0.03,-0.34,-0.29,-0.03,0.31,0.20
7,1.29,-0.03,-0.34,-0.29,-0.03,0.31,0.20
10,1.11,-0.09,-0.22,-0.30,-0.15,0.28,0.19
7,0.90,-0.03,-0.23,-0.29,-0.39,0.24,0.20
6,0.90,-0.03,-0.23,-0.29,-0.39,0.24,0.23
10,0.82,0.08,-0.35,-0.27,-0.53,0.27,0.24
6,0.94,0.11,-0.41,-0.27,-0.45,0.37,0.24
7,0.94,0.11,-0.41,-0.27,-0.45,0.37,0.22
10,1.06,0.10,-0.34,-0.24,-0.28,0.46,0.20
7,1.06,0.10,-0.34,-0.24,-0.28,0.46,0.17
10,1.15,0.05,-0.27,-0.21,-0.17,0.52,0.14
7,1.19,0.04,-0.23,-0.18,-0.17,0.52,0.10
6,1.19,0.04,-0.23,-0.18,-0.17,0.52,0.06
10,1.14,0.04,-0.21,-0.17,-0.25,0.45,0.03
6,1.10,0.07,-0.24,-0.17,-0.34,0.39,0.00
7,1.10,0.07,-0.24,-0.17,-0.34,0.39,-0.04
1252,0.87,-0.03,-0.37,0.48,0.88,0.03,-0.09
6,0.87,-0.03,-0.37,0.48,0.88,0.03,-0.13
10,0.88,-0.07,-0.38,0.48,0.93,-0.01,-0.17
6,0.92,-0.12,-0.40,0.44,0.98,-0.06,-0.17
7,0.92,-0.12,-0.40,0.44,0.98,-0.06,-0.09
11,1.00,-0.13,-0.42,0.35,1.03,-0.11,0.04
6,1.00,-0.13,-0.42,0.35,1.03,-0.11,0.19
10,1.07,-0.12,-0.40,0.25,1.05,-0.18,0.31
6,1.12,-0.08,-0.39,0.15,1.03,-0.23,0.38
6,1.12,-0.08,-0.39,0.15,1.03,-0.23,0.43
10,1.16,-0.04,-0.37,0.09,0.96,-0.28,0.45
6,1.19,-0.00,-0.40,0.04,0.83,-0.29,0.46
7,1.19,-0.00,-0.40,0.04,0.83,-0.29,0.47
10,1.19,0.01,-0.43,0.02,0.69,-0.25,0.45
7,1.19,0.01,-0.43,0.02,0.69,-0.25,0.41
10,1.18,0.01,-0.46,-0.01,0.55,-0.16,0.37
7,1.16,0.01,-0.47,-0.04,0.42,-0.04,0.35
6,1.16,0.01,-0.47,-0.04,0.42,-0.04,0.34
10,1.14,0.00,-0.47,-0.05,0.30,0.10,0.33
6,1.12,-0.00,-0.46,-0.07,0.21,0.24,0.31
6,1.12,-0.00,-0.46,-0.07,0.21,0.24,0.29
10,1.09,0.01,-0.44,-0.09,0.11,0.38,0.27
7,1.09,0.01,-0.44,-0.09,0.11,0.38,0.23
10,1.07,0.03,-0.42,-0.12,0.02,0.50,0.18
7,1.05,0.08,-0.40,-0.13,-0.06,0.60,0.13
6,1.05,0.08,-0.40,-0.13,-0.06,0.60,0.13
10,1.02,0.11,-0.38,-0.13,-0.13,0.68,0.16
6,1.00,0.13,-0.36,-0.11,-0.18,0.74,0.19
6,1.00,0.13,-0.36,-0.11,-0.18,0.74,0.17
10,0.97,0.14,-0.34,-0.08,-0.23,0.79,0.13
6,0.97,0.14,-0.34,-0.08,-0.23,0.79,0.09
10,0.95,0.14,-0.32,-0.05,-0.26,0.81,0.04
7,0.91,0.16,-0.31,-0.02,-0.28,0.81,0.01
6,0.91,0.16,-0.31,-0.02,-0.28,0.81,-0.00
10,0.88,0.16,-0.31,0.01,-0.30,0.80,0.00
6,0.85,0.16,-0.31,0.03,-0.29,0.77,0.01
6,0.85,0.16,-0.31,0.03,-0.29,0.77,0.02
10,0.83,0.16,-0.31,0.05,-0.28,0.75,0.03
6,0.83,0.16,-0.31,0.05,-0.28,0.75,0.03
10,0.81,0.16,-0.31,0.07,-0.25,0.73,0.04
7,0.80,0.15,-0.32,0.08,-0.22,0.70,0.01
6,0.80,0.15,-0.32,0.08,-0.22,0.70,-0.06
10,0.80,0.15,-0.32,0.08,-0.17,0.67,-0.14
6,0.81,0.15,-0.32,0.07,-0.12,0.64,-0.23
7,0.81,0.15,-0.32,0.07,-0.12,0.64,-0.29
10,0.81,0.15,-0.32,0.06,-0.09,0.61,-0.30
7,0.79,0.15,-0.32,0.06,-0.07,0.58,-0.27
6,0.79,0.15,-0.32,0.06,-0.07,0.58,-0.23
10,0.79,0.16,-0.33,0.03,-0.05,0.54,-0.21
7,0.79,0.16,-0.33,0.03,-0.05,0.54,-0.21
10,0.80,0.18,-0.34,0.00,-0.02,0.51,-0.22
7,0.81,0.20,-0.34,-0.02,0.01,0.48,-0.20
6,0.81,0.20,-0.34,-0.02,0.01,0.48,-0.17
10,0.83,0.21,-0.35,-0.02,0.06,0.46,-0.14
7,0.85,0.21,-0.36,-0.01,0.11,0.44,-0.12
6,0.85,0.21,-0.36,-0.01,0.11,0.44,-0.12
10,0.85,0.19,-0.36,0.00,0.14,0.44,-0.12
6,0.85,0.17,-0.36,-0.00,0.17,0.42,-0.11
7,0.85,0.17,-0.36,-0.00,0.17,0.42,-0.11
10,0.86,0.16,-0.36,-0.02,0.19,0.39,-0.09
7,0.87,0.15,-0.38,-0.04,0.20,0.35,-0.08
6,0.87,0.15,-0.38,-0.04,0.20,0.35,-0.07
10,0.88,0.14,-0.39,-0.06,0.21,0.31,-0.06
7,0.88,0.14,-0.39,-0.06,0.21,0.31,-0.06
10,0.88,0.14,-0.38,-0.09,0.22,0.28,-0.05
7,0.89,0.15,-0.41,-0.12,0.22,0.25,-0.04
6,0.89,0.15,-0.41,-0.12,0.22,0.25,-0.02
10,0.90,0.15,-0.40,-0.14,0.24,0.22,-0.01
7,0.91,0.15,-0.40,-0.16,0.25,0.19,0.01
6,0.91,0.15,-0.40,-0.16,0.25,0.19,0.04
10,0.91,0.15,-0.40,-0.17,0.24,0.18,0.07
6,0.91,0.15,-0.40,-0.19,0.23,0.17,0.08
6,0.91,0.15,-0.40,-0.19,0.23,0.17,0.08
10,0.89,0.16,-0.41,-0.20,0.21,0.16,0.06
6,0.89,0.16,-0.41,-0.20,0.21,0.16,0.04
10,0.88,0.17,-0.41,-0.22,0.19,0.15,0.04
6,0.87,0.18,-0.42,-0.24,0.18,0.15,0.04
7,0.87,0.18,-0.42,-0.24,0.18,0.15,0.06
11,0.86,0.18,-0.44,-0.25,0.18,0.15,0.07
6,0.84,0.17,-0.45,-0.26,0.19,0.15,0.08
6,0.84,0.17,-0.45,-0.26,0.19,0.15,0.07
10,0.90,0.21,-0.46,-0.26,0.21,0.16,0.06
6,0.90,0.21,-0.46,-0.26,0.21,0.16,0.05
10,0.88,0.19,-0.45,-0.25,0.19,0.20,0.06
6,0.89,0.18,-0.45,-0.24,0.23,0.22,0.09
7,0.89,0.18,-0.45,-0.24,0.23,0.22,0.12
10,0.90,0.17,-0.46,-0.23,0.22,0.22,0.15
7,0.91,0.16,-0.46,-0.24,0.19,0.22,0.17
6,0.91,0.16,-0.46,-0.24,0.19,0.22,0.16
10,0.95,0.17,-0.47,-0.26,0.17,0.21,0.14
6,0.95,0.17,-0.47,-0.26,0.17,0.21,0.09
