7,0.91,0.04,-0.39,0.55,0.16,0.13,0.09
11,0.93,0.03,-0.38,0.55,0.17,0.13,0.09
6,0.93,0.03,-0.38,0.55,0.17,0.13,0.10
10,0.93,0.03,-0.38,0.54,0.17,0.13,0.10
6,0.94,0.03,-0.38,0.53,0.15,0.13,0.09
6,0.94,0.03,-0.38,0.53,0.15,0.13,0.07
10,0.93,0.05,-0.38,0.52,0.14,0.12,0.06
6,0.93,0.06,-0.38,0.51,0.13,0.13,0.04
7,0.93,0.06,-0.38,0.51,0.13,0.13,0.03
10,0.92,0.08,-0.38,0.51,0.12,0.14,0.01
7,0.92,0.08,-0.38,0.51,0.12,0.14,0.01
11,0.92,0.10,-0.39,0.51,0.13,0.15,-0.00
6,0.93,0.10,-0.39,0.53,0.14,0.16,-0.02
6,0.93,0.10,-0.39,0.53,0.14,0.16,-0.03
10,0.93,0.09,-0.39,0.54,0.14,0.17,-0.05
7,0.94,0.09,-0.40,0.55,0.14,0.18,-0.06
6,0.94,0.09,-0.40,0.55,0.14,0.18,-0.07
10,0.95,0.09,-0.40,0.55,0.14,0.18,-0.07
6,0.95,0.09,-0.41,0.54,0.14,0.19,-0.08
7,0.95,0.09,-0.41,0.54,0.14,0.19,-0.08
11,0.96,0.08,-0.42,0.53,0.14,0.18,-0.08
6,0.96,0.08,-0.42,0.53,0.14,0.18,-0.09
10,0.96,0.08,-0.42,0.51,0.14,0.18,-0.09
6,0.97,0.09,-0.42,0.50,0.14,0.18,-0.09
7,0.97,0.09,-0.42,0.50,0.14,0.18,-0.09
11,0.98,0.09,-0.41,0.48,0.13,0.18,-0.08
6,0.97,0.10,-0.40,0.47,0.12,0.17,-0.06
7,0.97,0.10,-0.40,0.47,0.12,0.17,-0.05
10,0.97,0.11,-0.40,0.46,0.10,0.17,-0.04
7,0.97,0.12,-0.40,0.45,0.08,0.16,-0.04
6,0.97,0.12,-0.40,0.45,0.08,0.16,-0.03
10,0.96,0.12,-0.40,0.46,0.07,0.15,-0.03
6,0.95,0.12,-0.39,0.46,0.06,0.15,-0.03
7,0.95,0.12,-0.39,0.46,0.06,0.15,-0.04
11,0.95,0.11,-0.39,0.46,0.06,0.14,-0.05
6,0.95,0.11,-0.39,0.46,0.06,0.14,-0.06
10,0.94,0.10,-0.39,0.45,0.05,0.13,-0.07
6,0.93,0.10,-0.39,0.44,0.04,0.11,-0.08
7,0.93,0.10,-0.39,0.44,0.04,0.11,-0.09
11,0.93,0.10,-0.39,0.43,0.03,0.09,-0.09
6,0.93,0.10,-0.39,0.42,0.03,0.08,-0.10
1241,0.97,0.27,-0.09,0.00,0.18,0.13,0.01
6,0.97,0.27,-0.09,0.00,0.18,0.13,0.32
10,0.99,0.28,-0.09,-0.01,0.17,0.14,0.62
6,0.99,0.28,-0.09,-0.01,0.17,0.14,0.75
10,0.96,0.25,-0.07,-0.01,0.16,0.14,0.75
6,0.97,0.26,-0.09,-0.02,0.16,0.12,0.70
7,0.97,0.26,-0.09,-0.02,0.16,0.12,0.64
10,0.97,0.27,-0.09,-0.03,0.13,0.11,0.60
7,0.97,0.27,-0.09,-0.03,0.13,0.11,0.56
10,0.96,0.27,-0.10,-0.04,0.13,0.11,0.53
7,0.95,0.26,-0.10,-0.04,0.13,0.10,0.50
6,0.95,0.26,-0.10,-0.04,0.13,0.10,0.46
10,0.94,0.26,-0.10,-0.04,0.13,0.10,0.43
6,0.94,0.25,-0.10,-0.06,0.13,0.09,0.39
7,0.94,0.25,-0.10,-0.06,0.13,0.09,0.35
10,0.94,0.26,-0.11,-0.07,0.13,0.09,0.32
7,0.94,0.26,-0.11,-0.07,0.13,0.09,0.29
10,0.94,0.26,-0.11,-0.08,0.14,0.09,0.27
7,0.95,0.26,-0.12,-0.09,0.15,0.09,0.26
6,0.95,0.26,-0.12,-0.09,0.15,0.09,0.24
10,0.96,0.27,-0.12,-0.09,0.16,0.09,0.22
6,0.96,0.27,-0.12,-0.10,0.16,0.09,0.20
7,0.96,0.27,-0.12,-0.10,0.16,0.09,0.17
10,0.96,0.27,-0.12,-0.11,0.15,0.09,0.15
7,0.96,0.27,-0.12,-0.11,0.15,0.09,0.12
10,0.97,0.27,-0.13,-0.12,0.15,0.09,0.09
7,0.96,0.27,-0.14,-0.11,0.15,0.09,0.06
6,0.96,0.27,-0.14,-0.11,0.15,0.09,0.02
10,0.95,0.26,-0.14,-0.12,0.16,0.08,-0.01
6,0.95,0.26,-0.14,-0.13,0.16,0.08,-0.05
7,0.95,0.26,-0.14,-0.13,0.16,0.08,-0.09
11,0.94,0.27,-0.15,-0.14,0.16,0.08,-0.12
6,0.94,0.27,-0.15,-0.14,0.17,0.09,-0.16
6,0.94,0.27,-0.15,-0.14,0.17,0.09,-0.19
