10,0.99,0.00,-0.13,-0.31,-0.24,-0.04,-0.02
6,0.96,0.00,-0.12,-0.28,-0.26,-0.04,-0.07
7,0.96,0.00,-0.12,-0.28,-0.26,-0.04,-0.14
10,0.94,-0.00,-0.10,-0.25,-0.29,-0.06,-0.18
7,0.90,-0.00,-0.09,-0.22,-0.31,-0.07,-0.19
6,0.90,-0.00,-0.09,-0.22,-0.31,-0.07,-0.17
10,0.85,-0.01,-0.08,-0.18,-0.30,-0.09,-0.12
7,0.87,-0.03,-0.08,-0.15,-0.27,-0.12,-0.07
6,0.87,-0.03,-0.08,-0.15,-0.27,-0.12,-0.05
10,0.89,-0.05,-0.08,-0.11,-0.23,-0.16,-0.06
6,0.89,-0.05,-0.08,-0.11,-0.23,-0.16,-0.08
10,0.89,-0.07,-0.08,-0.10,-0.21,-0.18,-0.07
7,0.89,-0.09,-0.10,-0.10,-0.18,-0.22,-0.02
6,0.89,-0.09,-0.10,-0.10,-0.18,-0.22,0.09
10,0.90,-0.11,-0.12,-0.10,-0.12,-0.26,0.22
6,0.92,-0.13,-0.12,-0.12,-0.06,-0.30,0.35
6,0.92,-0.13,-0.12,-0.12,-0.06,-0.30,0.44
10,0.94,-0.15,-0.12,-0.14,0.00,-0.35,0.48
6,0.95,-0.16,-0.12,-0.16,0.06,-0.39,0.48
7,0.95,-0.16,-0.12,-0.16,0.06,-0.39,0.44
11,0.95,-0.18,-0.13,-0.19,0.11,-0.42,0.40
6,0.95,-0.18,-0.13,-0.19,0.11,-0.42,0.36
10,0.97,-0.19,-0.14,-0.22,0.15,-0.45,0.32
6,0.98,-0.19,-0.14,-0.27,0.18,-0.46,0.30
6,0.98,-0.19,-0.14,-0.27,0.18,-0.46,0.28
10,0.98,-0.20,-0.15,-0.30,0.21,-0.47,0.26
6,0.98,-0.21,-0.17,-0.33,0.25,-0.48,0.23
7,0.98,-0.21,-0.17,-0.33,0.25,-0.48,0.18
11,1.01,-0.22,-0.17,-0.37,0.30,-0.48,0.13
6,1.01,-0.22,-0.17,-0.37,0.30,-0.48,0.08
10,1.02,-0.25,-0.19,-0.42,0.33,-0.47,0.04
6,1.03,-0.26,-0.19,-0.45,0.37,-0.45,0.01
6,1.03,-0.26,-0.19,-0.45,0.37,-0.45,0.02
10,1.04,-0.27,-0.21,-0.49,0.39,-0.43,0.03
6,1.06,-0.28,-0.21,-0.55,0.40,-0.41,0.03
7,1.06,-0.28,-0.21,-0.55,0.40,-0.41,0.03
10,1.05,-0.28,-0.20,-0.58,0.39,-0.37,0.03
7,1.05,-0.28,-0.20,-0.58,0.39,-0.37,0.04
11,1.05,-0.26,-0.20,-0.63,0.37,-0.34,0.05
6,1.04,-0.24,-0.20,-0.66,0.34,-0.30,0.05
6,1.04,-0.24,-0.20,-0.66,0.34,-0.30,0.06
10,1.04,-0.23,-0.19,-0.68,0.31,-0.25,0.06
6,1.02,-0.21,-0.19,-0.68,0.27,-0.19,0.06
7,1.02,-0.21,-0.19,-0.68,0.27,-0.19,0.06
10,1.01,-0.20,-0.19,-0.68,0.24,-0.14,0.06
7,1.01,-0.20,-0.19,-0.68,0.24,-0.14,0.06
11,1.00,-0.19,-0.19,-0.68,0.22,-0.10,0.06
6,0.99,-0.18,-0.19,-0.68,0.20,-0.06,0.07
6,0.99,-0.18,-0.19,-0.68,0.20,-0.06,0.07
10,0.98,-0.17,-0.19,-0.68,0.18,-0.02,0.08
6,0.97,-0.16,-0.19,-0.66,0.17,0.01,0.08
7,0.97,-0.16,-0.19,-0.66,0.17,0.01,0.08
11,0.96,-0.16,-0.20,-0.65,0.15,0.04,0.07
6,0.95,-0.16,-0.20,-0.65,0.14,0.07,0.06
6,0.95,-0.16,-0.20,-0.65,0.14,0.07,0.05
10,0.94,-0.16,-0.20,-0.65,0.14,0.08,0.04
6,0.94,-0.16,-0.20,-0.65,0.14,0.08,0.04
10,0.93,-0.15,-0.19,-0.66,0.14,0.09,0.04
6,0.92,-0.14,-0.19,-0.66,0.13,0.09,0.05
7,0.92,-0.14,-0.19,-0.66,0.13,0.09,0.06
11,0.92,-0.13,-0.19,-0.65,0.13,0.09,0.06
6,0.92,-0.13,-0.19,-0.65,0.14,0.09,0.06
6,0.92,-0.13,-0.19,-0.65,0.14,0.09,0.06
10,0.93,-0.14,-0.19,-0.64,0.15,0.09,0.06
6,0.93,-0.14,-0.19,-0.64,0.15,0.09,0.06
10,0.93,-0.14,-0.20,-0.64,0.16,0.08,0.06
6,0.93,-0.15,-0.20,-0.65,0.18,0.06,0.06
7,0.93,-0.15,-0.20,-0.65,0.18,0.06,0.07
11,0.93,-0.15,-0.21,-0.65,0.19,0.05,0.09
6,0.94,-0.16,-0.21,-0.66,0.20,0.03,0.12
6,0.94,-0.16,-0.21,-0.66,0.20,0.03,0.14
10,0.95,-0.16,-0.21,-0.68,0.21,0.01,0.15
6,0.95,-0.16,-0.21,-0.68,0.21,0.01,0.14
10,0.94,-0.17,-0.21,-0.68,0.22,-0.01,0.13
6,0.94,-0.17,-0.23,-0.69,0.22,-0.03,0.10
7,0.94,-0.17,-0.23,-0.69,0.22,-0.03,0.07
11,0.94,-0.19,-0.23,-0.70,0.23,-0.05,0.04
6,0.96,-0.20,-0.24,-0.72,0.24,-0.07,0.02
6,0.96,-0.20,-0.24,-0.72,0.24,-0.07,-0.01
10,0.98,-0.19,-0.27,-0.74,0.24,-0.07,-0.03
7,1.00,-0.20,-0.26,-0.75,0.25,-0.07,-0.05
6,1.00,-0.20,-0.26,-0.75,0.25,-0.07,-0.07
10,1.01,-0.22,-0.25,-0.77,0.24,-0.08,-0.09
6,1.01,-0.22,-0.25,-0.77,0.24,-0.08,-0.10
10,0.99,-0.22,-0.25,-0.79,0.22,-0.09,-0.11
7,0.97,-0.21,-0.25,-0.81,0.20,-0.10,-0.12
6,0.97,-0.21,-0.25,-0.81,0.20,-0.10,-0.14
10,0.97,-0.20,-0.24,-0.82,0.19,-0.10,-0.16
6,0.98,-0.19,-0.24,-0.82,0.18,-0.09,-0.18
7,0.98,-0.19,-0.24,-0.82,0.18,-0.09,-0.21
11,0.98,-0.19,-0.24,-0.80,0.18,-0.08,-0.23
6,0.97,-0.21,-0.23,-0.76,0.18,-0.07,-0.24
6,0.97,-0.21,-0.23,-0.76,0.18,-0.07,-0.25
10,0.96,-0.23,-0.24,-0.74,0.17,-0.07,-0.25
7,0.96,-0.24,-0.26,-0.72,0.15,-0.05,-0.26
6,0.96,-0.24,-0.26,-0.72,0.15,-0.05,-0.27
10,0.97,-0.25,-0.26,-0.70,0.15,-0.04,-0.29
6,0.97,-0.25,-0.26,-0.70,0.15,-0.04,-0.30
10,0.98,-0.26,-0.26,-0.70,0.15,-0.02,-0.31
7,0.99,-0.25,-0.25,-0.70,0.15,-0.01,-0.31
6,0.99,-0.25,-0.25,-0.70,0.15,-0.01,-0.31
10,0.99,-0.25,-0.24,-0.70,0.13,0.01,-0.29
6,0.98,-0.25,-0.24,-0.68,0.11,0.03,-0.28
7,0.98,-0.25,-0.24,-0.68,0.11,0.03,-0.26
11,0.97,-0.26,-0.25,-0.66,0.09,0.05,-0.25
6,0.95,-0.28,-0.24,-0.65,0.08,0.08,-0.25
6,0.95,-0.28,-0.24,-0.65,0.08,0.08,-0.24
10,0.95,-0.29,-0.24,-0.65,0.07,0.12,-0.23
7,0.95,-0.29,-0.24,-0.65,0.07,0.12,-0.21
10,0.94,-0.30,-0.25,-0.66,0.06,0.15,-0.18
7,0.93,-0.31,-0.25,-0.66,0.06,0.19,-0.14
6,0.93,-0.31,-0.25,-0.66,0.06,0.19,-0.09
10,0.93,-0.33,-0.26,-0.68,0.06,0.23,-0.05
7,0.93,-0.34,-0.26,-0.71,0.07,0.27,0.00
6,0.93,-0.34,-0.26,-0.71,0.07,0.27,0.05
10,0.94,-0.36,-0.27,-0.77,0.08,0.30,0.09
1245,1.01,0.25,-0.42,-1.67,0.04,0.79,0.02
7,1.01,0.25,-0.42,-1.67,0.04,0.79,-0.26
11,1.00,0.27,-0.41,-1.60,0.20,0.79,-0.51
7,1.00,0.27,-0.41,-1.60,0.20,0.79,-0.56
11,1.00,0.27,-0.42,-1.55,0.15,0.80,-0.49
6,1.00,0.27,-0.42,-1.55,0.15,0.80,-0.41
10,1.00,0.27,-0.42,-1.49,0.11,0.82,-0.36
6,1.01,0.27,-0.42,-1.43,0.07,0.84,-0.34
7,1.01,0.27,-0.42,-1.43,0.07,0.84,-0.34
11,1.01,0.28,-0.41,-1.38,0.02,0.85,-0.35
6,1.01,0.27,-0.41,-1.32,-0.04,0.86,-0.34
6,1.01,0.27,-0.41,-1.32,-0.04,0.86,-0.31
10,1.00,0.26,-0.41,-1.25,-0.10,0.86,-0.26
7,0.99,0.23,-0.42,-1.19,-0.16,0.86,-0.20
6,0.99,0.23,-0.42,-1.19,-0.16,0.86,-0.16
10,0.97,0.20,-0.42,-1.15,-0.22,0.85,-0.15
6,0.97,0.20,-0.42,-1.15,-0.22,0.85,-0.18
10,0.94,0.18,-0.43,-1.12,-0.28,0.84,-0.22
7,0.92,0.16,-0.43,-1.10,-0.34,0.82,-0.27
6,0.92,0.16,-0.43,-1.10,-0.34,0.82,-0.30
10,0.91,0.16,-0.42,-1.09,-0.37,0.79,-0.32
