6,0.95,0.08,0.04,-0.60,-0.12,-0.19,0.45
10,0.98,0.10,0.06,-0.60,-0.09,-0.16,0.40
6,1.00,0.11,0.07,-0.59,-0.06,-0.12,0.35
6,1.00,0.11,0.07,-0.59,-0.06,-0.12,0.29
10,1.02,0.12,0.07,-0.57,-0.05,-0.11,0.24
6,1.02,0.12,0.07,-0.57,-0.05,-0.11,0.20
10,1.04,0.11,0.09,-0.53,-0.03,-0.10,0.16
6,1.05,0.10,0.09,-0.50,-0.04,-0.11,0.10
7,1.05,0.10,0.09,-0.50,-0.04,-0.11,0.01
10,1.06,0.10,0.08,-0.48,-0.05,-0.12,-0.11
7,1.06,0.10,0.09,-0.48,-0.05,-0.14,-0.28
6,1.06,0.10,0.09,-0.48,-0.05,-0.14,-0.47
10,1.06,0.11,0.09,-0.48,-0.05,-0.17,-0.62
6,1.06,0.11,0.09,-0.48,-0.05,-0.17,-0.73
10,1.05,0.13,0.09,-0.47,-0.06,-0.19,-0.81
7,1.03,0.13,0.09,-0.46,-0.06,-0.20,-0.86
6,1.03,0.13,0.09,-0.46,-0.06,-0.20,-0.90
10,1.03,0.13,0.09,-0.42,-0.06,-0.20,-0.93
7,1.02,0.12,0.08,-0.38,-0.06,-0.20,-0.95
6,1.02,0.12,0.08,-0.38,-0.06,-0.20,-0.97
10,1.01,0.10,0.07,-0.35,-0.06,-0.19,-0.96
6,1.00,0.09,0.07,-0.33,-0.04,-0.17,-0.88
7,1.00,0.09,0.07,-0.33,-0.04,-0.17,-0.74
10,0.98,0.08,0.08,-0.33,-0.03,-0.16,-0.58
7,0.96,0.07,0.09,-0.33,-0.03,-0.14,-0.44
6,0.96,0.07,0.09,-0.33,-0.03,-0.14,-0.31
10,0.94,0.07,0.08,-0.32,-0.02,-0.14,-0.19
7,0.94,0.07,0.08,-0.32,-0.02,-0.14,-0.10
10,0.94,0.06,0.07,-0.31,0.00,-0.13,-0.03
7,0.93,0.04,0.07,-0.31,0.03,-0.12,0.00
6,0.93,0.04,0.07,-0.31,0.03,-0.12,0.01
10,0.93,0.04,0.07,-0.32,0.06,-0.12,0.01
6,0.93,0.04,0.06,-0.34,0.07,-0.12,0.01
6,0.93,0.04,0.06,-0.34,0.07,-0.12,0.03
10,0.93,0.04,0.06,-0.34,0.09,-0.12,0.07
6,0.93,0.04,0.06,-0.34,0.09,-0.12,0.13
10,0.93,0.03,0.06,-0.36,0.10,-0.12,0.20
7,0.94,0.04,0.05,-0.37,0.12,-0.11,0.26
6,0.94,0.04,0.05,-0.37,0.12,-0.11,0.31
10,0.95,0.04,0.05,-0.38,0.15,-0.11,0.35
6,0.95,0.04,0.07,-0.39,0.15,-0.10,0.39
6,0.95,0.04,0.07,-0.39,0.15,-0.10,0.42
10,0.94,0.05,0.07,-0.40,0.14,-0.11,0.43
6,0.94,0.05,0.07,-0.40,0.14,-0.11,0.44
10,0.94,0.06,0.06,-0.38,0.13,-0.11,0.44
6,0.94,0.05,0.06,-0.37,0.15,-0.10,0.42
7,0.94,0.05,0.06,-0.37,0.15,-0.10,0.40
10,0.93,0.04,0.06,-0.35,0.16,-0.10,0.37
7,0.91,0.04,0.05,-0.35,0.15,-0.09,0.34
6,0.91,0.04,0.05,-0.35,0.15,-0.09,0.32
10,0.90,0.03,0.05,-0.34,0.15,-0.08,0.29
6,0.90,0.03,0.05,-0.34,0.15,-0.08,0.25
10,0.89,0.02,0.04,-0.33,0.15,-0.07,0.22
6,0.89,0.00,0.02,-0.31,0.16,-0.06,0.18
7,0.89,0.00,0.02,-0.31,0.16,-0.06,0.14
10,0.89,-0.01,0.02,-0.31,0.17,-0.03,0.12
