7,0.98,0.04,-0.39,-0.34,-0.01,0.23,-0.13
10,0.98,0.06,-0.39,-0.35,-0.04,0.20,-0.19
7,0.97,0.09,-0.39,-0.34,-0.07,0.18,-0.25
6,0.97,0.09,-0.39,-0.34,-0.07,0.18,-0.29
10,0.96,0.10,-0.39,-0.31,-0.09,0.16,-0.31
6,0.97,0.10,-0.39,-0.27,-0.10,0.13,-0.28
7,0.97,0.10,-0.39,-0.27,-0.10,0.13,-0.23
11,0.97,0.08,-0.40,-0.23,-0.10,0.10,-0.16
6,0.96,0.05,-0.40,-0.20,-0.10,0.06,-0.09
6,0.96,0.05,-0.40,-0.20,-0.10,0.06,-0.02
10,0.95,0.02,-0.40,-0.20,-0.09,0.00,0.03
7,0.95,0.02,-0.40,-0.20,-0.09,0.00,0.08
10,0.95,0.01,-0.40,-0.20,-0.09,-0.06,0.11
7,0.93,0.01,-0.38,-0.22,-0.10,-0.10,0.14
6,0.93,0.01,-0.38,-0.22,-0.10,-0.10,0.17
10,0.93,0.02,-0.37,-0.22,-0.11,-0.14,0.20
6,0.93,0.03,-0.38,-0.20,-0.11,-0.18,0.24
6,0.93,0.03,-0.38,-0.20,-0.11,-0.18,0.28
10,0.94,0.01,-0.38,-0.18,-0.11,-0.20,0.32
7,0.94,0.01,-0.38,-0.18,-0.11,-0.20,0.36
10,0.95,-0.00,-0.37,-0.16,-0.10,-0.21,0.39
7,0.97,-0.02,-0.38,-0.16,-0.10,-0.22,0.41
6,0.97,-0.02,-0.38,-0.16,-0.10,-0.22,0.42
10,0.97,-0.02,-0.38,-0.16,-0.13,-0.23,0.42
6,0.97,-0.02,-0.38,-0.17,-0.15,-0.23,0.41
7,0.97,-0.02,-0.38,-0.17,-0.15,-0.23,0.39
10,0.96,-0.04,-0.39,-0.16,-0.17,-0.24,0.37
7,0.96,-0.04,-0.39,-0.16,-0.17,-0.24,0.34
10,0.99,-0.05,-0.38,-0.14,-0.17,-0.25,0.32
7,0.97,-0.06,-0.40,-0.14,-0.20,-0.25,0.34
6,0.97,-0.06,-0.40,-0.14,-0.20,-0.25,0.39
10,0.96,-0.09,-0.39,-0.14,-0.21,-0.23,0.46
6,0.96,-0.09,-0.38,-0.14,-0.23,-0.24,0.55
7,0.96,-0.09,-0.38,-0.14,-0.23,-0.24,0.64
10,0.94,-0.09,-0.38,-0.15,-0.24,-0.22,0.70
7,0.93,-0.10,-0.39,-0.16,-0.26,-0.20,0.73
6,0.93,-0.10,-0.39,-0.16,-0.26,-0.20,0.74
10,0.93,-0.10,-0.38,-0.17,-0.26,-0.18,0.71
1253,0.83,0.20,-0.25,-0.05,0.15,0.40,0.56
7,0.81,0.19,-0.26,-0.03,0.14,0.38,0.24
6,0.81,0.19,-0.26,-0.03,0.14,0.38,-0.10
10,0.81,0.18,-0.27,-0.01,0.15,0.34,-0.32
6,0.85,0.17,-0.29,-0.01,0.15,0.31,-0.41
6,0.85,0.17,-0.29,-0.01,0.15,0.31,-0.41
10,0.88,0.18,-0.29,-0.01,0.15,0.29,-0.37
7,0.88,0.17,-0.29,-0.00,0.14,0.27,-0.28
6,0.88,0.17,-0.29,-0.00,0.14,0.27,-0.18
10,0.89,0.15,-0.30,0.01,0.14,0.24,-0.09
6,0.89,0.14,-0.32,-0.00,0.12,0.21,-0.00
7,0.89,0.14,-0.32,-0.00,0.12,0.21,0.10
11,0.90,0.15,-0.34,-0.01,0.10,0.18,0.22
6,0.90,0.15,-0.34,-0.01,0.10,0.18,0.35
10,0.93,0.16,-0.35,-0.03,0.11,0.15,0.46
6,0.95,0.17,-0.36,-0.03,0.12,0.14,0.55
6,0.95,0.17,-0.36,-0.03,0.12,0.14,0.61
10,0.94,0.15,-0.37,-0.01,0.13,0.13,0.63
6,0.96,0.14,-0.37,-0.02,0.16,0.11,0.60
7,0.96,0.14,-0.37,-0.02,0.16,0.11,0.54
10,0.97,0.12,-0.39,-0.06,0.15,0.08,0.47
7,0.97,0.12,-0.39,-0.06,0.15,0.08,0.38
11,0.98,0.13,-0.39,-0.07,0.14,0.06,0.27
6,1.01,0.14,-0.40,-0.08,0.14,0.04,0.17
6,1.01,0.14,-0.40,-0.08,0.14,0.04,0.06
10,1.06,0.15,-0.41,-0.09,0.14,0.01,-0.03
6,1.09,0.15,-0.41,-0.10,0.13,-0.01,-0.09
7,1.09,0.15,-0.41,-0.10,0.13,-0.01,-0.12
11,1.10,0.13,-0.40,-0.09,0.10,-0.04,-0.13
6,1.08,0.12,-0.40,-0.10,0.05,-0.06,-0.13
6,1.08,0.12,-0.40,-0.10,0.05,-0.06,-0.12
10,1.05,0.12,-0.40,-0.11,-0.01,-0.07,-0.12
7,1.05,0.12,-0.40,-0.11,-0.01,-0.07,-0.12
10,1.03,0.13,-0.39,-0.12,-0.05,-0.08,-0.11
7,0.98,0.13,-0.37,-0.12,-0.08,-0.09,-0.08
6,0.98,0.13,-0.37,-0.12,-0.08,-0.09,-0.02
10,0.97,0.13,-0.36,-0.11,-0.10,-0.10,0.07
6,0.97,0.15,-0.36,-0.09,-0.13,-0.10,0.18
7,0.97,0.15,-0.36,-0.09,-0.13,-0.10,0.30
11,0.97,0.16,-0.36,-0.07,-0.14,-0.10,0.41
6,0.97,0.16,-0.36,-0.07,-0.14,-0.10,0.50
10,0.97,0.15,-0.35,-0.03,-0.14,-0.10,0.57
6,0.97,0.13,-0.33,0.01,-0.15,-0.11,0.63
6,0.97,0.13,-0.33,0.01,-0.15,-0.11,0.68
10,0.95,0.12,-0.34,0.04,-0.18,-0.12,0.67
7,0.92,0.10,-0.34,0.05,-0.21,-0.14,0.56
6,0.92,0.10,-0.34,0.05,-0.21,-0.14,0.40
10,0.88,0.12,-0.34,0.04,-0.23,-0.16,0.24
6,0.85,0.14,-0.33,0.01,-0.23,-0.17,0.12
