6,0.95,0.03,-0.37,-0.21,-0.01,-0.05,0.25
10,0.97,0.04,-0.36,-0.23,-0.01,-0.03,0.24
6,0.99,0.05,-0.35,-0.24,-0.02,-0.01,0.23
7,0.99,0.05,-0.35,-0.24,-0.02,-0.01,0.21
10,0.99,0.04,-0.33,-0.23,-0.05,-0.01,0.20
7,0.97,0.02,-0.33,-0.21,-0.08,0.01,0.19
6,0.97,0.02,-0.33,-0.21,-0.08,0.01,0.18
10,0.95,0.00,-0.35,-0.20,-0.13,0.02,0.16
6,0.95,0.00,-0.35,-0.20,-0.13,0.02,0.15
10,0.95,-0.00,-0.36,-0.20,-0.15,0.02,0.14
6,0.95,-0.01,-0.37,-0.22,-0.16,0.04,0.14
6,0.95,-0.01,-0.37,-0.22,-0.16,0.04,0.14
10,0.94,-0.01,-0.35,-0.22,-0.16,0.07,0.13
6,0.94,-0.01,-0.35,-0.21,-0.16,0.10,0.14
7,0.94,-0.01,-0.35,-0.21,-0.16,0.10,0.15
10,0.94,0.00,-0.35,-0.21,-0.16,0.14,0.16
7,0.94,0.00,-0.35,-0.21,-0.16,0.14,0.17
10,0.93,0.01,-0.34,-0.21,-0.18,0.17,0.17
7,0.91,0.03,-0.34,-0.21,-0.20,0.20,0.18
6,0.91,0.03,-0.34,-0.21,-0.20,0.20,0.19
10,0.95,0.06,-0.36,-0.21,-0.20,0.23,0.20
6,0.95,0.06,-0.36,-0.21,-0.20,0.23,0.20
10,1.01,0.10,-0.37,-0.19,-0.17,0.25,0.19
6,1.08,0.12,-0.36,-0.18,-0.13,0.29,0.17
6,1.08,0.12,-0.36,-0.18,-0.13,0.29,0.15
10,1.15,0.18,-0.35,-0.17,-0.12,0.31,0.12
6,1.17,0.23,-0.35,-0.17,-0.13,0.34,0.10
7,1.17,0.23,-0.35,-0.17,-0.13,0.34,0.07
11,1.10,0.25,-0.27,-0.15,-0.16,0.39,0.05
6,0.94,0.23,-0.19,-0.10,-0.25,0.45,0.03
6,0.94,0.23,-0.19,-0.10,-0.25,0.45,0.01
10,0.80,0.24,-0.20,-0.04,-0.35,0.50,-0.00
7,0.80,0.24,-0.20,-0.04,-0.35,0.50,-0.02
10,0.76,0.25,-0.26,0.05,-0.36,0.55,-0.03
7,0.88,0.26,-0.32,0.12,-0.25,0.59,-0.04
6,0.88,0.26,-0.32,0.12,-0.25,0.59,-0.05
10,1.01,0.27,-0.34,0.17,-0.07,0.62,-0.06
7,1.10,0.21,-0.26,0.21,0.09,0.66,-0.04
6,1.10,0.21,-0.26,0.21,0.09,0.66,-0.02
