6,0.91,0.03,-0.47,-0.18,0.21,0.29,0.33
6,0.91,0.03,-0.47,-0.18,0.21,0.29,0.37
10,0.90,0.03,-0.48,-0.19,0.18,0.27,0.38
6,0.90,0.03,-0.49,-0.20,0.15,0.25,0.36
7,0.90,0.03,-0.49,-0.20,0.15,0.25,0.32
10,0.94,0.03,-0.51,-0.20,0.15,0.23,0.27
7,0.94,0.03,-0.51,-0.20,0.15,0.23,0.21
11,0.97,0.04,-0.54,-0.19,0.16,0.19,0.14
6,0.93,0.03,-0.50,-0.21,0.14,0.20,0.06
6,0.93,0.03,-0.50,-0.21,0.14,0.20,-0.03
10,0.91,0.05,-0.50,-0.23,0.08,0.20,-0.10
6,0.91,0.08,-0.52,-0.22,0.05,0.18,-0.15
7,0.91,0.08,-0.52,-0.22,0.05,0.18,-0.17
11,0.93,0.06,-0.52,-0.18,0.06,0.17,-0.18
6,0.93,0.04,-0.52,-0.15,0.05,0.16,-0.15
7,0.93,0.04,-0.52,-0.15,0.05,0.16,-0.12
11,0.91,0.02,-0.53,-0.15,0.02,0.14,-0.07
6,0.91,0.02,-0.53,-0.15,0.02,0.14,-0.02
10,0.88,0.03,-0.52,-0.17,-0.02,0.11,0.02
6,0.85,0.05,-0.54,-0.19,-0.07,0.08,0.06
6,0.85,0.05,-0.54,-0.19,-0.07,0.08,0.10
10,0.83,0.08,-0.55,-0.20,-0.09,0.07,0.12
7,0.82,0.07,-0.55,-0.18,-0.09,0.09,0.14
1338,0.84,0.15,-0.46,-0.87,0.15,0.54,0.14
7,0.84,0.12,-0.46,-0.86,0.13,0.56,0.10
6,0.84,0.12,-0.46,-0.86,0.13,0.56,0.07
10,0.84,0.12,-0.47,-0.88,0.11,0.56,0.07
6,0.84,0.12,-0.47,-0.88,0.11,0.56,0.09
10,0.85,0.13,-0.48,-0.89,0.09,0.56,0.12
6,0.86,0.13,-0.50,-0.90,0.08,0.56,0.15
7,0.86,0.13,-0.50,-0.90,0.08,0.56,0.19
11,0.88,0.15,-0.50,-0.90,0.08,0.55,0.22
6,0.91,0.15,-0.49,-0.90,0.05,0.53,0.26
6,0.91,0.15,-0.49,-0.90,0.05,0.53,0.30
10,0.92,0.14,-0.48,-0.90,0.02,0.51,0.34
6,0.93,0.15,-0.48,-0.89,-0.03,0.47,0.36
7,0.93,0.15,-0.48,-0.89,-0.03,0.47,0.37
10,0.91,0.14,-0.48,-0.87,-0.08,0.44,0.37
7,0.91,0.14,-0.48,-0.87,-0.08,0.44,0.37
11,0.89,0.13,-0.49,-0.86,-0.13,0.42,0.36
6,0.88,0.13,-0.51,-0.84,-0.16,0.41,0.36
6,0.88,0.13,-0.51,-0.84,-0.16,0.41,0.35
10,0.90,0.11,-0.51,-0.83,-0.15,0.39,0.33
6,0.90,0.10,-0.51,-0.82,-0.17,0.38,0.31
7,0.90,0.10,-0.51,-0.82,-0.17,0.38,0.29
10,0.89,0.10,-0.51,-0.84,-0.19,0.38,0.26
7,0.89,0.10,-0.51,-0.84,-0.19,0.38,0.24
11,0.87,0.10,-0.51,-0.86,-0.22,0.39,0.23
6,0.86,0.11,-0.51,-0.86,-0.21,0.39,0.21
6,0.86,0.11,-0.51,-0.86,-0.21,0.39,0.20
10,0.85,0.11,-0.51,-0.85,-0.22,0.40,0.18
6,0.84,0.11,-0.51,-0.85,-0.23,0.44,0.16
7,0.84,0.11,-0.51,-0.85,-0.23,0.44,0.17
10,0.84,0.12,-0.53,-0.85,-0.23,0.47,0.20
7,0.84,0.12,-0.53,-0.85,-0.23,0.47,0.24
10,0.85,0.12,-0.53,-0.86,-0.22,0.50,0.28
7,0.85,0.12,-0.53,-0.86,-0.20,0.54,0.33
6,0.85,0.12,-0.53,-0.86,-0.20,0.54,0.36
10,0.83,0.13,-0.51,-0.86,-0.19,0.60,0.38
6,0.84,0.13,-0.53,-0.88,-0.20,0.66,0.39
7,0.84,0.13,-0.53,-0.88,-0.20,0.66,0.36
11,0.85,0.15,-0.54,-0.86,-0.17,0.71,0.32
6,0.87,0.14,-0.53,-0.85,-0.13,0.75,0.27
6,0.87,0.14,-0.53,-0.85,-0.13,0.75,0.23
10,0.88,0.15,-0.51,-0.85,-0.12,0.78,0.20
6,0.88,0.15,-0.51,-0.85,-0.12,0.78,0.19
10,0.87,0.16,-0.51,-0.86,-0.11,0.80,0.18
6,0.89,0.18,-0.51,-0.85,-0.10,0.80,0.17
7,0.89,0.18,-0.51,-0.85,-0.10,0.80,0.16
11,0.90,0.20,-0.52,-0.83,-0.11,0.80,0.15
6,0.89,0.21,-0.52,-0.82,-0.13,0.81,0.14
6,0.89,0.21,-0.52,-0.82,-0.13,0.81,0.14
10,0.87,0.22,-0.53,-0.80,-0.15,0.81,0.13
6,0.87,0.22,-0.53,-0.80,-0.15,0.81,0.10
10,0.87,0.24,-0.54,-0.79,-0.17,0.79,0.09
6,0.87,0.25,-0.55,-0.77,-0.17,0.79,0.07
7,0.87,0.25,-0.55,-0.77,-0.17,0.79,0.06
10,0.86,0.25,-0.56,-0.75,-0.17,0.78,0.03
7,0.89,0.25,-0.57,-0.73,-0.16,0.76,-0.02
6,0.89,0.25,-0.57,-0.73,-0.16,0.76,-0.08
10,0.91,0.21,-0.57,-0.70,-0.15,0.73,-0.13
7,0.91,0.21,-0.57,-0.70,-0.15,0.73,-0.16
10,0.89,0.17,-0.54,-0.69,-0.18,0.68,-0.17
7,0.88,0.18,-0.55,-0.73,-0.24,0.61,-0.18
6,0.88,0.18,-0.55,-0.73,-0.24,0.61,-0.20
10,0.88,0.24,-0.59,-0.78,-0.31,0.54,-0.24
7,0.91,0.30,-0.61,-0.80,-0.35,0.47,-0.28
6,0.91,0.30,-0.61,-0.80,-0.35,0.47,-0.30
10,0.96,0.32,-0.61,-0.79,-0.36,0.42,-0.31
6,0.99,0.30,-0.57,-0.78,-0.38,0.37,-0.30
7,0.99,0.30,-0.57,-0.78,-0.38,0.37,-0.29
11,0.99,0.29,-0.54,-0.79,-0.45,0.29,-0.30
