11,0.93,0.01,-0.38,0.30,-0.03,-0.32,-0.16
6,0.96,0.00,-0.38,0.28,-0.03,-0.34,-0.21
6,0.96,0.00,-0.38,0.28,-0.03,-0.34,-0.26
10,0.98,0.00,-0.38,0.26,-0.02,-0.36,-0.29
7,1.00,-0.01,-0.36,0.25,-0.03,-0.39,-0.29
6,1.00,-0.01,-0.36,0.25,-0.03,-0.39,-0.27
10,0.98,-0.03,-0.36,0.24,-0.05,-0.42,-0.25
6,0.96,-0.04,-0.35,0.21,-0.06,-0.46,-0.22
7,0.96,-0.04,-0.35,0.21,-0.06,-0.46,-0.19
11,1.01,-0.02,-0.38,0.18,-0.08,-0.49,-0.15
6,1.01,-0.02,-0.38,0.18,-0.08,-0.49,-0.11
10,1.04,-0.03,-0.37,0.16,-0.12,-0.49,-0.08
1252,0.82,-0.03,-0.04,0.11,0.04,0.21,-0.04
6,0.85,-0.03,-0.04,0.11,0.12,0.33,0.06
6,0.85,-0.03,-0.04,0.11,0.12,0.33,0.16
10,0.91,-0.02,-0.05,0.10,0.22,0.43,0.21
6,0.96,-0.03,-0.05,0.11,0.30,0.52,0.21
7,0.96,-0.03,-0.05,0.11,0.30,0.52,0.21
10,1.01,-0.01,-0.06,0.10,0.33,0.56,0.19
7,1.03,0.01,-0.06,0.08,0.34,0.58,0.15
6,1.03,0.01,-0.06,0.08,0.34,0.58,0.08
10,1.04,0.05,-0.07,0.05,0.28,0.57,-0.00
6,1.04,0.05,-0.07,0.05,0.28,0.57,-0.10
10,1.03,0.09,-0.09,0.02,0.22,0.56,-0.19
6,1.03,0.12,-0.09,0.02,0.19,0.56,-0.27
7,1.03,0.12,-0.09,0.02,0.19,0.56,-0.33
11,1.03,0.16,-0.12,0.03,0.16,0.53,-0.35
6,1.06,0.19,-0.14,0.03,0.15,0.52,-0.35
6,1.06,0.19,-0.14,0.03,0.15,0.52,-0.32
10,1.10,0.20,-0.12,0.04,0.15,0.51,-0.29
7,1.13,0.21,-0.10,0.06,0.13,0.48,-0.23
6,1.13,0.21,-0.10,0.06,0.13,0.48,-0.16
10,1.16,0.22,-0.09,0.08,0.06,0.43,-0.10
6,1.17,0.23,-0.08,0.08,-0.04,0.36,-0.04
7,1.17,0.23,-0.08,0.08,-0.04,0.36,0.03
10,1.15,0.26,-0.09,0.08,-0.15,0.26,0.13
7,1.15,0.26,-0.09,0.08,-0.15,0.26,0.25
11,1.11,0.27,-0.10,0.10,-0.24,0.18,0.36
6,1.07,0.25,-0.10,0.12,-0.29,0.10,0.48
6,1.07,0.25,-0.10,0.12,-0.29,0.10,0.58
10,1.01,0.24,-0.09,0.13,-0.29,0.01,0.66
6,1.00,0.21,-0.08,0.12,-0.28,-0.08,0.72
7,1.00,0.21,-0.08,0.12,-0.28,-0.08,0.76
10,1.02,0.23,-0.09,0.10,-0.27,-0.18,0.79
7,1.02,0.23,-0.09,0.10,-0.27,-0.18,0.81
10,1.00,0.22,-0.07,0.10,-0.28,-0.25,0.82
