6,0.97,0.07,0.11,0.44,0.18,0.09,0.04
10,0.95,0.09,0.10,0.43,0.18,0.08,0.09
6,0.95,0.09,0.10,0.43,0.18,0.08,0.13
10,0.96,0.07,0.11,0.44,0.19,0.09,0.16
6,0.96,0.11,0.11,0.44,0.20,0.09,0.20
7,0.96,0.11,0.11,0.44,0.20,0.09,0.24
10,0.94,0.08,0.11,0.45,0.18,0.11,0.28
7,0.92,0.08,0.10,0.45,0.19,0.09,0.32
6,0.92,0.08,0.10,0.45,0.19,0.09,0.35
10,0.91,0.10,0.09,0.44,0.19,0.10,0.36
6,0.91,0.10,0.09,0.44,0.19,0.10,0.36
10,0.92,0.09,0.10,0.43,0.19,0.10,0.37
6,0.92,0.12,0.08,0.44,0.20,0.10,0.38
7,0.92,0.12,0.08,0.44,0.20,0.10,0.39
10,0.92,0.10,0.09,0.45,0.23,0.11,0.39
7,0.93,0.07,0.10,0.45,0.23,0.11,0.37
6,0.93,0.07,0.10,0.45,0.23,0.11,0.33
10,0.93,0.10,0.09,0.44,0.23,0.10,0.29
6,0.93,0.10,0.09,0.44,0.23,0.10,0.25
10,0.92,0.09,0.10,0.43,0.21,0.09,0.21
6,0.91,0.08,0.11,0.42,0.20,0.06,0.19
7,0.91,0.08,0.11,0.42,0.20,0.06,0.16
10,0.89,0.10,0.10,0.43,0.18,0.06,0.15
7,0.88,0.10,0.10,0.43,0.17,0.05,0.14
6,0.88,0.10,0.10,0.43,0.17,0.05,0.14
10,0.87,0.08,0.10,0.43,0.17,0.05,0.14
6,0.87,0.08,0.10,0.43,0.17,0.05,0.15
10,0.86,0.08,0.10,0.43,0.17,0.04,0.17
6,0.86,0.08,0.09,0.42,0.17,0.04,0.19
6,0.86,0.08,0.09,0.42,0.17,0.04,0.22
10,0.91,0.13,0.05,0.42,0.17,0.03,0.25
6,1.00,0.16,0.03,0.40,0.21,0.05,0.28
7,1.00,0.16,0.03,0.40,0.21,0.05,0.33
10,1.01,0.12,0.08,0.41,0.25,0.07,0.37
7,1.01,0.12,0.08,0.41,0.25,0.07,0.39
11,0.99,0.10,0.09,0.44,0.24,0.06,0.38
6,1.04,0.14,0.03,0.43,0.19,0.03,0.37
6,1.04,0.14,0.03,0.43,0.19,0.03,0.39
10,1.12,0.18,-0.02,0.40,0.17,0.03,0.44
6,1.15,0.16,-0.01,0.40,0.21,0.04,0.50
7,1.15,0.16,-0.01,0.40,0.21,0.04,0.54
10,1.10,0.11,0.03,0.41,0.23,0.03,0.57
7,1.08,0.10,-0.01,0.41,0.19,0.01,0.57
6,1.08,0.10,-0.01,0.41,0.19,0.01,0.56
10,1.11,0.11,-0.07,0.37,0.17,-0.01,0.55
6,1.11,0.11,-0.07,0.37,0.17,-0.01,0.56
10,1.14,0.11,-0.07,0.33,0.21,-0.02,0.57
6,1.16,0.03,-0.11,0.28,0.27,-0.03,0.59
7,1.16,0.03,-0.11,0.28,0.27,-0.03,0.60
10,1.17,0.02,-0.10,0.28,0.31,-0.04,0.60
7,1.17,0.02,-0.10,0.28,0.31,-0.04,0.56
10,1.20,0.02,-0.14,0.24,0.31,-0.07,0.51
7,1.24,0.02,-0.15,0.16,0.32,-0.08,0.44
6,1.24,0.02,-0.15,0.16,0.32,-0.08,0.40
10,1.27,0.03,-0.17,0.10,0.33,-0.10,0.38
6,1.29,0.03,-0.17,0.06,0.34,-0.13,0.37
6,1.29,0.03,-0.17,0.06,0.34,-0.13,0.35
10,1.27,0.01,-0.16,0.02,0.34,-0.16,0.32
7,1.22,-0.01,-0.16,-0.02,0.31,-0.19,0.26
6,1.22,-0.01,-0.16,-0.02,0.31,-0.19,0.18
10,1.17,-0.03,-0.17,-0.06,0.27,-0.23,0.10
6,1.17,-0.03,-0.17,-0.06,0.27,-0.23,0.03
10,1.10,-0.04,-0.18,-0.12,0.24,-0.27,-0.04
6,1.05,-0.09,-0.20,-0.16,0.24,-0.30,-0.10
7,1.05,-0.09,-0.20,-0.16,0.24,-0.30,-0.15
1253,0.91,0.15,-0.25,0.82,-0.11,0.35,-0.20
7,0.91,0.14,-0.24,0.78,-0.10,0.34,-0.27
6,0.91,0.14,-0.24,0.78,-0.10,0.34,-0.34
10,0.92,0.15,-0.24,0.74,-0.08,0.32,-0.41
6,0.92,0.15,-0.24,0.71,-0.07,0.30,-0.48
7,0.92,0.15,-0.24,0.71,-0.07,0.30,-0.53
11,0.93,0.16,-0.23,0.67,-0.06,0.29,-0.57
6,0.94,0.15,-0.23,0.64,-0.05,0.26,-0.58
6,0.94,0.15,-0.23,0.64,-0.05,0.26,-0.56
10,0.93,0.15,-0.22,0.60,-0.06,0.23,-0.51
7,0.93,0.15,-0.22,0.60,-0.06,0.23,-0.46
11,0.92,0.16,-0.22,0.56,-0.06,0.21,-0.40
6,0.90,0.16,-0.22,0.52,-0.07,0.19,-0.33
7,0.90,0.16,-0.22,0.52,-0.07,0.19,-0.24
10,0.89,0.16,-0.22,0.49,-0.07,0.17,-0.17
7,0.88,0.17,-0.22,0.45,-0.07,0.16,-0.10
6,0.88,0.17,-0.22,0.45,-0.07,0.16,-0.03
10,0.87,0.17,-0.22,0.42,-0.05,0.16,0.04
6,0.86,0.16,-0.21,0.39,-0.04,0.16,0.09
7,0.86,0.16,-0.21,0.39,-0.04,0.16,0.12
10,0.86,0.16,-0.22,0.36,-0.02,0.16,0.14
7,0.86,0.16,-0.22,0.36,-0.02,0.16,0.14
11,0.88,0.16,-0.22,0.33,0.00,0.16,0.13
6,0.90,0.16,-0.21,0.29,0.02,0.17,0.12
6,0.90,0.16,-0.21,0.29,0.02,0.17,0.09
10,0.89,0.16,-0.20,0.26,0.03,0.16,0.07
6,0.88,0.17,-0.21,0.24,0.03,0.16,0.05
7,0.88,0.17,-0.21,0.24,0.03,0.16,0.03
11,0.88,0.18,-0.22,0.20,0.02,0.17,0.02
6,0.89,0.20,-0.23,0.17,0.04,0.18,0.01
