7,0.94,-0.04,-0.34,-1.20,-0.07,0.23,-0.56
6,0.94,-0.04,-0.34,-1.20,-0.07,0.23,-0.53
10,0.91,-0.05,-0.34,-1.17,-0.09,0.25,-0.49
6,0.88,-0.06,-0.35,-1.14,-0.10,0.27,-0.44
7,0.88,-0.06,-0.35,-1.14,-0.10,0.27,-0.37
11,0.88,-0.07,-0.38,-1.14,-0.08,0.29,-0.29
6,0.91,-0.07,-0.37,-1.13,-0.01,0.31,-0.21
7,0.91,-0.07,-0.37,-1.13,-0.01,0.31,-0.13
10,0.94,-0.06,-0.35,-1.13,0.06,0.33,-0.06
7,0.97,-0.06,-0.35,-1.14,0.10,0.35,-0.02
6,0.97,-0.06,-0.35,-1.14,0.10,0.35,0.01
10,0.98,-0.05,-0.34,-1.13,0.12,0.36,0.03
6,0.98,-0.05,-0.34,-1.13,0.12,0.36,0.06
10,0.99,-0.04,-0.34,-1.10,0.13,0.35,0.07
6,0.99,-0.04,-0.34,-1.07,0.14,0.35,0.08
7,0.99,-0.04,-0.34,-1.07,0.14,0.35,0.09
11,0.99,-0.04,-0.33,-1.05,0.14,0.35,0.08
6,0.99,-0.03,-0.34,-1.03,0.11,0.36,0.06
6,0.99,-0.03,-0.34,-1.03,0.11,0.36,0.03
10,0.98,-0.02,-0.34,-1.00,0.09,0.36,-0.02
7,0.98,-0.02,-0.34,-1.00,0.09,0.36,-0.08
10,0.97,-0.01,-0.33,-0.97,0.09,0.36,-0.15
7,0.97,0.01,-0.33,-0.92,0.08,0.37,-0.22
6,0.97,0.01,-0.33,-0.92,0.08,0.37,-0.28
10,0.99,-0.01,-0.32,-0.88,0.09,0.38,-0.38
6,0.96,-0.01,-0.34,-0.86,0.08,0.38,-0.52
7,0.96,-0.01,-0.34,-0.86,0.08,0.38,-0.67
11,0.94,-0.02,-0.33,-0.81,0.07,0.40,-0.81
6,0.94,-0.01,-0.33,-0.78,0.09,0.40,-0.91
6,0.94,-0.01,-0.33,-0.78,0.09,0.40,-0.94
10,0.94,-0.01,-0.34,-0.74,0.09,0.40,-0.93
7,0.93,-0.01,-0.33,-0.71,0.10,0.41,-0.88
6,0.93,-0.01,-0.33,-0.71,0.10,0.41,-0.80
10,0.92,-0.00,-0.34,-0.68,0.09,0.41,-0.72
6,0.92,-0.00,-0.34,-0.68,0.09,0.41,-0.65
10,0.93,0.01,-0.35,-0.65,0.09,0.40,-0.62
7,0.92,0.01,-0.35,-0.62,0.11,0.37,-0.61
6,0.92,0.01,-0.35,-0.62,0.11,0.37,-0.64
10,0.91,0.01,-0.35,-0.60,0.12,0.36,-0.67
6,0.92,0.03,-0.36,-0.58,0.13,0.34,-0.69
7,0.92,0.03,-0.36,-0.58,0.13,0.34,-0.69
11,0.92,0.03,-0.36,-0.55,0.15,0.32,-0.67
1250,0.97,0.22,-0.25,-0.17,0.15,0.14,-0.55
6,0.97,0.22,-0.25,-0.17,0.15,0.14,-0.30
10,0.97,0.22,-0.25,-0.17,0.13,0.14,-0.05
6,0.96,0.22,-0.24,-0.16,0.12,0.14,0.07
7,0.96,0.22,-0.24,-0.16,0.12,0.14,0.09
10,0.95,0.23,-0.25,-0.16,0.10,0.14,0.07
7,0.95,0.24,-0.25,-0.16,0.08,0.13,0.03
6,0.95,0.24,-0.25,-0.16,0.08,0.13,0.00
10,0.96,0.24,-0.25,-0.15,0.07,0.14,-0.02
6,0.96,0.24,-0.25,-0.15,0.07,0.14,-0.04
10,0.96,0.24,-0.25,-0.15,0.05,0.15,-0.05
7,0.96,0.24,-0.25,-0.14,0.04,0.15,-0.05
6,0.96,0.24,-0.25,-0.14,0.04,0.15,-0.03
10,0.97,0.24,-0.26,-0.13,0.03,0.16,-0.02
6,0.98,0.23,-0.26,-0.13,0.02,0.16,-0.00
7,0.98,0.23,-0.26,-0.13,0.02,0.16,0.01
11,0.99,0.23,-0.25,-0.14,0.01,0.16,0.04
6,1.00,0.23,-0.24,-0.14,-0.01,0.15,0.06
6,1.00,0.23,-0.24,-0.14,-0.01,0.15,0.08
10,1.01,0.24,-0.23,-0.14,-0.02,0.14,0.09
6,1.03,0.25,-0.23,-0.13,-0.05,0.12,0.07
7,1.03,0.25,-0.23,-0.13,-0.05,0.12,0.04
10,1.01,0.23,-0.21,-0.11,-0.06,0.09,0.01
7,1.01,0.23,-0.21,-0.11,-0.06,0.09,-0.01
11,1.00,0.24,-0.20,-0.09,-0.09,0.06,-0.01
6,0.98,0.23,-0.18,-0.10,-0.14,0.05,-0.01
6,0.98,0.23,-0.18,-0.10,-0.14,0.05,-0.02
10,0.92,0.24,-0.19,-0.10,-0.18,0.05,-0.06
7,0.86,0.25,-0.19,-0.07,-0.19,0.06,-0.11
6,0.86,0.25,-0.19,-0.07,-0.19,0.06,-0.13
10,0.84,0.24,-0.18,-0.06,-0.16,0.09,-0.13
6,0.86,0.23,-0.19,-0.03,-0.11,0.13,-0.08
7,0.86,0.23,-0.19,-0.03,-0.11,0.13,-0.01
11,0.86,0.21,-0.19,-0.01,-0.05,0.16,0.06
6,0.86,0.21,-0.19,-0.01,-0.05,0.16,0.12
10,0.88,0.21,-0.17,0.01,0.01,0.17,0.17
6,0.90,0.21,-0.15,0.01,0.05,0.15,0.21
6,0.90,0.21,-0.15,0.01,0.05,0.15,0.24
10,0.90,0.22,-0.15,0.02,0.06,0.12,0.24
6,0.90,0.23,-0.17,0.04,0.07,0.09,0.22
7,0.90,0.23,-0.17,0.04,0.07,0.09,0.20
10,0.90,0.24,-0.18,0.06,0.09,0.07,0.19
7,0.90,0.24,-0.18,0.06,0.09,0.07,0.19
10,0.90,0.24,-0.20,0.08,0.12,0.07,0.19
7,0.89,0.24,-0.21,0.11,0.16,0.07,0.21
6,0.89,0.24,-0.21,0.11,0.16,0.07,0.23
10,0.90,0.24,-0.22,0.15,0.20,0.07,0.25
6,0.91,0.23,-0.22,0.16,0.25,0.05,0.26
6,0.91,0.23,-0.22,0.16,0.25,0.05,0.27
10,0.91,0.21,-0.24,0.15,0.28,0.03,0.28
7,0.91,0.21,-0.24,0.15,0.28,0.03,0.29
10,0.90,0.19,-0.22,0.17,0.31,0.01,0.31
7,0.90,0.18,-0.22,0.18,0.31,-0.01,0.33
6,0.90,0.18,-0.22,0.18,0.31,-0.01,0.34
10,0.89,0.17,-0.25,0.17,0.30,-0.02,0.36
6,0.88,0.16,-0.28,0.17,0.30,-0.03,0.39
6,0.88,0.16,-0.28,0.17,0.30,-0.03,0.43
10,0.90,0.13,-0.31,0.18,0.32,-0.03,0.44
6,0.90,0.13,-0.31,0.18,0.32,-0.03,0.43
10,0.92,0.09,-0.33,0.19,0.36,-0.04,0.40
7,0.93,0.05,-0.34,0.16,0.38,-0.05,0.35
6,0.93,0.05,-0.34,0.16,0.38,-0.05,0.29
10,0.95,0.06,-0.35,0.09,0.37,-0.07,0.23
6,0.96,0.09,-0.35,0.00,0.33,-0.07,0.19
6,0.96,0.09,-0.35,0.00,0.33,-0.07,0.16
10,0.96,0.10,-0.33,-0.06,0.28,-0.07,0.12
6,0.96,0.10,-0.33,-0.06,0.28,-0.07,0.10
10,0.93,0.10,-0.34,-0.10,0.23,-0.07,0.07
7,0.90,0.10,-0.34,-0.13,0.18,-0.07,0.03
6,0.90,0.10,-0.34,-0.13,0.18,-0.07,-0.01
10,0.89,0.09,-0.35,-0.17,0.13,-0.06,-0.05
6,0.88,0.10,-0.38,-0.22,0.11,-0.04,-0.09
6,0.88,0.10,-0.38,-0.22,0.11,-0.04,-0.14
10,0.93,0.12,-0.41,-0.25,0.13,-0.04,-0.18
7,0.99,0.12,-0.42,-0.26,0.18,-0.06,-0.21
6,0.99,0.12,-0.42,-0.26,0.18,-0.06,-0.25
10,1.06,0.09,-0.41,-0.28,0.23,-0.07,-0.29
6,1.06,0.09,-0.41,-0.28,0.23,-0.07,-0.34
10,1.12,0.06,-0.39,-0.30,0.23,-0.12,-0.41
7,1.15,0.06,-0.38,-0.35,0.18,-0.20,-0.49
6,1.15,0.06,-0.38,-0.35,0.18,-0.20,-0.56
10,1.15,0.07,-0.37,-0.42,0.08,-0.27,-0.61
6,1.11,0.10,-0.36,-0.47,-0.03,-0.33,-0.62
7,1.11,0.10,-0.36,-0.47,-0.03,-0.33,-0.60
11,1.06,0.13,-0.37,-0.48,-0.12,-0.35,-0.54
6,1.01,0.15,-0.40,-0.47,-0.17,-0.34,-0.44
7,1.01,0.15,-0.40,-0.47,-0.17,-0.34,-0.31
10,1.00,0.15,-0.41,-0.42,-0.14,-0.29,-0.20
7,1.01,0.12,-0.39,-0.36,-0.09,-0.24,-0.12
6,1.01,0.12,-0.39,-0.36,-0.09,-0.24,-0.09
10,1.04,0.09,-0.36,-0.31,-0.03,-0.22,-0.10
7,1.04,0.09,-0.36,-0.31,-0.03,-0.22,-0.12
10,1.06,0.08,-0.33,-0.28,-0.02,-0.23,-0.15
7,1.05,0.07,-0.33,-0.26,-0.05,-0.25,-0.19
6,1.05,0.07,-0.33,-0.26,-0.05,-0.25,-0.23
10,1.05,0.08,-0.33,-0.23,-0.08,-0.29,-0.27
