10,0.91,0.28,-0.28,0.04,0.04,0.04,-0.28
7,0.91,0.28,-0.28,0.04,0.04,0.04,-0.29
10,0.92,0.28,-0.27,0.04,0.04,0.04,-0.31
7,0.92,0.28,-0.27,0.04,0.04,0.03,-0.32
6,0.92,0.28,-0.27,0.04,0.04,0.03,-0.33
10,0.92,0.28,-0.27,0.04,0.04,0.03,-0.34
7,0.92,0.29,-0.27,0.03,0.03,0.02,-0.34
6,0.92,0.29,-0.27,0.03,0.03,0.02,-0.33
10,0.92,0.29,-0.27,0.03,0.03,0.02,-0.32
6,0.92,0.29,-0.28,0.03,0.02,0.01,-0.30
7,0.92,0.29,-0.28,0.03,0.02,0.01,-0.27
10,0.91,0.29,-0.28,0.03,0.02,0.01,-0.23
7,0.91,0.28,-0.28,0.03,0.02,0.01,-0.19
6,0.91,0.28,-0.28,0.03,0.02,0.01,-0.15
10,0.91,0.28,-0.28,0.04,0.03,0.01,-0.11
7,0.91,0.28,-0.28,0.04,0.03,0.01,-0.08
10,0.92,0.28,-0.28,0.03,0.03,0.00,-0.05
7,0.92,0.28,-0.28,0.03,0.03,-0.01,-0.02
6,0.92,0.28,-0.28,0.03,0.03,-0.01,0.01
10,0.93,0.28,-0.28,0.02,0.02,-0.02,0.05
6,0.93,0.28,-0.28,0.02,0.01,-0.03,0.07
6,0.93,0.28,-0.28,0.02,0.01,-0.03,0.10
10,0.92,0.28,-0.28,0.02,0.01,-0.04,0.12
6,0.92,0.28,-0.28,0.02,0.01,-0.04,0.14
10,0.91,0.28,-0.28,0.02,-0.00,-0.04,0.15
6,0.91,0.28,-0.28,0.01,-0.00,-0.04,0.17
7,0.91,0.28,-0.28,0.01,-0.00,-0.04,0.18
10,0.91,0.27,-0.28,0.01,-0.00,-0.05,0.18
7,0.91,0.27,-0.28,0.00,0.00,-0.05,0.18
6,0.91,0.27,-0.28,0.00,0.00,-0.05,0.18
10,0.92,0.27,-0.28,-0.00,0.01,-0.04,0.18
6,0.92,0.27,-0.28,-0.00,0.01,-0.04,0.17
10,0.92,0.27,-0.28,-0.00,0.01,-0.03,0.17
6,0.93,0.27,-0.27,-0.00,0.01,-0.03,0.18
7,0.93,0.27,-0.27,-0.00,0.01,-0.03,0.19
10,0.93,0.26,-0.27,-0.01,0.01,-0.02,0.19
7,0.92,0.26,-0.27,-0.01,0.00,-0.02,0.20
6,0.92,0.26,-0.27,-0.01,0.00,-0.02,0.20
10,0.92,0.26,-0.27,-0.02,-0.00,-0.02,0.20
6,0.92,0.26,-0.27,-0.02,-0.00,-0.02,0.19
10,0.92,0.26,-0.27,-0.03,-0.00,-0.02,0.18
6,0.92,0.27,-0.27,-0.03,-0.00,-0.01,0.15
7,0.92,0.27,-0.27,-0.03,-0.00,-0.01,0.12
10,0.92,0.27,-0.27,-0.03,-0.00,-0.00,0.09
7,0.92,0.26,-0.27,-0.03,0.00,-0.00,0.06
6,0.92,0.26,-0.27,-0.03,0.00,-0.00,0.03
10,0.92,0.26,-0.27,-0.04,0.00,-0.01,0.01
6,0.92,0.26,-0.27,-0.04,0.00,-0.01,-0.01
10,0.92,0.26,-0.27,-0.04,0.00,-0.01,-0.02
6,0.92,0.26,-0.28,-0.03,0.00,-0.01,-0.03
7,0.92,0.26,-0.28,-0.03,0.00,-0.01,-0.04
11,0.92,0.26,-0.28,-0.03,0.01,-0.01,-0.04
6,0.93,0.26,-0.27,-0.03,0.02,-0.01,-0.04
6,0.93,0.26,-0.27,-0.03,0.02,-0.01,-0.04
10,0.93,0.26,-0.27,-0.03,0.02,-0.01,-0.04
7,0.93,0.26,-0.27,-0.03,0.01,-0.01,-0.04
6,0.93,0.26,-0.27,-0.03,0.01,-0.01,-0.03
10,0.93,0.27,-0.27,-0.03,0.01,-0.01,-0.03
6,0.93,0.27,-0.27,-0.03,0.01,-0.01,-0.03
10,0.92,0.27,-0.27,-0.03,0.00,-0.01,-0.02
7,0.92,0.27,-0.27,-0.02,0.01,-0.01,-0.02
6,0.92,0.27,-0.27,-0.02,0.01,-0.01,-0.01
10,0.92,0.27,-0.27,-0.02,0.01,-0.00,-0.01
6,0.92,0.27,-0.27,-0.01,0.01,0.00,-0.00
7,0.92,0.27,-0.27,-0.01,0.01,0.00,0.00
10,0.92,0.27,-0.27,-0.01,0.01,0.01,0.00
7,0.92,0.27,-0.27,-0.00,0.01,0.01,-0.00
6,0.92,0.27,-0.27,-0.00,0.01,0.01,-0.00
10,0.92,0.27,-0.27,0.00,0.01,0.01,-0.01
6,0.92,0.27,-0.27,0.00,0.01,0.01,-0.01
10,0.92,0.27,-0.27,0.00,0.02,0.02,-0.01
6,0.92,0.27,-0.27,0.00,0.01,0.02,-0.01
7,0.92,0.27,-0.27,0.00,0.01,0.02,-0.02
11,0.92,0.26,-0.27,0.01,0.01,0.02,-0.02
6,0.92,0.26,-0.27,0.01,0.01,0.02,-0.02
6,0.92,0.26,-0.27,0.01,0.01,0.02,-0.02
10,0.92,0.26,-0.27,0.01,0.01,0.02,-0.03
7,0.93,0.26,-0.27,0.01,0.01,0.02,-0.02
6,0.93,0.26,-0.27,0.01,0.01,0.02,-0.02
10,0.93,0.26,-0.27,0.01,0.01,0.02,-0.02
6,0.93,0.26,-0.27,0.01,0.01,0.02,-0.02
10,0.93,0.26,-0.27,0.02,0.01,0.01,-0.02
7,0.93,0.26,-0.27,0.01,0.01,0.01,-0.03
