7,0.95,0.23,-0.17,-0.65,-0.23,0.05,-0.01
6,0.95,0.23,-0.17,-0.65,-0.23,0.05,0.01
10,0.92,0.20,-0.18,-0.59,-0.22,0.11,0.01
6,0.94,0.16,-0.18,-0.54,-0.16,0.12,0.02
6,0.94,0.16,-0.18,-0.54,-0.16,0.12,0.05
10,0.97,0.14,-0.18,-0.54,-0.10,0.12,0.08
7,0.97,0.14,-0.18,-0.54,-0.10,0.12,0.08
10,0.98,0.13,-0.16,-0.56,-0.09,0.13,0.06
7,0.98,0.14,-0.15,-0.58,-0.10,0.14,0.02
6,0.98,0.14,-0.15,-0.58,-0.10,0.14,-0.02
10,0.99,0.17,-0.13,-0.59,-0.12,0.10,-0.04
6,0.98,0.20,-0.12,-0.59,-0.15,0.08,-0.08
7,0.98,0.20,-0.12,-0.59,-0.15,0.08,-0.12
10,0.97,0.22,-0.12,-0.57,-0.18,0.05,-0.16
7,0.96,0.22,-0.13,-0.53,-0.19,0.05,-0.17
6,0.96,0.22,-0.13,-0.53,-0.19,0.05,-0.17
10,0.95,0.20,-0.14,-0.47,-0.17,0.04,-0.16
7,0.95,0.20,-0.14,-0.47,-0.17,0.04,-0.13
11,0.94,0.17,-0.15,-0.43,-0.15,0.05,-0.12
6,0.94,0.15,-0.17,-0.41,-0.12,0.07,-0.13
6,0.94,0.15,-0.17,-0.41,-0.12,0.07,-0.14
10,0.94,0.14,-0.17,-0.41,-0.09,0.08,-0.14
7,0.96,0.15,-0.15,-0.43,-0.06,0.08,-0.11
6,0.96,0.15,-0.15,-0.43,-0.06,0.08,-0.07
10,0.98,0.15,-0.14,-0.43,-0.04,0.08,-0.03
6,0.98,0.16,-0.13,-0.42,-0.05,0.07,-0.00
7,0.98,0.16,-0.13,-0.42,-0.05,0.07,0.00
10,0.98,0.16,-0.14,-0.42,-0.07,0.06,-0.00
7,0.98,0.19,-0.13,-0.42,-0.07,0.05,-0.02
6,0.98,0.19,-0.13,-0.42,-0.07,0.05,-0.03
