7,0.95,0.23,-0.24,-0.00,0.02,0.03,-0.42
11,0.95,0.23,-0.24,0.00,0.02,0.03,-0.43
6,0.95,0.23,-0.24,-0.00,0.02,0.03,-0.43
6,0.95,0.23,-0.24,-0.00,0.02,0.03,-0.42
10,0.95,0.23,-0.24,0.00,0.02,0.03,-0.42
7,0.95,0.23,-0.24,0.00,0.02,0.03,-0.41
10,0.94,0.23,-0.23,0.00,0.01,0.02,-0.40
7,0.94,0.23,-0.23,0.01,0.01,0.02,-0.39
6,0.94,0.23,-0.23,0.01,0.01,0.02,-0.38
10,0.94,0.23,-0.24,0.01,0.01,0.03,-0.37
7,0.93,0.23,-0.24,0.02,0.01,0.02,-0.35
6,0.93,0.23,-0.24,0.02,0.01,0.02,-0.34
10,0.94,0.23,-0.24,0.03,0.01,0.02,-0.32
6,0.93,0.22,-0.24,0.02,0.01,0.03,-0.30
6,0.93,0.22,-0.24,0.02,0.01,0.03,-0.28
10,0.94,0.22,-0.24,0.02,0.01,0.03,-0.26
7,0.94,0.22,-0.24,0.02,0.01,0.03,-0.25
1261,0.93,0.25,-0.23,0.14,0.02,-0.03,-0.22
7,0.93,0.24,-0.23,0.15,0.02,-0.03,-0.17
6,0.93,0.24,-0.23,0.15,0.02,-0.03,-0.12
10,0.93,0.24,-0.22,0.16,0.04,-0.03,-0.09
7,0.94,0.25,-0.22,0.16,0.05,-0.04,-0.08
6,0.94,0.25,-0.22,0.16,0.05,-0.04,-0.06
10,0.95,0.26,-0.22,0.16,0.05,-0.05,-0.05
6,0.95,0.25,-0.22,0.18,0.04,-0.05,-0.04
7,0.95,0.25,-0.22,0.18,0.04,-0.05,-0.02
10,0.95,0.25,-0.22,0.20,0.05,-0.06,-0.01
7,0.95,0.25,-0.22,0.20,0.05,-0.06,-0.01
11,0.94,0.25,-0.22,0.22,0.05,-0.06,-0.01
6,0.95,0.26,-0.22,0.23,0.05,-0.07,0.00
7,0.95,0.26,-0.22,0.23,0.05,-0.07,0.01
10,0.95,0.26,-0.22,0.24,0.06,-0.07,0.01
7,0.95,0.26,-0.22,0.26,0.06,-0.08,-0.00
6,0.95,0.26,-0.22,0.26,0.06,-0.08,-0.02
10,0.95,0.27,-0.21,0.29,0.06,-0.08,-0.05
6,0.94,0.27,-0.21,0.30,0.07,-0.09,-0.09
7,0.94,0.27,-0.21,0.30,0.07,-0.09,-0.13
10,0.94,0.31,-0.22,0.33,0.07,-0.10,-0.16
7,0.94,0.31,-0.22,0.33,0.07,-0.10,-0.16
11,0.94,0.31,-0.21,0.37,0.08,-0.09,-0.15
6,0.93,0.29,-0.22,0.41,0.08,-0.11,-0.14
7,0.93,0.29,-0.22,0.41,0.08,-0.11,-0.14
10,0.94,0.29,-0.21,0.46,0.10,-0.10,-0.18
7,0.94,0.29,-0.21,0.49,0.10,-0.11,-0.23
6,0.94,0.29,-0.21,0.49,0.10,-0.11,-0.28
10,0.94,0.30,-0.20,0.53,0.11,-0.12,-0.32
7,0.94,0.31,-0.20,0.57,0.11,-0.13,-0.33
6,0.94,0.31,-0.20,0.57,0.11,-0.13,-0.33
10,0.94,0.31,-0.20,0.61,0.12,-0.14,-0.29
6,0.94,0.31,-0.20,0.67,0.12,-0.16,-0.21
7,0.94,0.31,-0.20,0.67,0.12,-0.16,-0.06
11,0.93,0.30,-0.21,0.71,0.12,-0.17,0.11
6,0.93,0.30,-0.21,0.71,0.12,-0.17,0.27
10,0.93,0.30,-0.21,0.75,0.13,-0.18,0.40
6,0.93,0.30,-0.22,0.78,0.15,-0.19,0.49
6,0.93,0.30,-0.22,0.78,0.15,-0.19,0.57
10,0.93,0.30,-0.21,0.82,0.17,-0.21,0.62
6,0.93,0.31,-0.20,0.85,0.19,-0.22,0.65
7,0.93,0.31,-0.20,0.85,0.19,-0.22,0.64
10,0.93,0.32,-0.20,0.89,0.21,-0.24,0.59
7,0.93,0.32,-0.20,0.89,0.21,-0.24,0.48
11,0.93,0.33,-0.19,0.95,0.21,-0.25,0.31
6,0.90,0.31,-0.22,1.01,0.20,-0.26,0.07
6,0.90,0.31,-0.22,1.01,0.20,-0.26,-0.19
10,0.91,0.30,-0.23,1.06,0.22,-0.27,-0.40
7,0.90,0.28,-0.24,1.10,0.23,-0.26,-0.55
6,0.90,0.28,-0.24,1.10,0.23,-0.26,-0.68
10,0.90,0.27,-0.24,1.14,0.28,-0.27,-0.78
6,0.92,0.27,-0.24,1.16,0.33,-0.27,-0.88
7,0.92,0.27,-0.24,1.16,0.33,-0.27,-0.96
10,0.93,0.27,-0.22,1.17,0.34,-0.28,-0.99
7,0.93,0.27,-0.22,1.17,0.34,-0.28,-0.97
11,0.94,0.26,-0.24,1.19,0.34,-0.29,-0.97
6,0.94,0.27,-0.25,1.22,0.33,-0.29,-0.99
7,0.94,0.27,-0.25,1.22,0.33,-0.29,-1.03
10,0.92,0.25,-0.25,1.25,0.33,-0.30,-1.07
7,0.92,0.24,-0.25,1.26,0.35,-0.30,-1.10
6,0.92,0.24,-0.25,1.26,0.35,-0.30,-1.12
10,0.93,0.24,-0.25,1.26,0.36,-0.30,-1.13
7,0.93,0.26,-0.25,1.27,0.36,-0.29,-1.13
6,0.93,0.26,-0.25,1.27,0.36,-0.29,-1.13
10,0.94,0.25,-0.25,1.29,0.37,-0.29,-1.11
6,0.93,0.23,-0.25,1.31,0.37,-0.29,-1.01
7,0.93,0.23,-0.25,1.31,0.37,-0.29,-0.84
11,0.93,0.23,-0.27,1.33,0.37,-0.29,-0.64
6,0.93,0.23,-0.27,1.33,0.37,-0.29,-0.49
10,0.92,0.21,-0.27,1.33,0.38,-0.28,-0.37
6,0.92,0.20,-0.28,1.33,0.40,-0.27,-0.29
7,0.92,0.20,-0.28,1.33,0.40,-0.27,-0.21
11,0.93,0.20,-0.27,1.30,0.41,-0.26,-0.14
6,0.94,0.20,-0.26,1.29,0.41,-0.26,-0.08
6,0.94,0.20,-0.26,1.29,0.41,-0.26,-0.03
10,0.94,0.20,-0.26,1.28,0.40,-0.25,-0.02
7,0.94,0.20,-0.27,1.28,0.39,-0.24,-0.07
6,0.94,0.20,-0.27,1.28,0.39,-0.24,-0.14
10,0.95,0.18,-0.27,1.27,0.38,-0.23,-0.19
6,0.95,0.16,-0.29,1.24,0.38,-0.22,-0.18
7,0.95,0.16,-0.29,1.24,0.38,-0.22,-0.13
