6,0.96,0.19,-0.23,0.03,0.00,-0.00,-0.00
6,0.96,0.19,-0.23,0.03,0.00,-0.00,-0.00
10,0.96,0.19,-0.23,0.03,0.00,0.01,-0.00
6,0.96,0.19,-0.23,0.03,0.00,0.01,0.00
10,0.96,0.19,-0.23,0.03,0.00,0.01,0.00
7,0.96,0.19,-0.23,0.03,0.00,0.01,0.01
6,0.96,0.19,-0.23,0.03,0.00,0.01,0.01
9,0.96,0.19,-0.23,0.03,-0.00,0.01,0.01
7,0.95,0.19,-0.22,0.02,-0.01,0.01,0.02
6,0.95,0.19,-0.22,0.02,-0.01,0.01,0.02
10,0.94,0.19,-0.22,0.02,-0.01,0.01,0.02
6,0.94,0.19,-0.22,0.02,-0.01,0.01,0.03
10,0.94,0.19,-0.23,0.02,-0.01,0.01,0.03
6,0.94,0.19,-0.23,0.02,-0.01,0.01,0.03
6,0.94,0.19,-0.23,0.02,-0.01,0.01,0.03
10,0.94,0.19,-0.23,0.02,0.00,0.02,0.03
6,0.94,0.19,-0.23,0.01,0.00,0.02,0.03
7,0.94,0.19,-0.23,0.01,0.00,0.02,0.03
10,0.94,0.19,-0.23,0.01,0.01,0.03,0.03
7,0.94,0.19,-0.23,0.01,0.01,0.03,0.02
10,0.95,0.19,-0.23,0.01,0.02,0.04,0.02
7,0.95,0.19,-0.23,0.00,0.03,0.04,0.02
6,0.95,0.19,-0.23,0.00,0.03,0.04,0.02
10,0.96,0.19,-0.23,0.00,0.03,0.04,0.03
6,0.96,0.19,-0.23,0.00,0.03,0.04,0.03
10,0.96,0.20,-0.22,-0.00,0.03,0.04,0.03
6,0.97,0.20,-0.22,-0.00,0.03,0.03,0.03
6,0.97,0.20,-0.22,-0.00,0.03,0.03,0.03
10,0.97,0.20,-0.22,-0.00,0.03,0.02,0.03
6,0.96,0.20,-0.23,0.00,0.03,0.01,0.04
7,0.96,0.20,-0.23,0.00,0.03,0.01,0.05
10,0.96,0.19,-0.23,0.00,0.02,0.01,0.06
1259,0.94,0.28,-0.21,1.02,0.23,-0.19,0.10
6,0.94,0.28,-0.21,1.02,0.23,-0.19,0.21
10,0.95,0.28,-0.21,1.07,0.23,-0.22,0.31
6,0.95,0.28,-0.21,1.07,0.23,-0.22,0.33
10,0.96,0.27,-0.22,1.11,0.21,-0.23,0.28
6,0.93,0.26,-0.24,1.15,0.20,-0.23,0.16
6,0.93,0.26,-0.24,1.15,0.20,-0.23,-0.01
10,0.94,0.26,-0.23,1.17,0.21,-0.24,-0.18
7,0.93,0.27,-0.24,1.20,0.22,-0.24,-0.33
6,0.93,0.27,-0.24,1.20,0.22,-0.24,-0.45
10,0.94,0.27,-0.23,1.24,0.22,-0.24,-0.53
6,0.93,0.27,-0.24,1.28,0.22,-0.23,-0.58
7,0.93,0.27,-0.24,1.28,0.22,-0.23,-0.62
11,0.93,0.27,-0.23,1.32,0.23,-0.22,-0.64
6,0.93,0.27,-0.23,1.32,0.23,-0.22,-0.63
10,0.93,0.28,-0.25,1.36,0.23,-0.20,-0.59
6,0.92,0.26,-0.25,1.39,0.24,-0.18,-0.51
7,0.92,0.26,-0.25,1.39,0.24,-0.18,-0.40
11,0.92,0.25,-0.26,1.42,0.28,-0.19,-0.29
6,0.92,0.24,-0.26,1.45,0.32,-0.20,-0.16
6,0.92,0.24,-0.26,1.45,0.32,-0.20,-0.02
10,0.93,0.22,-0.26,1.46,0.37,-0.22,0.11
7,0.95,0.20,-0.24,1.46,0.40,-0.24,0.22
6,0.95,0.20,-0.24,1.46,0.40,-0.24,0.26
10,0.96,0.19,-0.22,1.45,0.38,-0.27,0.25
6,0.96,0.19,-0.22,1.45,0.38,-0.27,0.21
10,0.97,0.21,-0.23,1.42,0.33,-0.30,0.16
6,0.96,0.21,-0.23,1.41,0.27,-0.32,0.09
6,0.96,0.21,-0.23,1.41,0.27,-0.32,0.00
10,0.94,0.21,-0.23,1.41,0.24,-0.33,-0.12
7,0.93,0.23,-0.25,1.41,0.23,-0.35,-0.24
6,0.93,0.23,-0.25,1.41,0.23,-0.35,-0.32
10,0.91,0.24,-0.27,1.41,0.24,-0.34,-0.37
6,0.91,0.23,-0.26,1.43,0.28,-0.32,-0.37
7,0.91,0.23,-0.26,1.43,0.28,-0.32,-0.34
