10,0.96,0.15,-0.19,-0.28,-0.04,0.09,-0.09
1255,0.98,0.13,-0.18,0.01,0.04,0.01,-0.12
6,0.98,0.13,-0.18,0.00,0.04,0.01,-0.21
6,0.98,0.13,-0.18,0.00,0.04,0.00,-0.29
7,0.98,0.13,-0.18,0.00,0.04,0.00,-0.33
11,0.98,0.13,-0.17,0.00,0.04,0.00,-0.34
6,0.98,0.14,-0.17,-0.00,0.03,0.00,-0.33
7,0.98,0.14,-0.17,-0.00,0.03,0.00,-0.32
10,0.98,0.14,-0.17,0.00,0.03,0.00,-0.32
7,0.98,0.14,-0.17,0.00,0.03,0.00,-0.31
6,0.98,0.14,-0.17,0.00,0.03,0.00,-0.31
10,0.97,0.14,-0.17,0.01,0.03,0.00,-0.31
6,0.97,0.14,-0.17,0.01,0.03,0.00,-0.30
10,0.97,0.14,-0.17,0.02,0.02,0.01,-0.29
7,0.96,0.14,-0.17,0.02,0.02,0.01,-0.28
6,0.96,0.14,-0.17,0.02,0.02,0.01,-0.27
10,0.95,0.14,-0.18,0.03,0.01,0.03,-0.25
6,0.95,0.14,-0.19,0.04,0.02,0.04,-0.24
7,0.95,0.14,-0.19,0.04,0.02,0.04,-0.23
11,0.95,0.14,-0.19,0.04,0.03,0.05,-0.22
6,0.96,0.14,-0.19,0.04,0.04,0.06,-0.22
6,0.96,0.14,-0.19,0.04,0.04,0.06,-0.23
10,0.97,0.15,-0.19,0.04,0.06,0.06,-0.24
7,0.99,0.15,-0.19,0.04,0.07,0.06,-0.25
6,0.99,0.15,-0.19,0.04,0.07,0.06,-0.27
10,1.00,0.15,-0.18,0.04,0.07,0.06,-0.28
6,1.00,0.15,-0.18,0.04,0.07,0.06,-0.29
10,1.00,0.14,-0.18,0.04,0.07,0.04,-0.30
6,1.00,0.15,-0.18,0.05,0.05,0.02,-0.31
7,1.00,0.15,-0.18,0.05,0.05,0.02,-0.32
11,0.99,0.15,-0.18,0.05,0.04,0.00,-0.32
6,0.98,0.15,-0.17,0.06,0.04,-0.01,-0.31
7,0.98,0.15,-0.17,0.06,0.04,-0.01,-0.31
10,0.97,0.16,-0.17,0.07,0.03,-0.03,-0.31
7,0.97,0.16,-0.18,0.08,0.03,-0.03,-0.31
6,0.97,0.16,-0.18,0.08,0.03,-0.03,-0.31
10,0.97,0.15,-0.18,0.09,0.04,-0.03,-0.31
7,0.97,0.15,-0.18,0.09,0.04,-0.03,-0.31
10,0.97,0.15,-0.18,0.11,0.04,-0.03,-0.31
7,0.96,0.15,-0.18,0.12,0.04,-0.03,-0.31
6,0.96,0.15,-0.18,0.12,0.04,-0.03,-0.30
10,0.96,0.15,-0.17,0.12,0.04,-0.02,-0.29
7,0.96,0.15,-0.18,0.14,0.04,-0.02,-0.29
6,0.96,0.15,-0.18,0.14,0.04,-0.02,-0.30
10,0.96,0.15,-0.18,0.15,0.04,-0.02,-0.31
6,0.97,0.14,-0.18,0.16,0.06,-0.01,-0.31
7,0.97,0.14,-0.18,0.16,0.06,-0.01,-0.32
10,0.97,0.13,-0.18,0.16,0.06,-0.01,-0.32
7,0.98,0.13,-0.18,0.16,0.06,-0.01,-0.32
