10,0.97,0.15,-0.19,-0.00,0.01,0.02,-0.00
6,0.97,0.15,-0.19,-0.01,0.01,0.03,-0.00
6,0.97,0.15,-0.19,-0.01,0.01,0.03,-0.01
10,0.97,0.15,-0.19,-0.01,0.01,0.03,-0.01
7,0.97,0.16,-0.19,-0.01,0.01,0.03,-0.02
6,0.97,0.16,-0.19,-0.01,0.01,0.03,-0.02
10,0.97,0.16,-0.19,-0.02,0.01,0.03,-0.02
6,0.97,0.16,-0.19,-0.02,0.01,0.03,-0.01
10,0.97,0.16,-0.18,-0.01,0.01,0.03,-0.01
7,0.97,0.17,-0.18,-0.01,0.01,0.03,-0.01
6,0.97,0.17,-0.18,-0.01,0.01,0.03,-0.01
10,0.97,0.17,-0.18,-0.01,0.01,0.03,-0.01
6,0.97,0.17,-0.18,-0.00,0.02,0.03,-0.01
7,0.97,0.17,-0.18,-0.00,0.02,0.03,-0.01
10,0.97,0.17,-0.18,0.00,0.02,0.03,-0.01
7,0.97,0.16,-0.19,0.01,0.02,0.02,-0.01
6,0.97,0.16,-0.19,0.01,0.02,0.02,-0.01
10,0.97,0.16,-0.19,0.01,0.02,0.02,-0.01
6,0.97,0.16,-0.19,0.01,0.02,0.02,-0.01
10,0.97,0.15,-0.20,0.01,0.02,0.02,-0.01
7,0.96,0.15,-0.20,0.00,0.02,0.01,-0.01
6,0.96,0.15,-0.20,0.00,0.02,0.01,-0.01
10,0.97,0.15,-0.20,0.00,0.02,0.02,-0.01
6,0.97,0.15,-0.20,-0.01,0.02,0.02,-0.01
7,0.97,0.15,-0.20,-0.01,0.02,0.02,-0.01
11,0.98,0.16,-0.20,-0.02,0.02,0.02,-0.01
6,0.98,0.16,-0.19,-0.02,0.02,0.02,-0.01
6,0.98,0.16,-0.19,-0.02,0.02,0.02,-0.01
10,0.98,0.16,-0.19,-0.02,0.02,0.02,-0.00
7,0.98,0.16,-0.19,-0.02,0.02,0.02,-0.01
11,0.97,0.17,-0.19,-0.02,0.01,0.01,-0.01
6,0.96,0.17,-0.19,-0.01,0.00,0.02,-0.02
6,0.96,0.17,-0.19,-0.01,0.00,0.02,-0.02
10,0.95,0.17,-0.19,-0.01,-0.01,0.03,-0.02
7,0.95,0.17,-0.20,0.00,-0.01,0.04,-0.01
6,0.95,0.17,-0.20,0.00,-0.01,0.04,-0.01
10,0.95,0.17,-0.20,0.01,0.00,0.04,-0.01
6,0.95,0.16,-0.20,0.01,0.01,0.04,-0.01
7,0.95,0.16,-0.20,0.01,0.01,0.04,-0.02
10,0.96,0.17,-0.20,0.01,0.02,0.03,-0.02
7,0.98,0.17,-0.20,0.01,0.03,0.03,-0.02
6,0.98,0.17,-0.20,0.01,0.03,0.03,-0.01
10,0.98,0.18,-0.19,0.00,0.03,0.03,-0.01
6,0.98,0.18,-0.19,0.00,0.03,0.03,-0.01
10,0.98,0.18,-0.19,0.01,0.03,0.02,-0.01
