7,0.94,0.22,-0.23,0.02,0.00,0.01,-0.04
6,0.94,0.22,-0.23,0.02,0.00,0.01,-0.03
10,0.94,0.21,-0.23,0.02,0.01,0.01,-0.02
6,0.94,0.21,-0.23,0.02,0.01,0.01,-0.02
10,0.94,0.22,-0.23,0.01,0.02,0.02,-0.02
7,0.95,0.22,-0.23,0.01,0.02,0.02,-0.02
6,0.95,0.22,-0.23,0.01,0.02,0.02,-0.02
10,0.95,0.22,-0.23,0.01,0.02,0.01,-0.01
6,0.95,0.21,-0.23,0.01,0.02,0.01,-0.01
7,0.95,0.21,-0.23,0.01,0.02,0.01,-0.02
10,0.95,0.21,-0.23,0.01,0.03,0.01,-0.01
7,0.96,0.21,-0.23,0.00,0.03,0.01,-0.01
6,0.96,0.21,-0.23,0.00,0.03,0.01,-0.01
10,0.96,0.21,-0.23,-0.00,0.03,0.01,-0.00
6,0.96,0.21,-0.23,-0.00,0.03,0.01,-0.00
10,0.96,0.21,-0.23,-0.01,0.02,0.00,-0.00
7,0.95,0.21,-0.23,-0.00,0.02,-0.00,0.00
6,0.95,0.21,-0.23,-0.00,0.02,-0.00,0.00
10,0.95,0.20,-0.23,-0.01,0.01,-0.01,0.01
6,0.95,0.20,-0.23,-0.02,0.02,-0.01,0.01
6,0.95,0.20,-0.23,-0.02,0.02,-0.01,0.01
10,0.95,0.20,-0.23,-0.03,0.02,-0.01,0.01
6,0.95,0.20,-0.23,-0.03,0.02,-0.01,0.02
7,0.95,0.20,-0.23,-0.03,0.02,-0.01,0.02
10,0.95,0.21,-0.23,-0.03,0.01,-0.01,0.02
7,0.95,0.21,-0.23,-0.03,0.01,-0.01,0.02
10,0.95,0.20,-0.23,-0.03,0.01,-0.01,0.03
7,0.95,0.21,-0.23,-0.04,0.01,-0.01,0.03
6,0.95,0.21,-0.23,-0.04,0.01,-0.01,0.03
10,0.95,0.21,-0.23,-0.04,0.01,-0.01,0.04
6,0.95,0.21,-0.23,-0.04,0.01,-0.01,0.04
10,0.95,0.21,-0.23,-0.04,0.01,-0.01,0.04
6,0.94,0.21,-0.23,-0.04,0.01,-0.00,0.05
7,0.94,0.21,-0.23,-0.04,0.01,-0.00,0.05
10,0.94,0.22,-0.23,-0.04,0.01,0.00,0.06
7,0.94,0.22,-0.23,-0.03,0.01,0.01,0.06
6,0.94,0.22,-0.23,-0.03,0.01,0.01,0.07
10,0.94,0.22,-0.22,-0.03,0.01,0.01,0.07
6,0.94,0.22,-0.22,-0.03,0.01,0.01,0.07
10,0.94,0.22,-0.23,-0.02,0.01,0.02,0.08
6,0.94,0.22,-0.23,-0.01,0.01,0.02,0.07
7,0.94,0.22,-0.23,-0.01,0.01,0.02,0.07
10,0.95,0.22,-0.23,-0.01,0.01,0.02,0.06
7,0.95,0.22,-0.23,-0.00,0.02,0.02,0.05
6,0.95,0.22,-0.23,-0.00,0.02,0.02,0.05
10,0.95,0.22,-0.22,0.00,0.01,0.02,0.05
6,0.95,0.22,-0.22,0.00,0.02,0.01,0.05
6,0.95,0.22,-0.22,0.00,0.02,0.01,0.05
10,0.96,0.22,-0.23,0.01,0.01,0.01,0.05
6,0.96,0.22,-0.23,0.01,0.01,0.01,0.04
10,0.96,0.22,-0.23,0.01,0.01,0.00,0.05
6,0.95,0.21,-0.23,0.02,0.01,0.00,0.05
7,0.95,0.21,-0.23,0.02,0.01,0.00,0.05
10,0.95,0.21,-0.23,0.02,0.01,-0.00,0.05
7,0.95,0.21,-0.23,0.02,0.01,-0.00,0.06
10,0.94,0.21,-0.23,0.02,0.01,-0.00,0.06
7,0.94,0.21,-0.23,0.02,0.01,0.00,0.06
1259,0.92,0.20,-0.30,1.21,0.30,-0.31,0.05
6,0.92,0.20,-0.30,1.21,0.30,-0.31,0.02
10,0.92,0.21,-0.30,1.20,0.35,-0.28,-0.02
7,0.94,0.19,-0.26,1.22,0.41,-0.25,-0.05
6,0.94,0.19,-0.26,1.22,0.41,-0.25,-0.06
10,0.97,0.17,-0.25,1.21,0.41,-0.24,-0.04
6,0.98,0.19,-0.26,1.19,0.37,-0.24,0.03
6,0.98,0.19,-0.26,1.19,0.37,-0.24,0.10
10,0.95,0.20,-0.28,1.19,0.34,-0.24,0.15
7,0.95,0.20,-0.28,1.19,0.34,-0.24,0.17
10,0.95,0.19,-0.26,1.20,0.34,-0.22,0.19
7,0.96,0.16,-0.25,1.19,0.30,-0.21,0.22
6,0.96,0.16,-0.25,1.19,0.30,-0.21,0.31
10,0.97,0.16,-0.25,1.15,0.26,-0.19,0.42
6,0.97,0.18,-0.27,1.12,0.22,-0.20,0.53
6,0.97,0.18,-0.27,1.12,0.22,-0.20,0.60
10,0.96,0.19,-0.28,1.11,0.19,-0.20,0.62
7,0.96,0.19,-0.28,1.11,0.19,-0.20,0.60
10,0.94,0.18,-0.28,1.11,0.20,-0.18,0.60
7,0.95,0.18,-0.29,1.10,0.22,-0.17,0.63
6,0.95,0.18,-0.29,1.10,0.22,-0.17,0.68
10,0.95,0.18,-0.27,1.09,0.24,-0.14,0.73
6,0.93,0.19,-0.33,1.08,0.24,-0.06,0.76
6,0.93,0.19,-0.33,1.08,0.24,-0.06,0.78
10,0.87,0.23,-0.34,1.09,0.36,0.01,0.78
7,0.87,0.23,-0.34,1.09,0.36,0.01,0.74
10,0.90,0.20,-0.30,1.13,0.53,0.04,0.65
7,0.94,0.15,-0.29,1.13,0.60,0.09,0.55
6,0.94,0.15,-0.29,1.13,0.60,0.09,0.45
10,1.00,0.08,-0.23,1.10,0.63,0.08,0.36
6,1.04,0.08,-0.21,0.99,0.53,0.02,0.28
6,1.04,0.08,-0.21,0.99,0.53,0.02,0.19
10,1.06,0.11,-0.26,0.87,0.33,-0.05,0.13
6,1.06,0.11,-0.26,0.87,0.33,-0.05,0.08
10,1.02,0.15,-0.20,0.80,0.17,-0.11,0.04
7,0.97,0.17,-0.24,0.74,0.01,-0.16,-0.01
6,0.97,0.17,-0.24,0.74,0.01,-0.16,-0.06
10,0.94,0.17,-0.28,0.71,-0.07,-0.17,-0.08
6,0.93,0.18,-0.30,0.68,-0.05,-0.16,-0.07
7,0.93,0.18,-0.30,0.68,-0.05,-0.16,-0.03
10,0.94,0.19,-0.28,0.66,-0.00,-0.12,0.04
7,0.95,0.18,-0.27,0.63,0.05,-0.08,0.15
6,0.95,0.18,-0.27,0.63,0.05,-0.08,0.28
10,0.96,0.17,-0.26,0.63,0.08,-0.06,0.41
6,0.96,0.17,-0.26,0.63,0.08,-0.06,0.52
10,0.97,0.16,-0.26,0.61,0.10,-0.05,0.60
6,0.98,0.15,-0.24,0.58,0.11,-0.06,0.66
7,0.98,0.15,-0.24,0.58,0.11,-0.06,0.70
10,0.98,0.15,-0.25,0.53,0.09,-0.06,0.73
