6,0.95,0.23,-0.23,-0.29,-0.03,0.09,0.23
10,0.95,0.22,-0.23,-0.29,-0.03,0.09,0.24
6,0.95,0.22,-0.23,-0.29,-0.03,0.09,0.25
10,0.95,0.22,-0.23,-0.30,-0.03,0.08,0.26
6,0.95,0.23,-0.22,-0.31,-0.02,0.08,0.25
1258,0.95,0.21,-0.22,-0.01,0.02,0.01,0.17
6,0.95,0.21,-0.22,-0.01,0.02,0.01,-0.02
10,0.95,0.21,-0.23,-0.01,0.01,0.01,-0.20
6,0.95,0.21,-0.23,-0.01,0.01,0.01,-0.28
10,0.94,0.21,-0.23,-0.00,0.02,0.02,-0.29
6,0.94,0.21,-0.23,-0.00,0.02,0.02,-0.27
10,0.94,0.21,-0.23,-0.00,0.02,0.02,-0.26
7,0.94,0.21,-0.23,-0.01,0.02,0.02,-0.25
6,0.94,0.21,-0.23,-0.01,0.02,0.02,-0.24
10,0.95,0.21,-0.23,-0.01,0.02,0.03,-0.23
6,0.95,0.21,-0.23,-0.01,0.02,0.03,-0.23
7,0.95,0.21,-0.23,-0.01,0.02,0.03,-0.23
11,0.96,0.22,-0.22,-0.01,0.02,0.04,-0.22
6,0.96,0.22,-0.22,-0.01,0.02,0.04,-0.22
6,0.96,0.22,-0.22,-0.01,0.02,0.04,-0.22
10,0.97,0.22,-0.22,-0.00,0.01,0.04,-0.22
7,0.97,0.22,-0.22,-0.00,0.01,0.04,-0.23
10,0.97,0.23,-0.21,0.00,0.01,0.04,-0.23
7,0.96,0.23,-0.21,0.01,-0.00,0.04,-0.23
6,0.96,0.23,-0.21,0.01,-0.00,0.04,-0.23
10,0.95,0.23,-0.22,0.01,-0.01,0.03,-0.23
7,0.94,0.23,-0.22,0.02,-0.01,0.03,-0.24
6,0.94,0.23,-0.22,0.02,-0.01,0.03,-0.24
10,0.94,0.22,-0.22,0.03,-0.01,0.02,-0.23
6,0.94,0.22,-0.22,0.04,-0.01,0.02,-0.23
7,0.94,0.22,-0.22,0.04,-0.01,0.02,-0.22
11,0.94,0.22,-0.22,0.04,0.00,0.01,-0.22
6,0.94,0.22,-0.22,0.04,0.01,0.01,-0.21
6,0.94,0.22,-0.22,0.04,0.01,0.01,-0.21
10,0.94,0.23,-0.22,0.04,0.01,0.00,-0.20
7,0.94,0.23,-0.22,0.04,0.01,0.00,-0.20
10,0.95,0.23,-0.22,0.04,0.02,-0.01,-0.20
7,0.95,0.22,-0.22,0.05,0.02,-0.01,-0.19
6,0.95,0.22,-0.22,0.05,0.02,-0.01,-0.18
10,0.96,0.22,-0.22,0.05,0.02,-0.02,-0.18
7,0.96,0.21,-0.22,0.05,0.02,-0.02,-0.17
6,0.96,0.21,-0.22,0.05,0.02,-0.02,-0.17
10,0.96,0.21,-0.22,0.05,0.02,-0.04,-0.17
6,0.96,0.21,-0.22,0.05,0.02,-0.04,-0.17
7,0.96,0.21,-0.22,0.05,0.02,-0.04,-0.17
10,0.96,0.21,-0.22,0.05,0.02,-0.05,-0.17
7,0.96,0.21,-0.22,0.06,0.02,-0.06,-0.17
6,0.96,0.21,-0.22,0.06,0.02,-0.06,-0.17
10,0.96,0.21,-0.22,0.06,0.01,-0.06,-0.17
7,0.96,0.21,-0.22,0.06,0.01,-0.06,-0.17
10,0.95,0.21,-0.22,0.06,0.01,-0.06,-0.17
7,0.95,0.21,-0.22,0.07,0.01,-0.06,-0.17
6,0.95,0.21,-0.22,0.07,0.01,-0.06,-0.17
10,0.95,0.22,-0.22,0.07,0.01,-0.06,-0.17
7,0.95,0.22,-0.22,0.07,0.01,-0.06,-0.17
6,0.95,0.22,-0.22,0.07,0.01,-0.06,-0.17
10,0.94,0.22,-0.21,0.08,0.01,-0.05,-0.18
6,0.94,0.22,-0.21,0.09,0.01,-0.05,-0.18
7,0.94,0.22,-0.21,0.09,0.01,-0.05,-0.18
10,0.94,0.22,-0.22,0.10,0.02,-0.04,-0.18
7,0.94,0.22,-0.21,0.11,0.02,-0.03,-0.18
6,0.94,0.22,-0.21,0.11,0.02,-0.03,-0.19
10,0.94,0.22,-0.21,0.11,0.03,-0.03,-0.19
7,0.94,0.22,-0.21,0.11,0.03,-0.03,-0.20
10,0.95,0.22,-0.21,0.12,0.03,-0.02,-0.20
7,0.95,0.22,-0.21,0.14,0.04,-0.02,-0.21
6,0.95,0.22,-0.21,0.14,0.04,-0.02,-0.22
10,0.95,0.22,-0.21,0.14,0.03,-0.02,-0.22
7,0.95,0.23,-0.21,0.15,0.03,-0.02,-0.22
6,0.95,0.23,-0.21,0.15,0.03,-0.02,-0.22
10,0.95,0.22,-0.21,0.17,0.03,-0.02,-0.20
6,0.95,0.22,-0.21,0.18,0.03,-0.03,-0.16
7,0.95,0.22,-0.21,0.18,0.03,-0.03,-0.10
10,0.95,0.21,-0.22,0.19,0.03,-0.03,-0.07
7,0.95,0.21,-0.22,0.19,0.03,-0.03,-0.07
6,0.95,0.21,-0.22,0.19,0.03,-0.03,-0.11
10,0.95,0.21,-0.22,0.19,0.04,-0.03,-0.16
7,0.95,0.21,-0.22,0.19,0.04,-0.03,-0.21
10,0.95,0.22,-0.22,0.19,0.05,-0.04,-0.25
7,0.96,0.22,-0.21,0.19,0.05,-0.04,-0.28
6,0.96,0.22,-0.21,0.19,0.05,-0.04,-0.30
10,0.96,0.22,-0.21,0.20,0.04,-0.04,-0.31
7,0.96,0.22,-0.21,0.21,0.04,-0.05,-0.32
6,0.96,0.22,-0.21,0.21,0.04,-0.05,-0.33
10,0.96,0.22,-0.21,0.21,0.03,-0.05,-0.33
6,0.96,0.22,-0.21,0.22,0.02,-0.05,-0.32
7,0.96,0.22,-0.21,0.22,0.02,-0.05,-0.30
11,0.96,0.23,-0.21,0.23,0.02,-0.05,-0.28
6,0.96,0.23,-0.21,0.23,0.02,-0.05,-0.26
10,0.94,0.21,-0.19,0.24,0.03,-0.03,-0.25
6,0.95,0.22,-0.21,0.26,0.02,-0.04,-0.24
7,0.95,0.22,-0.21,0.26,0.02,-0.04,-0.22
11,0.94,0.21,-0.22,0.27,0.02,-0.03,-0.20
6,0.94,0.21,-0.21,0.26,0.03,-0.03,-0.17
7,0.94,0.21,-0.21,0.26,0.03,-0.03,-0.14
10,0.94,0.22,-0.21,0.26,0.03,-0.02,-0.09
7,0.95,0.23,-0.21,0.27,0.04,-0.02,-0.06
6,0.95,0.23,-0.21,0.27,0.04,-0.02,-0.03
10,0.95,0.22,-0.21,0.29,0.05,-0.02,-0.01
6,0.95,0.23,-0.20,0.30,0.05,-0.01,-0.01
7,0.95,0.23,-0.20,0.30,0.05,-0.01,-0.03
11,0.95,0.23,-0.20,0.30,0.05,-0.02,-0.05
6,0.95,0.23,-0.20,0.31,0.06,-0.02,-0.09
7,0.95,0.23,-0.20,0.31,0.06,-0.02,-0.12
10,0.95,0.23,-0.20,0.32,0.06,-0.03,-0.14
7,0.95,0.23,-0.20,0.32,0.06,-0.03,-0.14
11,0.95,0.23,-0.20,0.33,0.06,-0.04,-0.13
6,0.95,0.23,-0.20,0.34,0.07,-0.05,-0.12
6,0.95,0.23,-0.20,0.34,0.07,-0.05,-0.11
10,0.95,0.23,-0.20,0.35,0.07,-0.06,-0.11
7,0.95,0.24,-0.20,0.36,0.08,-0.07,-0.13
6,0.95,0.24,-0.20,0.36,0.08,-0.07,-0.16
10,0.95,0.24,-0.20,0.37,0.09,-0.07,-0.19
6,0.95,0.23,-0.20,0.39,0.09,-0.08,-0.20
7,0.95,0.23,-0.20,0.39,0.09,-0.08,-0.23
11,0.95,0.22,-0.21,0.40,0.10,-0.09,-0.26
6,0.95,0.22,-0.21,0.40,0.10,-0.09,-0.31
10,0.96,0.22,-0.21,0.41,0.10,-0.10,-0.31
6,0.96,0.21,-0.22,0.42,0.10,-0.10,-0.26
6,0.96,0.21,-0.22,0.42,0.10,-0.10,-0.21
10,0.96,0.21,-0.21,0.42,0.10,-0.11,-0.22
7,0.96,0.21,-0.21,0.41,0.10,-0.12,-0.28
6,0.96,0.21,-0.21,0.41,0.10,-0.12,-0.35
10,0.96,0.21,-0.21,0.41,0.09,-0.13,-0.41
6,0.97,0.21,-0.21,0.42,0.08,-0.14,-0.46
7,0.97,0.21,-0.21,0.42,0.08,-0.14,-0.51
11,0.96,0.21,-0.21,0.42,0.07,-0.14,-0.54
6,0.96,0.21,-0.21,0.42,0.07,-0.14,-0.54
10,0.96,0.21,-0.21,0.42,0.07,-0.14,-0.52
6,0.96,0.20,-0.21,0.42,0.07,-0.14,-0.50
7,0.96,0.20,-0.21,0.42,0.07,-0.14,-0.50
11,0.96,0.20,-0.21,0.43,0.07,-0.14,-0.53
6,0.96,0.20,-0.21,0.43,0.07,-0.14,-0.55
6,0.96,0.20,-0.21,0.43,0.07,-0.14,-0.55
10,0.95,0.20,-0.21,0.43,0.06,-0.14,-0.50
7,0.96,0.19,-0.21,0.43,0.06,-0.13,-0.43
6,0.96,0.19,-0.21,0.43,0.06,-0.13,-0.36
10,0.95,0.19,-0.21,0.42,0.06,-0.12,-0.31
